Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40440,2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,328.74,4193.0,5015.0,7188.0,1947.0,16.0,16.0
40441,2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,332.71,4191.0,4522.0,7202.0,1454.0,0.0,14.0
40442,2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,336.1,4178.0,3767.0,7207.0,869.0,0.0,15.0
40443,2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,336.74,4115.0,3127.0,7208.0,425.0,0.0,16.0
40444,2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,325.63,3712.0,2672.0,7208.0,65.0,0.0,16.0
40445,2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,307.42,3283.0,2412.0,7207.0,0.0,0.0,15.0
40446,2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,305.33,3238.0,2394.0,7210.0,0.0,0.0,16.0
40447,2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,304.47,3239.0,2340.0,7214.0,0.0,0.0,15.0
40448,2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,297.66,3090.0,2293.0,7214.0,0.0,0.0,14.0
40449,2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,291.47,2937.0,2307.0,7211.0,0.0,0.0,12.0
40450,2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,290.67,2907.0,2337.0,7214.0,0.0,0.0,14.0
40451,2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,292.79,2955.0,2340.0,7209.0,0.0,0.0,12.0
40452,2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,294.64,2983.0,2479.0,7214.0,0.0,71.0,13.0
40453,2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,293.08,3001.0,2667.0,7209.0,0.0,343.0,12.0
40454,2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,288.28,2993.0,2698.0,7214.0,0.0,608.0,13.0
40455,2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,291.89,3123.0,2786.0,7205.0,0.0,769.0,13.0
40456,2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,305.63,3423.0,3117.0,7198.0,0.0,871.0,13.0
40457,2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,313.27,3677.0,3510.0,7204.0,248.0,919.0,13.0
40458,2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,330.01,4081.0,4145.0,7195.0,372.0,932.0,13.0
40459,2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,342.86,4370.0,4942.0,7198.0,520.0,906.0,14.0
40460,2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,342.34,4387.0,5236.0,7191.0,776.0,842.0,12.0
40461,2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,328.74,4264.0,5317.0,7192.0,1553.0,725.0,13.0
40462,2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,325.0,4336.0,5415.0,7195.0,2122.0,548.0,12.0
40463,2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,324.79,4376.0,5638.0,7198.0,2574.0,276.0,12.0
