UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,2.8074008263286783,291.26842279301184,281.8648873751516,270.3786652131008,0.0017594412731323,2271.07123,2519.59686,6085.83942,963.19037,6.53099,12.5274
2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,2.785069280753007,289.08834204720904,282.02345902289505,0.0,0.0,2281.47294,2527.48017,6085.18938,963.38987,0.0,12.52164
2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,2.785069280753007,289.08834204720904,282.02345902289505,0.0,0.0,2258.35082,2499.46232,6089.25148,798.33191,0.0,12.53946
2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,2.785069280753007,289.08834204720904,282.02345902289505,0.0,0.0,2197.67569,2379.87127,6090.7958,519.99781,0.0,12.5418
2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,2.433179429651469,287.6341000196292,281.7019342954801,0.0,0.0001240089887996,2128.87876,2298.76382,6090.85985,223.83714,0.0,12.52216
2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,2.433179429651469,287.6341000196292,281.7019342954801,0.0,0.0001240089887996,2020.08662,2234.11789,6099.01242,26.62687,14.06108,12.63109
2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,2.433179429651469,287.6341000196292,281.7019342954801,0.0,0.0001240089887996,1883.79065,2158.01647,6102.60627,0.0,25.72615,12.50925
2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,2.2151576429051247,286.5558574115287,281.1613373979632,0.0,0.0,1761.73115,2131.32784,6103.79467,0.0,3.05412,12.36735
2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,2.2151576429051247,286.5558574115287,281.1613373979632,0.0,0.0,1699.0409,2167.00636,6102.39453,26.42906,0.0,12.40017
2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,2.2151576429051247,286.5558574115287,281.1613373979632,0.0,0.0,1660.03313,2163.59899,6102.58668,133.12921,8.1823,12.52104
2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,1.9179545695266973,286.6182632919001,280.94245521945027,1.650785193114369,0.0,1670.94968,2149.24301,6104.00147,221.43292,57.3307,12.26713
2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,1.9179545695266973,286.6182632919001,280.94245521945027,1.650785193114369,0.0,1661.23383,2126.96712,6108.50314,273.27191,127.45717,12.46116
2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,1.9179545695266973,286.6182632919001,280.94245521945027,1.650785193114369,0.0,1677.43593,2130.10384,6113.73006,300.94155,223.65028,12.40881
2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,1.832451488102277,292.789324721266,281.56935528383883,223.2418953714817,0.0,1691.828,2230.81014,6116.30297,271.46542,348.12358,12.45055
2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,1.832451488102277,292.789324721266,281.56935528383883,223.2418953714817,0.0,1750.42253,2299.04226,6114.7886,270.61508,520.47239,12.45482
2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,1.832451488102277,292.789324721266,281.56935528383883,223.2418953714817,0.0,1814.9763,2331.10538,6118.33657,192.94632,634.47224,12.45246
2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,1.9032574070446031,295.0048276027005,281.6968759289724,302.61793336190885,0.0006455275326867,1862.79101,2348.43446,6121.0277,86.37459,727.47987,12.60717
2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,1.9032574070446031,295.0048276027005,281.6968759289724,302.61793336190885,0.0006455275326867,1874.61049,2371.62011,6123.92898,10.58959,774.85763,12.49508
2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,1.9032574070446031,295.0048276027005,281.6968759289724,302.61793336190885,0.0006455275326867,1949.59463,2448.22862,6122.24955,29.53359,750.68127,12.52844
2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,1.7449013329549836,293.2503277586041,284.35670251688475,192.24252281351428,0.0951531932435555,2021.83317,2472.89771,6118.10157,138.00985,680.54395,12.64774
2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,1.7449013329549836,293.2503277586041,284.35670251688475,192.24252281351428,0.0951531932435555,2106.19441,2451.98804,6114.22715,365.15269,565.24083,12.46885
2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,1.7449013329549836,293.2503277586041,284.35670251688475,192.24252281351428,0.0951531932435555,2207.02867,2475.64717,6119.28248,598.43014,433.57238,12.52977
2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,1.5163389898380644,289.93838949625604,283.68555125021487,106.3299033284667,0.5501590407747718,2256.38229,2496.46682,6115.3464,831.9671,289.50478,12.45138
2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,1.5163389898380644,289.93838949625604,283.68555125021487,106.3299033284667,0.5501590407747718,2273.79361,2481.17368,6109.6055,938.60427,125.97553,12.57133
2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,1.5163389898380644,289.93838949625604,283.68555125021487,106.3299033284667,0.5501590407747718,2375.96205,2511.56853,6129.11654,1074.56599,0.0,12.56152
2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,1.808339364084896,288.9318060652599,283.9643569251729,0.0,0.7088710639015868,2383.22065,2519.8711,6128.23963,1059.85348,0.0,12.55575
2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,1.808339364084896,288.9318060652599,283.9643569251729,0.0,0.7088710639015868,2357.04682,2493.17147,6132.19116,874.25575,0.0,12.57308
2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,1.808339364084896,288.9318060652599,283.9643569251729,0.0,0.7088710639015868,2293.19522,2375.2291,6133.58301,562.41398,0.0,12.57541
2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,1.9001771886260344,287.9494979043071,284.3679592574649,0.0,3.005012379040437,2222.77232,2296.30281,6133.44041,231.02635,0.0,12.55594
2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,1.9001771886260344,287.9494979043071,284.3679592574649,0.0,3.005012379040437,2112.58653,2235.23228,6141.46664,16.11373,14.18845,12.66481
