UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-05 00:00:00,2038.0,2473.0,6142.0,1202.0,66.0,14.0
2023-05-05 01:00:00,2077.0,2464.0,6143.0,1743.0,1.0,13.0
2023-05-05 02:00:00,2003.0,2471.0,6144.0,1528.0,0.0,13.0
2023-05-05 03:00:00,1853.0,2458.0,6141.0,663.0,0.0,14.0
2023-05-05 04:00:00,1415.0,2360.0,6144.0,129.0,0.0,13.0
2023-05-05 05:00:00,1137.0,2239.0,6143.0,0.0,0.0,14.0
2023-05-05 06:00:00,958.0,2299.0,6142.0,0.0,0.0,14.0
2023-05-05 07:00:00,919.0,2325.0,6146.0,0.0,0.0,14.0
2023-05-05 08:00:00,918.0,2323.0,6141.0,0.0,0.0,13.0
2023-05-05 09:00:00,961.0,2326.0,6158.0,0.0,0.0,14.0
2023-05-05 10:00:00,1233.0,2375.0,6166.0,0.0,0.0,11.0
2023-05-05 11:00:00,1640.0,2421.0,6169.0,734.0,9.0,9.0
2023-05-05 12:00:00,1971.0,2494.0,6167.0,656.0,144.0,10.0
2023-05-05 13:00:00,1586.0,2463.0,6167.0,349.0,359.0,11.0
2023-05-05 14:00:00,1291.0,2286.0,6168.0,312.0,574.0,11.0
2023-05-05 15:00:00,992.0,2153.0,6162.0,261.0,609.0,11.0
2023-05-05 16:00:00,904.0,2185.0,6166.0,66.0,681.0,13.0
2023-05-05 17:00:00,858.0,2225.0,6165.0,0.0,728.0,12.0
2023-05-05 18:00:00,864.0,2194.0,6161.0,0.0,952.0,12.0
2023-05-05 19:00:00,867.0,2233.0,6166.0,0.0,941.0,13.0
2023-05-05 20:00:00,872.0,2278.0,6162.0,118.0,886.0,13.0
2023-05-05 21:00:00,1078.0,2326.0,6165.0,302.0,741.0,12.0
2023-05-05 22:00:00,1243.0,2332.0,6163.0,485.0,537.0,12.0
2023-05-05 23:00:00,1558.0,2420.0,6164.0,777.0,308.0,12.0
