UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-07 00:00:00,2340.0,2970.0,7373.0,545.0,0.0,9.0
2023-02-07 01:00:00,2328.0,2991.0,7374.0,1012.0,0.0,11.0
2023-02-07 02:00:00,2323.0,3023.0,7377.0,1054.0,0.0,12.0
2023-02-07 03:00:00,2205.0,3036.0,7376.0,978.0,0.0,11.0
2023-02-07 04:00:00,2042.0,3032.0,7373.0,521.0,0.0,11.0
2023-02-07 05:00:00,1974.0,2926.0,7373.0,26.0,0.0,11.0
2023-02-07 06:00:00,1904.0,2813.0,7376.0,0.0,0.0,12.0
2023-02-07 07:00:00,1841.0,2966.0,7380.0,0.0,0.0,11.0
2023-02-07 08:00:00,1953.0,2900.0,7376.0,282.0,0.0,11.0
2023-02-07 09:00:00,2045.0,2920.0,7377.0,586.0,0.0,11.0
2023-02-07 10:00:00,2313.0,3037.0,7380.0,870.0,0.0,12.0
2023-02-07 11:00:00,2712.0,3199.0,7382.0,1475.0,0.0,11.0
2023-02-07 12:00:00,2980.0,3915.0,7382.0,1916.0,0.0,11.0
2023-02-07 13:00:00,2998.0,4144.0,7380.0,2171.0,27.0,11.0
2023-02-07 14:00:00,2838.0,3511.0,7383.0,1858.0,237.0,10.0
2023-02-07 15:00:00,2335.0,3032.0,7378.0,260.0,550.0,9.0
2023-02-07 16:00:00,1981.0,2840.0,7375.0,0.0,561.0,10.0
2023-02-07 17:00:00,1845.0,2564.0,7370.0,0.0,606.0,11.0
2023-02-07 18:00:00,1799.0,2294.0,7368.0,0.0,641.0,11.0
2023-02-07 19:00:00,1774.0,1953.0,7369.0,0.0,831.0,11.0
2023-02-07 20:00:00,1774.0,2014.0,7368.0,0.0,758.0,11.0
2023-02-07 21:00:00,1753.0,2442.0,7371.0,0.0,569.0,10.0
2023-02-07 22:00:00,1827.0,2586.0,7369.0,0.0,335.0,10.0
2023-02-07 23:00:00,1984.0,2707.0,7366.0,0.0,50.0,13.0
