UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,2.1100632458476776,295.2641659504435,291.7584267921073,279.28836250112323,1.604393788613465,4146.56435,4963.07706,7113.27946,1555.43543,0.0,13.35181
2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,1.5512541476651491,293.3664708183694,291.86265230982406,0.0,1.4269109966270122,4089.35876,4876.99958,7107.24446,1407.44656,0.0,13.34597
2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,1.5512541476651491,293.3664708183694,291.86265230982406,0.0,1.4269109966270122,3981.62878,4634.87541,7108.67837,1099.41573,0.0,13.35177
2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,1.5512541476651491,293.3664708183694,291.86265230982406,0.0,1.4269109966270122,3825.72864,4223.67638,7106.6043,633.05896,0.0,13.35391
2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,1.5500167702048606,292.7902897560272,291.5258837166293,0.0,1.8000320600713544,3664.07834,3878.10025,7101.7631,163.64184,0.0,13.3387
2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,1.5500167702048606,292.7902897560272,291.5258837166293,0.0,1.8000320600713544,3416.21852,3526.3983,7106.91355,0.0,13.3618,13.44581
2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,1.5500167702048606,292.7902897560272,291.5258837166293,0.0,1.8000320600713544,3044.21843,3192.97578,7106.76346,0.0,24.59588,13.34574
2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,1.4429828814756975,292.1070844233421,290.99579220986425,0.0,0.1554770997829186,2714.48836,2972.80425,7104.98143,0.0,1.71908,13.18546
2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,1.4429828814756975,292.1070844233421,290.99579220986425,0.0,0.1554770997829186,2485.26468,2905.37646,7099.49307,0.0,0.0,13.22449
2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,1.4429828814756975,292.1070844233421,290.99579220986425,0.0,0.1554770997829186,2328.45309,2672.25458,7093.76317,0.0,8.2116,13.34613
2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,1.1884685398084818,292.5156573516804,291.1097014988371,6.325181159192734,0.3419632819949258,2283.84079,2484.00975,7094.71082,0.0,58.78858,13.07742
2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,1.1884685398084818,292.5156573516804,291.1097014988371,6.325181159192734,0.3419632819949258,2214.32807,2417.96319,7098.16973,0.0,131.30107,13.28634
2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,1.1884685398084818,292.5156573516804,291.1097014988371,6.325181159192734,0.3419632819949258,2244.55175,2418.26204,7100.39261,2.91932,229.74429,13.22602
2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,1.56129016643303,298.41929304546807,291.2681521234278,385.7257187110637,0.1454824388270625,2331.67345,2636.70449,7101.79481,86.38529,355.52087,13.26817
2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,1.56129016643303,298.41929304546807,291.2681521234278,385.7257187110637,0.1454824388270625,2531.7055,2792.10747,7099.94889,236.97688,526.91773,13.27453
2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,1.56129016643303,298.41929304546807,291.2681521234278,385.7257187110637,0.1454824388270625,2803.44294,2972.5254,7102.07681,264.95644,638.86701,13.26691
2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,1.398261594390001,302.3208025912164,290.26508957405224,573.6830483608467,0.2815217431303788,3040.88382,3204.25165,7101.65349,339.82126,728.58557,13.42432
2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,1.398261594390001,302.3208025912164,290.26508957405224,573.6830483608467,0.2815217431303788,3171.07637,3504.18181,7103.78619,484.88885,771.77916,13.32551
2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,1.398261594390001,302.3208025912164,290.26508957405224,573.6830483608467,0.2815217431303788,3421.355,3920.5937,7100.79458,692.32475,743.65261,13.3617
2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,1.664746406402005,301.05391398123504,290.17572798985765,555.4953125700533,0.1460514028682158,3694.48409,4298.81605,7095.02995,951.2025,669.94341,13.46608
2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,1.664746406402005,301.05391398123504,290.17572798985765,555.4953125700533,0.1460514028682158,3945.50914,4510.78322,7090.12996,1276.76749,552.19738,13.29436
2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,1.664746406402005,301.05391398123504,290.17572798985765,555.4953125700533,0.1460514028682158,4200.48248,4659.82515,7099.91766,1504.79993,419.12499,13.35093
2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,1.9310819654894409,296.1119750757575,290.3425048355957,330.5849856896117,0.5330994057330909,4234.30699,4719.04017,7098.67669,1595.45456,275.33633,13.29105
2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,1.9310819654894409,296.1119750757575,290.3425048355957,330.5849856896117,0.5330994057330909,4152.98332,4605.44092,7091.44884,1563.57815,113.93652,13.40413
2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,1.9310819654894409,296.1119750757575,290.3425048355957,330.5849856896117,0.5330994057330909,4527.73027,4310.5796,7095.9314,1586.58618,25.92764,13.1895
2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,1.9176320109181064,293.69440512298763,290.22263916601503,0.0,0.6957449940586609,4496.99955,4243.25963,7089.98721,1468.58339,0.0,13.18368
2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,1.9176320109181064,293.69440512298763,290.22263916601503,0.0,0.6957449940586609,4415.05531,4054.03384,7091.46541,1171.54169,0.0,13.19185
2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,1.9176320109181064,293.69440512298763,290.22263916601503,0.0,0.6957449940586609,4276.17569,3715.33164,7089.45252,700.69368,0.0,13.19403
2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,1.989457079360224,292.3353082518297,289.5215310089547,0.0,1.2276330006955032,4127.56679,3437.92022,7084.69417,214.45075,0.0,13.17794
2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,1.989457079360224,292.3353082518297,289.5215310089547,0.0,1.2276330006955032,3896.05143,3166.54939,7089.89544,0.0,15.82445,13.28541
2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,1.989457079360224,292.3353082518297,289.5215310089547,0.0,1.2276330006955032,3551.34027,2906.31502,7089.80845,0.0,28.39657,13.18106
2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,2.5151608619028107,291.46142327989577,288.96006956312243,0.0,0.2343260757990158,3232.23859,2745.93201,7088.07676,0.0,6.45964,13.02439
2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,2.5151608619028107,291.46142327989577,288.96006956312243,0.0,0.2343260757990158,3005.39582,2714.77284,7082.65738,0.0,0.0,13.0622
2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,2.5151608619028107,291.46142327989577,288.96006956312243,0.0,0.2343260757990158,2830.88874,2552.54872,7077.02754,0.0,8.32906,13.18369
2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,2.917289954371739,291.6083014796484,288.75866686735174,5.555040774352988,0.4208055862312312,2776.23905,2420.15236,7077.98284,0.0,53.5683,12.9179
2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,2.917289954371739,291.6083014796484,288.75866686735174,5.555040774352988,0.4208055862312312,2691.83212,2372.89932,7081.45943,0.0,117.34648,13.12388
2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,2.917289954371739,291.6083014796484,288.75866686735174,5.555040774352988,0.4208055862312312,2701.96652,2379.87608,7083.73297,44.97707,207.18382,13.06513
2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,4.056648280181209,296.67828225985863,288.8691320786317,328.3977039952473,0.1109929170950233,2740.25543,2572.43762,7085.15493,109.21008,326.99296,13.1072
2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,4.056648280181209,296.67828225985863,288.8691320786317,328.3977039952473,0.1109929170950233,2903.22158,2708.44259,7083.31475,236.9,499.11774,13.11315
2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,4.056648280181209,296.67828225985863,288.8691320786317,328.3977039952473,0.1109929170950233,3117.90086,2849.70583,7085.46657,236.99747,616.13898,13.10657
2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,3.609155533618896,300.01308536037106,288.9538672660089,511.5401691985432,0.3208441383588046,3310.52216,3023.76811,7085.09598,267.90014,715.27959,13.26344
2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,3.609155533618896,300.01308536037106,288.9538672660089,511.5401691985432,0.3208441383588046,3407.55085,3246.40704,7087.24159,365.88049,771.51477,13.16202
2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,3.609155533618896,300.01308536037106,288.9538672660089,511.5401691985432,0.3208441383588046,3632.60881,3564.91589,7084.27212,543.41616,756.51134,13.19765
2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,3.1974901337642714,299.29211672716747,289.6401723119719,552.5452743250861,0.5058568295152358,3877.50034,3840.51681,7078.53474,789.2444,695.26202,13.30497
2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,3.1974901337642714,299.29211672716747,289.6401723119719,552.5452743250861,0.5058568295152358,4112.00032,3980.56405,7073.65212,1127.31239,586.88295,13.13183
2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,3.1974901337642714,299.29211672716747,289.6401723119719,552.5452743250861,0.5058568295152358,4371.39925,4089.01764,7083.35984,1387.36924,460.03113,13.18926
2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,2.609295661787971,294.5524847914476,289.38660050945737,338.5615053373118,1.229851065720284,4439.65686,4131.24105,7082.0733,1538.26049,317.23051,13.12574
2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,2.609295661787971,294.5524847914476,289.38660050945737,338.5615053373118,1.229851065720284,4385.99044,4038.47086,7074.87062,1556.92687,151.21098,13.24018
2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,2.609295661787971,294.5524847914476,289.38660050945737,338.5615053373118,1.229851065720284,4790.3445,3852.4972,7079.51728,1642.55245,70.47082,13.05
2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,2.681240894347126,292.5634683157564,288.2827274391285,0.0,0.4809937034910478,4749.99186,3792.66647,7073.65944,1544.83879,0.0,13.0442
2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,2.681240894347126,292.5634683157564,288.2827274391285,0.0,0.4809937034910478,4659.95518,3634.26539,7075.17971,1251.08708,0.0,13.0544
2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,2.681240894347126,292.5634683157564,288.2827274391285,0.0,0.4809937034910478,4513.77597,3338.90139,7073.22417,767.37096,0.0,13.05661
2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,2.6474181467214306,291.01959177284425,287.48434171285453,0.0,0.6448695532036802,4364.06122,3101.31517,7068.54453,257.75471,0.0,13.03977
2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,2.6474181467214306,291.01959177284425,287.48434171285453,0.0,0.6448695532036802,4135.19171,2877.2622,7073.79359,0.0,16.96783,13.14756
2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,2.6474181467214306,291.01959177284425,287.48434171285453,0.0,0.6448695532036802,3803.55641,2661.03072,7073.76635,0.0,32.05734,13.03952
2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,2.78511341880936,289.8470453005064,286.5437143916321,0.0,0.0987434632778725,3494.82235,2536.58328,7072.08214,0.0,8.25025,12.88596
2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,2.78511341880936,289.8470453005064,286.5437143916321,0.0,0.0987434632778725,3274.02569,2529.08503,7066.72809,0.0,0.0,12.92272
2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,2.78511341880936,289.8470453005064,286.5437143916321,0.0,0.0987434632778725,3105.11462,2413.86071,7061.19272,0.0,6.05677,13.04408
