UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-07 00:00:00,4376.0,4955.0,7296.0,2383.0,74.0,8.0
2023-07-07 01:00:00,4366.0,4316.0,7293.0,2204.0,0.0,8.0
2023-07-07 02:00:00,4330.0,3632.0,7288.0,2172.0,0.0,9.0
2023-07-07 03:00:00,4155.0,3078.0,7287.0,1547.0,0.0,11.0
2023-07-07 04:00:00,3754.0,2998.0,7292.0,281.0,0.0,10.0
2023-07-07 05:00:00,3171.0,2837.0,7290.0,0.0,0.0,11.0
2023-07-07 06:00:00,2548.0,2885.0,7295.0,0.0,0.0,10.0
2023-07-07 07:00:00,2179.0,2696.0,7292.0,0.0,0.0,11.0
2023-07-07 08:00:00,1958.0,2634.0,7286.0,0.0,0.0,11.0
2023-07-07 09:00:00,1831.0,2684.0,7289.0,0.0,0.0,10.0
2023-07-07 10:00:00,1977.0,2689.0,7288.0,0.0,0.0,11.0
2023-07-07 11:00:00,2302.0,2714.0,7291.0,0.0,0.0,8.0
2023-07-07 12:00:00,2864.0,2731.0,7285.0,0.0,118.0,6.0
2023-07-07 13:00:00,3194.0,2715.0,7282.0,0.0,374.0,7.0
2023-07-07 14:00:00,3328.0,2783.0,7284.0,0.0,626.0,7.0
2023-07-07 15:00:00,3859.0,2994.0,7280.0,0.0,778.0,7.0
2023-07-07 16:00:00,4307.0,3270.0,7278.0,636.0,874.0,7.0
2023-07-07 17:00:00,4348.0,4337.0,7277.0,1072.0,864.0,7.0
2023-07-07 18:00:00,4363.0,4861.0,7278.0,1369.0,793.0,7.0
2023-07-07 19:00:00,4380.0,5115.0,7279.0,1617.0,748.0,9.0
2023-07-07 20:00:00,4383.0,5283.0,7276.0,1818.0,567.0,9.0
2023-07-07 21:00:00,4353.0,5352.0,7281.0,2193.0,329.0,7.0
2023-07-07 22:00:00,4294.0,5202.0,7281.0,2187.0,207.0,5.0
2023-07-07 23:00:00,4245.0,4678.0,7284.0,2186.0,129.0,6.0
