UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-20T00:00:00.000000000,2024-07-17 00:00:00,3.1,285.84,276.96631
2023-06-20T01:00:00.000000000,2024-07-17 00:00:00,3.1,290.3,282.26142
2023-06-20T02:00:00.000000000,2024-07-17 00:00:00,3.1,284.36,284.64611
2023-06-20T03:00:00.000000000,2024-07-17 00:00:00,3.1,260.47,282.83744
2023-06-20T04:00:00.000000000,2024-07-17 00:00:00,3.1,232.82,278.95892
2023-06-20T05:00:00.000000000,2024-07-17 00:00:00,3.1,214.32,273.76227
2023-06-20T06:00:00.000000000,2024-07-17 00:00:00,3.1,205.65,268.78434
2023-06-20T07:00:00.000000000,2024-07-17 00:00:00,3.1,207.74,266.70064
2023-06-20T08:00:00.000000000,2024-07-17 00:00:00,3.1,204.44,267.69715
2023-06-20T09:00:00.000000000,2024-07-17 00:00:00,3.1,205.41,270.59965
2023-06-20T10:00:00.000000000,2024-07-17 00:00:00,3.1,212.36,273.49513
2023-06-20T11:00:00.000000000,2024-07-17 00:00:00,3.1,218.46,276.78913
2023-06-20T12:00:00.000000000,2024-07-17 00:00:00,3.1,230.5,277.44276
2023-06-20T13:00:00.000000000,2024-07-17 00:00:00,3.1,234.17,274.68988
2023-06-20T14:00:00.000000000,2024-07-17 00:00:00,3.1,234.22,269.55676
2023-06-20T15:00:00.000000000,2024-07-17 00:00:00,3.1,234.03,262.68587
2023-06-20T16:00:00.000000000,2024-07-17 00:00:00,3.1,217.85,255.153
2023-06-20T17:00:00.000000000,2024-07-17 00:00:00,3.1,209.1,246.82867
2023-06-20T18:00:00.000000000,2024-07-17 00:00:00,3.1,216.27,241.38996
2023-06-20T19:00:00.000000000,2024-07-17 00:00:00,3.1,243.72,240.52705
2023-06-20T20:00:00.000000000,2024-07-17 00:00:00,3.1,267.92,242.42283
2023-06-20T21:00:00.000000000,2024-07-17 00:00:00,3.1,278.24,247.48901
2023-06-20T22:00:00.000000000,2024-07-17 00:00:00,3.1,283.93,255.92061
2023-06-20T23:00:00.000000000,2024-07-17 00:00:00,3.1,280.06,264.88311
2023-06-21T00:00:00.000000000,2024-07-17 00:00:00,3.1,279.54,274.41348
2023-06-21T01:00:00.000000000,2024-07-17 00:00:00,3.1,278.27,283.06139
2023-06-21T02:00:00.000000000,2024-07-17 00:00:00,3.1,272.09,287.88112
2023-06-21T03:00:00.000000000,2024-07-17 00:00:00,3.1,258.29,288.30023
2023-06-21T04:00:00.000000000,2024-07-17 00:00:00,3.1,226.06,285.73604
2023-06-21T05:00:00.000000000,2024-07-17 00:00:00,3.1,213.34,281.5487
2023-06-21T06:00:00.000000000,2024-07-17 00:00:00,3.1,206.62,277.35514
2023-06-21T07:00:00.000000000,2024-07-17 00:00:00,3.1,206.02,276.13073
2023-06-21T08:00:00.000000000,2024-07-17 00:00:00,3.1,205.22,278.23957
2023-06-21T09:00:00.000000000,2024-07-17 00:00:00,3.1,203.55,282.38818
