Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39168,2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,279.54,3007.0,2871.0,7312.0,1075.0,15.0,12.0
39169,2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,278.27,2945.0,2882.0,7312.0,1037.0,0.0,12.0
39170,2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,272.09,2781.0,2817.0,7312.0,971.0,0.0,12.0
39171,2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,258.29,2356.0,2638.0,7306.0,598.0,0.0,11.0
39172,2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,226.06,1676.0,2579.0,7318.0,566.0,0.0,10.0
39173,2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,213.34,1237.0,2656.0,7314.0,95.0,0.0,11.0
39174,2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,206.62,1080.0,2670.0,7317.0,0.0,0.0,10.0
39175,2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,206.02,1073.0,2665.0,7319.0,0.0,0.0,9.0
39176,2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,205.22,1063.0,2656.0,7315.0,0.0,0.0,7.0
39177,2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,203.55,1067.0,2582.0,7313.0,0.0,0.0,7.0
39178,2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,209.33,1143.0,2642.0,7315.0,0.0,0.0,8.0
39179,2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,221.52,1347.0,2696.0,7318.0,0.0,0.0,7.0
39180,2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,231.73,1562.0,2651.0,7309.0,0.0,7.0,8.0
39181,2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,231.9,1596.0,2602.0,7315.0,0.0,26.0,7.0
39182,2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,229.11,1599.0,2626.0,7313.0,167.0,61.0,7.0
39183,2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,230.11,1594.0,2715.0,7312.0,198.0,73.0,7.0
39184,2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,229.68,1587.0,2755.0,7316.0,211.0,121.0,9.0
39185,2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,216.48,1430.0,2767.0,7313.0,538.0,150.0,10.0
39186,2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,213.55,1329.0,2879.0,7317.0,533.0,184.0,10.0
39187,2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,213.33,1308.0,2929.0,7314.0,521.0,223.0,10.0
39188,2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,228.76,1612.0,2911.0,7316.0,461.0,207.0,10.0
39189,2023-06-21 21:00:00,2024-07-17 00:00:00,3.1,228.62,1623.0,2915.0,7322.0,531.0,170.0,9.0
39190,2023-06-21 22:00:00,2024-07-17 00:00:00,3.1,224.78,1605.0,2964.0,7319.0,834.0,119.0,10.0
39191,2023-06-21 23:00:00,2024-07-17 00:00:00,3.1,225.1,1684.0,2978.0,7319.0,1103.0,80.0,11.0
