Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43728,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,199.95,2275.0,2365.0,7351.0,1057.0,0.0,13.0
43729,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,191.02,2072.0,2343.0,7355.0,1038.0,0.0,13.0
43730,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,176.64,1753.0,2362.0,7354.0,1050.0,0.0,13.0
43731,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,168.09,1516.0,2322.0,7352.0,807.0,0.0,13.0
43732,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,166.69,1426.0,2238.0,7355.0,482.0,0.0,13.0
43733,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,171.36,1426.0,2219.0,7359.0,145.0,0.0,14.0
43734,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,171.93,1434.0,2104.0,7359.0,0.0,0.0,13.0
43735,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,167.54,1426.0,1895.0,7364.0,0.0,0.0,13.0
43736,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,166.6,1432.0,1823.0,7358.0,0.0,0.0,13.0
43737,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,164.66,1431.0,1732.0,7366.0,0.0,0.0,13.0
43738,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,169.27,1453.0,1910.0,7367.0,0.0,0.0,13.0
43739,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,172.4,1463.0,2053.0,7370.0,0.0,0.0,13.0
43740,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,189.69,1688.0,2390.0,7367.0,6.0,0.0,13.0
43741,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,212.21,2226.0,2422.0,7369.0,202.0,0.0,14.0
43742,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,219.31,2505.0,2357.0,7368.0,408.0,42.0,14.0
43743,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,210.18,2378.0,2352.0,7370.0,409.0,256.0,15.0
43744,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,191.34,2066.0,2263.0,7368.0,418.0,493.0,13.0
43745,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,177.85,1817.0,2115.0,7371.0,313.0,582.0,15.0
43746,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,169.07,1576.0,2140.0,7369.0,54.0,665.0,15.0
43747,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,162.74,1457.0,2162.0,7367.0,55.0,717.0,15.0
43748,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,160.21,1441.0,2046.0,7368.0,75.0,670.0,15.0
43749,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,161.92,1458.0,2058.0,7368.0,247.0,453.0,15.0
43750,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,177.25,1706.0,2317.0,7371.0,675.0,116.0,15.0
43751,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,192.87,2220.0,2363.0,7371.0,1355.0,0.0,14.0
