Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,221.37,2462.0,1848.0,6439.0,816.0,0.0,15.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,229.0,2384.0,2004.0,6445.0,341.0,0.0,16.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,215.33,1937.0,2294.0,6440.0,134.0,0.0,16.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,203.14,1668.0,2312.0,6439.0,62.0,0.0,16.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,195.66,1534.0,2234.0,6444.0,0.0,0.0,15.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,188.83,1396.0,2280.0,6443.0,0.0,0.0,16.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,177.41,1266.0,2078.0,6449.0,0.0,0.0,16.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,176.66,1259.0,2063.0,6449.0,0.0,0.0,15.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,176.73,1260.0,2066.0,6454.0,0.0,0.0,16.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,177.0,1265.0,2062.0,6451.0,0.0,0.0,16.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,177.84,1279.0,2067.0,6454.0,0.0,0.0,15.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,182.79,1368.0,2053.0,6457.0,0.0,0.0,16.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,193.49,1539.0,2100.0,6451.0,0.0,0.0,15.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,195.03,1672.0,2371.0,6457.0,508.0,35.0,15.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,175.89,1444.0,2298.0,6451.0,596.0,321.0,16.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,167.75,1280.0,2162.0,6457.0,120.0,585.0,15.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,166.56,1277.0,2102.0,6454.0,0.0,705.0,17.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,166.32,1278.0,2116.0,6446.0,0.0,749.0,17.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,163.02,1279.0,1949.0,6449.0,0.0,752.0,17.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,161.52,1278.0,1850.0,6448.0,0.0,719.0,17.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,164.07,1278.0,1900.0,6441.0,0.0,628.0,17.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,172.19,1282.0,2112.0,6433.0,0.0,407.0,16.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,200.34,1657.0,2207.0,6432.0,0.0,96.0,16.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,222.83,2269.0,2145.0,6440.0,470.0,0.0,15.0
