UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,2.2177016194997536,279.62872095540524,274.20574133023723,221.6050439484356,0.0,1699.5766,2081.50217,7420.7317,898.08847,66.27931,11.60117
2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,1.8664357171860528,279.1866742822271,274.24758321965226,0.0,0.0,1747.38823,2124.84816,7413.20936,1005.53642,0.0,11.8332
2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,1.8664357171860528,279.1866742822271,274.24758321965226,0.0,0.0,1760.37069,2152.02607,7409.45456,1001.00236,0.0,11.80911
2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,1.8664357171860528,279.1866742822271,274.24758321965226,0.0,0.0,1777.03068,2151.28215,7408.24097,827.79907,2.34103,11.76648
2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,1.731647798445294,278.3340375544009,273.8580958203776,0.0,0.0,1770.23252,2145.48939,7408.88853,638.38299,12.27985,11.76286
2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,1.731647798445294,278.3340375544009,273.8580958203776,0.0,0.0,1744.26035,2124.20746,7402.05485,357.25278,27.02405,11.87922
2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,1.731647798445294,278.3340375544009,273.8580958203776,0.0,0.0,1697.77854,2128.95985,7400.50203,69.60862,12.58752,11.7806
2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,1.5614630054198615,277.9662029630179,273.5946562855504,0.0,0.0013673473343143,1659.61041,2139.72923,7401.10373,0.0,0.0,11.90054
2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,1.5614630054198615,277.9662029630179,273.5946562855504,0.0,0.0013673473343143,1642.40329,2151.03811,7393.67456,0.0,0.0,11.77197
2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,1.5614630054198615,277.9662029630179,273.5946562855504,0.0,0.0013673473343143,1665.01165,2117.95262,7387.02132,0.0,0.0,11.81321
2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,1.4426228138050403,277.8558127519698,273.44919161407086,0.0,0.0073250331819068,1704.79069,2095.05922,7381.07983,192.55765,0.0,11.76658
2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,1.4426228138050403,277.8558127519698,273.44919161407086,0.0,0.0073250331819068,1783.8477,2037.03719,7375.08659,447.95988,55.38636,11.88457
2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,1.4426228138050403,277.8558127519698,273.44919161407086,0.0,0.0073250331819068,1842.49283,2045.92317,7374.56946,641.03143,103.83628,11.80499
2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,1.60873695403434,281.1636336816909,274.32074707377285,93.29311627737265,0.0888008046693462,1879.18117,2098.82005,7376.83578,703.05026,155.34704,11.65064
2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,1.60873695403434,281.1636336816909,274.32074707377285,93.29311627737265,0.0888008046693462,1910.50344,2123.92441,7374.83957,654.20324,244.92255,11.72262
2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,1.60873695403434,281.1636336816909,274.32074707377285,93.29311627737265,0.0888008046693462,1895.21388,2163.46377,7371.18686,563.3516,374.4539,11.77987
2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,2.1440749769944265,283.83013906070244,274.9166886928733,209.40662388296087,0.2080269981389989,1861.17086,2254.09521,7368.70505,432.9523,503.37291,11.6673
2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,2.1440749769944265,283.83013906070244,274.9166886928733,209.40662388296087,0.2080269981389989,1782.47926,2297.93088,7368.85333,280.47193,576.21302,11.59817
2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,2.1440749769944265,283.83013906070244,274.9166886928733,209.40662388296087,0.2080269981389989,1703.37346,2350.06453,7368.64581,177.63575,580.92129,11.62034
2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,1.789727306425262,284.0261789607033,276.0304542304469,264.2996320086557,0.0131266371836539,1622.32744,2314.41922,7367.96432,145.32948,560.23124,11.60159
2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,1.789727306425262,284.0261789607033,276.0304542304469,264.2996320086557,0.0131266371836539,1582.2635,2261.99392,7367.71093,127.15017,506.84778,11.58444
2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,1.789727306425262,284.0261789607033,276.0304542304469,264.2996320086557,0.0131266371836539,1575.74598,2218.33967,7365.29633,178.04869,432.38232,11.64725
2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,1.3797196550926296,280.8360351052368,275.7674060968976,146.711808785159,0.0141343700144173,1602.53358,2237.67928,7366.75805,407.77399,317.30611,11.68785
2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,1.3797196550926296,280.8360351052368,275.7674060968976,146.711808785159,0.0141343700144173,1664.98735,2255.13438,7367.59546,704.98501,210.81814,11.64872
2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,1.3797196550926296,280.8360351052368,275.7674060968976,146.711808785159,0.0141343700144173,1943.11564,2259.35128,7414.56787,995.6093,56.08173,11.30244
2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,1.5642413375681108,279.73407455180086,275.5783881792361,0.0,0.0018738586626237,1984.45735,2299.49214,7407.06146,1182.24765,0.0,11.52333
2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,1.5642413375681108,279.73407455180086,275.5783881792361,0.0,0.0018738586626237,1987.19696,2324.05841,7403.32482,1288.77112,0.0,11.50687
2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,1.5642413375681108,279.73407455180086,275.5783881792361,0.0,0.0018738586626237,2000.67014,2324.12123,7402.1262,1100.74307,4.48563,11.46283
2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,1.7256605105283398,279.286168654202,275.4995800700276,0.0,0.0050082231746294,1994.94737,2322.06648,7402.77886,858.67869,12.37766,11.46449
2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,1.7256605105283398,279.286168654202,275.4995800700276,0.0,0.0050082231746294,1970.41147,2298.72821,7395.97241,506.11459,22.71059,11.57587
2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,1.7256605105283398,279.286168654202,275.4995800700276,0.0,0.0050082231746294,1924.72505,2302.50424,7394.43632,212.76003,8.11497,11.48165
2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,1.9206072310407003,279.0770507461215,275.5592791654253,0.0,0.1441764321574977,1888.13119,2308.51124,7395.04964,102.95364,0.0,11.59562
2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,1.9206072310407003,279.0770507461215,275.5592791654253,0.0,0.1441764321574977,1873.24459,2314.80968,7387.6493,97.45892,0.0,11.46885
2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,1.9206072310407003,279.0770507461215,275.5592791654253,0.0,0.1441764321574977,1896.79559,2272.29503,7381.01565,235.3514,0.0,11.50799
2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,2.0221948800510687,278.79926468102326,275.68134385243445,0.0,0.7469613735055337,1935.12712,2239.34716,7375.1014,432.13031,0.03871,11.46865
2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,2.0221948800510687,278.79926468102326,275.68134385243445,0.0,0.7469613735055337,2011.401,2169.22033,7369.13044,627.22811,42.00112,11.58387
2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,2.0221948800510687,278.79926468102326,275.68134385243445,0.0,0.7469613735055337,2064.20674,2173.31841,7368.62271,849.40888,77.02527,11.50645
2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,2.183158852738574,280.7884184277879,276.20964732383607,61.01036851601681,0.9233488023204308,2097.9199,2226.00655,7370.8876,986.69423,114.31544,11.35479
2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,2.183158852738574,280.7884184277879,276.20964732383607,61.01036851601681,0.9233488023204308,2126.43637,2249.36342,7368.90095,1013.78205,184.74584,11.42745
2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,2.183158852738574,280.7884184277879,276.20964732383607,61.01036851601681,0.9233488023204308,2109.02596,2290.68568,7365.25126,892.72693,287.76439,11.4919
2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,2.2453010631411514,282.8439977004323,277.25447477170206,129.93199972820352,1.6158144688765734,2074.47679,2385.95308,7362.77837,622.98709,390.9882,11.37724
2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,2.2453010631411514,282.8439977004323,277.25447477170206,129.93199972820352,1.6158144688765734,1994.91745,2435.20686,7362.92203,344.47534,448.11204,11.30426
2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,2.2453010631411514,282.8439977004323,277.25447477170206,129.93199972820352,1.6158144688765734,1913.04412,2491.62142,7362.70941,152.87857,452.27079,11.33075
2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,2.1306999872414893,283.40977809831645,278.5497995299862,157.2040721070955,0.4492751884963222,1830.24301,2456.564,7362.02824,108.3408,439.05389,11.31065
2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,2.1306999872414893,283.40977809831645,278.5497995299862,157.2040721070955,0.4492751884963222,1791.9677,2404.82421,7361.77677,90.00093,401.54605,11.29801
2023-01-07 21:00:00,2024-07-17 00:00:00,3.1,2.1306999872414893,283.40977809831645,278.5497995299862,157.2040721070955,0.4492751884963222,1787.11848,2362.13653,7359.36902,70.71637,347.01102,11.36138
