Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37680,2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,327.81,3366.0,3723.0,6141.0,1024.0,50.0,11.0
37681,2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,321.32,3318.0,3352.0,6143.0,1091.0,0.0,12.0
37682,2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,326.07,3365.0,3034.0,6140.0,781.0,0.0,13.0
37683,2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,324.47,3305.0,2121.0,6141.0,249.0,0.0,13.0
37684,2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,294.98,2674.0,1754.0,6142.0,47.0,0.0,12.0
37685,2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,256.08,1902.0,1800.0,6143.0,0.0,0.0,13.0
37686,2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,235.11,1548.0,1802.0,6144.0,0.0,0.0,13.0
37687,2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,228.85,1444.0,1809.0,6141.0,0.0,0.0,12.0
37688,2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,242.16,1658.0,1816.0,6143.0,0.0,1.0,13.0
37689,2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,251.63,1819.0,1818.0,6147.0,0.0,0.0,13.0
37690,2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,270.21,2127.0,1875.0,6145.0,0.0,0.0,12.0
37691,2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,300.99,2694.0,1971.0,6143.0,0.0,1.0,12.0
37692,2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,307.86,2917.0,1956.0,6144.0,52.0,85.0,12.0
37693,2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,283.67,2622.0,1740.0,6142.0,58.0,361.0,11.0
37694,2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,267.87,2420.0,1686.0,6144.0,0.0,645.0,12.0
37695,2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,273.76,2584.0,1694.0,6141.0,0.0,767.0,12.0
37696,2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,279.16,2636.0,1818.0,6143.0,0.0,740.0,13.0
37697,2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,282.52,2694.0,1992.0,6140.0,0.0,868.0,14.0
37698,2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,287.78,2918.0,2052.0,6141.0,177.0,960.0,13.0
37699,2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,302.98,3091.0,2563.0,6143.0,165.0,967.0,14.0
37700,2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,313.9,3227.0,2944.0,6136.0,194.0,918.0,10.0
37701,2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,325.1,3394.0,3435.0,6139.0,385.0,755.0,9.0
37702,2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,327.2,3492.0,3806.0,6143.0,784.0,603.0,10.0
37703,2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,334.0,3550.0,3880.0,6138.0,890.0,282.0,9.0
