Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,193.66,1258.0,1818.0,7345.0,0.0,0.0,15.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,198.85,1339.0,1834.0,7344.0,0.0,0.0,13.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,199.22,1365.0,1792.0,7347.0,0.0,0.0,14.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,192.88,1262.0,1781.0,7343.0,0.0,0.0,15.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,182.02,1181.0,1586.0,7347.0,0.0,0.0,14.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,182.49,1193.0,1577.0,7348.0,0.0,0.0,14.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,179.81,1159.0,1562.0,7349.0,0.0,0.0,13.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,175.74,1094.0,1562.0,7347.0,0.0,0.0,14.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,176.45,1101.0,1573.0,7349.0,0.0,0.0,13.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,174.34,1097.0,1513.0,7350.0,0.0,0.0,14.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,177.93,1129.0,1564.0,7351.0,0.0,0.0,13.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,196.6,1382.0,1664.0,7347.0,0.0,0.0,13.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,218.58,1741.0,1713.0,7352.0,0.0,0.0,14.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,224.72,1950.0,1682.0,7352.0,233.0,14.0,13.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,219.23,1864.0,1754.0,7347.0,245.0,179.0,14.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,196.95,1594.0,1559.0,7346.0,230.0,386.0,14.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,183.09,1379.0,1425.0,7348.0,136.0,319.0,14.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,173.72,1208.0,1442.0,7351.0,134.0,270.0,13.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,165.46,1113.0,1375.0,7345.0,0.0,457.0,14.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,160.33,1119.0,1259.0,7348.0,0.0,619.0,15.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,158.24,1098.0,1225.0,7345.0,0.0,587.0,14.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,163.67,1112.0,1294.0,7345.0,0.0,384.0,14.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,188.39,1332.0,1540.0,7346.0,18.0,99.0,14.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,215.25,1729.0,1624.0,7351.0,21.0,0.0,13.0
