Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,229.71,2526.0,3072.0,6157.0,1570.0,0.0,13.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,214.28,2203.0,3088.0,6157.0,1718.0,0.0,12.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,206.6,2039.0,3018.0,6165.0,1705.0,0.0,12.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,195.3,1744.0,2918.0,6162.0,1512.0,0.0,11.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,197.54,1479.0,2987.0,6163.0,681.0,0.0,13.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,187.11,1150.0,2883.0,6167.0,197.0,0.0,12.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,173.17,885.0,2780.0,6166.0,23.0,0.0,13.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,171.43,852.0,2776.0,6169.0,0.0,0.0,12.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,171.68,854.0,2777.0,6165.0,0.0,0.0,13.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,171.72,857.0,2773.0,6166.0,0.0,0.0,12.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,171.97,858.0,2782.0,6168.0,0.0,0.0,13.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,190.21,1128.0,2925.0,6168.0,0.0,0.0,12.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,199.32,1467.0,3100.0,6164.0,639.0,1.0,12.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,213.32,1811.0,3103.0,6164.0,770.0,8.0,13.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,213.21,1824.0,3109.0,6163.0,775.0,48.0,13.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,212.72,1828.0,3095.0,6157.0,765.0,90.0,12.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,212.23,1824.0,3109.0,6160.0,725.0,153.0,11.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,213.4,1828.0,3101.0,6159.0,630.0,189.0,12.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,210.53,1747.0,3031.0,6155.0,348.0,373.0,12.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,211.65,1773.0,3018.0,6152.0,422.0,298.0,12.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,199.06,1609.0,2923.0,6148.0,657.0,262.0,12.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,202.53,1754.0,2886.0,6145.0,875.0,218.0,13.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,203.28,1822.0,2972.0,6147.0,1192.0,112.0,13.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,194.09,1827.0,3040.0,6142.0,1950.0,14.0,12.0
