UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-26 00:00:00,2430.0,2436.0,6138.0,1477.0,85.0,15.0
2023-05-26 01:00:00,2426.0,2441.0,6138.0,1685.0,5.0,16.0
2023-05-26 02:00:00,2401.0,2429.0,6138.0,1422.0,0.0,15.0
2023-05-26 03:00:00,2010.0,2122.0,6135.0,870.0,0.0,16.0
2023-05-26 04:00:00,1447.0,2093.0,6133.0,392.0,0.0,15.0
2023-05-26 05:00:00,1296.0,2026.0,6134.0,29.0,0.0,16.0
2023-05-26 06:00:00,1172.0,1963.0,6136.0,0.0,0.0,15.0
2023-05-26 07:00:00,1206.0,1759.0,6144.0,0.0,0.0,16.0
2023-05-26 08:00:00,1238.0,1644.0,6139.0,0.0,0.0,15.0
2023-05-26 09:00:00,1242.0,1682.0,6140.0,0.0,1.0,16.0
2023-05-26 10:00:00,1237.0,1933.0,6138.0,0.0,0.0,15.0
2023-05-26 11:00:00,1272.0,2020.0,6134.0,0.0,9.0,16.0
2023-05-26 12:00:00,1275.0,2048.0,6138.0,36.0,130.0,15.0
2023-05-26 13:00:00,1190.0,2298.0,6134.0,120.0,346.0,16.0
2023-05-26 14:00:00,1240.0,2182.0,6135.0,160.0,538.0,18.0
2023-05-26 15:00:00,1322.0,2114.0,6138.0,170.0,599.0,17.0
2023-05-26 16:00:00,1301.0,2094.0,6136.0,193.0,711.0,17.0
2023-05-26 17:00:00,1191.0,2132.0,6137.0,188.0,700.0,18.0
2023-05-26 18:00:00,1196.0,2186.0,6133.0,209.0,794.0,17.0
2023-05-26 19:00:00,1195.0,2152.0,6134.0,216.0,805.0,17.0
2023-05-26 20:00:00,1077.0,2138.0,6128.0,192.0,705.0,16.0
2023-05-26 21:00:00,982.0,2193.0,6136.0,506.0,525.0,15.0
2023-05-26 22:00:00,983.0,2252.0,6138.0,780.0,328.0,15.0
2023-05-26 23:00:00,989.0,2299.0,6134.0,976.0,176.0,14.0
