UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-17 00:00:00,5708.0,4410.0,7261.0,2075.0,86.0,10.0
2023-07-17 01:00:00,5713.0,3752.0,7264.0,1785.0,2.0,10.0
2023-07-17 02:00:00,5643.0,3674.0,7262.0,921.0,0.0,10.0
2023-07-17 03:00:00,5029.0,3123.0,7268.0,349.0,0.0,10.0
2023-07-17 04:00:00,4002.0,3011.0,7265.0,0.0,0.0,10.0
2023-07-17 05:00:00,3601.0,2960.0,7269.0,0.0,0.0,9.0
2023-07-17 06:00:00,3222.0,2885.0,7231.0,0.0,0.0,10.0
2023-07-17 07:00:00,2898.0,2742.0,7229.0,0.0,0.0,10.0
2023-07-17 08:00:00,2660.0,2707.0,7234.0,0.0,0.0,10.0
2023-07-17 09:00:00,2524.0,2727.0,7231.0,0.0,0.0,10.0
2023-07-17 10:00:00,2627.0,2754.0,7235.0,0.0,0.0,10.0
2023-07-17 11:00:00,3088.0,2785.0,7231.0,0.0,4.0,9.0
2023-07-17 12:00:00,3439.0,2802.0,7233.0,0.0,73.0,9.0
2023-07-17 13:00:00,3486.0,2827.0,7230.0,0.0,251.0,10.0
2023-07-17 14:00:00,3211.0,2858.0,7226.0,0.0,423.0,10.0
2023-07-17 15:00:00,3297.0,3088.0,7236.0,0.0,571.0,9.0
2023-07-17 16:00:00,3799.0,3335.0,7230.0,197.0,678.0,10.0
2023-07-17 17:00:00,4635.0,3570.0,7235.0,234.0,736.0,10.0
2023-07-17 18:00:00,5243.0,3695.0,7232.0,230.0,741.0,11.0
2023-07-17 19:00:00,5790.0,3995.0,7236.0,265.0,724.0,11.0
2023-07-17 20:00:00,5668.0,4052.0,7232.0,643.0,661.0,11.0
2023-07-17 21:00:00,5705.0,4157.0,7236.0,1166.0,585.0,11.0
2023-07-17 22:00:00,5511.0,4159.0,7240.0,1782.0,460.0,10.0
2023-07-17 23:00:00,5453.0,4158.0,7241.0,2122.0,270.0,10.0
