UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-29 00:00:00,4016.0,2720.0,7362.0,1014.0,0.0,14.0
2023-11-29 01:00:00,4108.0,2705.0,7362.0,1213.0,0.0,14.0
2023-11-29 02:00:00,4125.0,2618.0,7363.0,1276.0,0.0,13.0
2023-11-29 03:00:00,4375.0,2608.0,7363.0,1042.0,0.0,13.0
2023-11-29 04:00:00,4486.0,2557.0,7367.0,127.0,0.0,13.0
2023-11-29 05:00:00,4368.0,2571.0,7360.0,17.0,0.0,13.0
2023-11-29 06:00:00,4167.0,2785.0,7368.0,17.0,0.0,14.0
2023-11-29 07:00:00,4143.0,2899.0,7364.0,24.0,0.0,13.0
2023-11-29 08:00:00,4185.0,3360.0,7371.0,24.0,0.0,13.0
2023-11-29 09:00:00,4531.0,3359.0,7366.0,18.0,0.0,13.0
2023-11-29 10:00:00,4710.0,3568.0,7366.0,39.0,0.0,13.0
2023-11-29 11:00:00,4768.0,3698.0,7367.0,651.0,0.0,13.0
2023-11-29 12:00:00,4767.0,4188.0,7368.0,1815.0,0.0,13.0
2023-11-29 13:00:00,4696.0,4543.0,7367.0,2181.0,23.0,11.0
2023-11-29 14:00:00,4691.0,4074.0,7367.0,1276.0,282.0,12.0
2023-11-29 15:00:00,4530.0,3176.0,7369.0,152.0,599.0,13.0
2023-11-29 16:00:00,4408.0,2200.0,7362.0,0.0,756.0,13.0
2023-11-29 17:00:00,4288.0,1998.0,7370.0,0.0,805.0,15.0
2023-11-29 18:00:00,3783.0,1754.0,7364.0,0.0,820.0,14.0
2023-11-29 19:00:00,3256.0,1709.0,7362.0,0.0,798.0,15.0
2023-11-29 20:00:00,3178.0,1694.0,7364.0,0.0,704.0,16.0
2023-11-29 21:00:00,3535.0,1723.0,7360.0,0.0,450.0,14.0
2023-11-29 22:00:00,4092.0,1756.0,7363.0,0.0,97.0,14.0
2023-11-29 23:00:00,4534.0,1794.0,7364.0,241.0,0.0,14.0
