Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41808,2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,186.71,1733.0,2428.0,6088.0,1644.0,0.0,13.0
41809,2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,196.76,1856.0,2444.0,6084.0,1404.0,0.0,12.0
41810,2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,208.34,1848.0,2434.0,6084.0,721.0,0.0,13.0
41811,2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,212.47,1728.0,2376.0,6084.0,151.0,0.0,12.0
41812,2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,192.62,1398.0,2109.0,6084.0,0.0,0.0,12.0
41813,2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,176.74,1247.0,1784.0,6093.0,0.0,0.0,12.0
41814,2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,169.7,1134.0,1790.0,6086.0,0.0,0.0,12.0
41815,2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,167.48,1081.0,1852.0,6093.0,0.0,0.0,12.0
41816,2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,167.25,1065.0,1887.0,6091.0,0.0,0.0,12.0
41817,2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,176.44,1202.0,1902.0,6089.0,0.0,0.0,12.0
41818,2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,197.79,1503.0,2065.0,6093.0,0.0,0.0,12.0
41819,2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,209.71,2065.0,2238.0,6091.0,1059.0,0.0,12.0
41820,2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,232.46,2628.0,2453.0,6090.0,1333.0,10.0,12.0
41821,2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,209.9,2190.0,2363.0,6093.0,1240.0,230.0,12.0
41822,2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,171.68,1404.0,2283.0,6088.0,816.0,575.0,13.0
41823,2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,171.67,1171.0,2465.0,6087.0,67.0,735.0,12.0
41824,2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,165.73,1071.0,2463.0,6082.0,0.0,826.0,13.0
41825,2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,166.54,1101.0,2418.0,6076.0,0.0,833.0,13.0
41826,2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,165.52,1087.0,2404.0,6080.0,0.0,826.0,13.0
41827,2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,175.71,1203.0,2390.0,6072.0,0.0,603.0,14.0
41828,2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,193.21,1519.0,2337.0,6074.0,0.0,546.0,13.0
41829,2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,213.9,1874.0,2384.0,6073.0,0.0,473.0,13.0
41830,2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,233.94,2349.0,2482.0,6075.0,446.0,222.0,12.0
41831,2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,247.94,2834.0,2598.0,6076.0,1048.0,24.0,12.0
