UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-09-17 00:00:00,2911.0,3442.0,5990.0,1314.0,5.0,13.0
2023-09-17 01:00:00,2567.0,3018.0,5993.0,1445.0,0.0,12.0
2023-09-17 02:00:00,2110.0,2860.0,5994.0,1181.0,0.0,12.0
2023-09-17 03:00:00,1896.0,2786.0,5999.0,832.0,0.0,12.0
2023-09-17 04:00:00,1482.0,2640.0,5999.0,345.0,0.0,13.0
2023-09-17 05:00:00,1090.0,2488.0,6005.0,0.0,0.0,12.0
2023-09-17 06:00:00,994.0,2478.0,6002.0,0.0,0.0,13.0
2023-09-17 07:00:00,983.0,2364.0,5997.0,0.0,0.0,11.0
2023-09-17 08:00:00,977.0,2335.0,6000.0,0.0,0.0,11.0
2023-09-17 09:00:00,979.0,2313.0,6000.0,0.0,0.0,12.0
2023-09-17 10:00:00,973.0,2284.0,6000.0,0.0,0.0,12.0
2023-09-17 11:00:00,981.0,2349.0,6001.0,0.0,0.0,12.0
2023-09-17 12:00:00,995.0,2383.0,5999.0,0.0,1.0,13.0
2023-09-17 13:00:00,1105.0,2417.0,6004.0,0.0,16.0,13.0
2023-09-17 14:00:00,1103.0,2560.0,6002.0,0.0,42.0,13.0
2023-09-17 15:00:00,1035.0,2700.0,6009.0,0.0,97.0,13.0
2023-09-17 16:00:00,1036.0,2718.0,6006.0,0.0,137.0,13.0
2023-09-17 17:00:00,1221.0,2769.0,6014.0,128.0,137.0,13.0
2023-09-17 18:00:00,1619.0,2866.0,6009.0,197.0,169.0,12.0
2023-09-17 19:00:00,1996.0,2825.0,6004.0,201.0,235.0,12.0
2023-09-17 20:00:00,2091.0,2823.0,6004.0,170.0,180.0,12.0
2023-09-17 21:00:00,2112.0,2850.0,6003.0,245.0,188.0,13.0
2023-09-17 22:00:00,2181.0,2927.0,6002.0,409.0,102.0,12.0
2023-09-17 23:00:00,2176.0,3025.0,6005.0,581.0,29.0,12.0
