datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T00:00:00.000000000,537.94,526.6361
2022-12-29T01:00:00.000000000,541.05,525.19771
2022-12-29T02:00:00.000000000,543.84,521.12917
2022-12-29T03:00:00.000000000,536.79,518.05977
2022-12-29T04:00:00.000000000,535.7,516.35029
2022-12-29T05:00:00.000000000,535.57,514.0331
2022-12-29T06:00:00.000000000,538.42,512.59354
2022-12-29T07:00:00.000000000,542.58,510.22759
2022-12-29T08:00:00.000000000,544.1,508.50866
2022-12-29T09:00:00.000000000,547.0,506.41447
2022-12-29T10:00:00.000000000,542.78,504.22632
2022-12-29T11:00:00.000000000,542.07,500.87069
2022-12-29T12:00:00.000000000,539.43,498.58322
2022-12-29T13:00:00.000000000,547.1,496.56797
2022-12-29T14:00:00.000000000,542.89,494.19876
2022-12-29T15:00:00.000000000,538.51,492.94408
2022-12-29T16:00:00.000000000,548.02,491.78417
2022-12-29T17:00:00.000000000,550.17,490.75417
2022-12-29T18:00:00.000000000,539.56,489.55417
2022-12-29T19:00:00.000000000,531.13,487.84995
2022-12-29T20:00:00.000000000,528.36,485.71575
2022-12-29T21:00:00.000000000,529.77,483.55073
2022-12-29T22:00:00.000000000,529.01,480.58783
2022-12-29T23:00:00.000000000,530.17,478.95995
2022-12-30T00:00:00.000000000,538.95,460.3288
2022-12-30T01:00:00.000000000,560.91,460.38362
2022-12-30T02:00:00.000000000,560.56,457.02416
2022-12-30T03:00:00.000000000,568.17,455.51921
2022-12-30T04:00:00.000000000,570.83,454.55423
2022-12-30T05:00:00.000000000,566.68,454.30932
2022-12-30T06:00:00.000000000,558.81,454.67628
2022-12-30T07:00:00.000000000,553.73,454.64322
2022-12-30T08:00:00.000000000,540.2,454.74335
2022-12-30T09:00:00.000000000,543.64,454.30745
2022-12-30T10:00:00.000000000,553.72,454.87996
2022-12-30T11:00:00.000000000,555.63,454.56169
2022-12-30T12:00:00.000000000,557.38,456.15442
2022-12-30T13:00:00.000000000,558.59,457.38869
2022-12-30T14:00:00.000000000,559.55,457.9174
2022-12-30T15:00:00.000000000,584.86,458.82282
