datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,DPT,2 m above ground,55.25,11.25,274.37687169103526,273.53159586133944,272.3849289522151,271.5249879528594,270.68940686274254,269.3435609475361,267.88315577600645,266.43938667470604,265.59191002766346,264.89387980511674,264.83274524030605,265.0559239138792,265.4028485250734,265.44040285245944,265.2944554617021,265.32058863984093,265.4750040622694,266.0039387828159,266.7346045379974,267.6724109570257,268.9153093661893,270.0556786803098,270.7920385766861,271.4292639369989,272.35009013244735,273.0068425086173,273.2949873095854,273.3508754432838,273.67977775204554,273.6238033530488,273.5455308245812,273.40883375525874,273.01756901622844
2019-01-02 00:00:00,DPT,2 m above ground,55.25,11.25,266.667987773603,265.6753580468584,265.36865445278033,265.3724251089435,265.592289368744,265.59979161980874,265.59463153865624,265.71957049907746,265.92173396332873,266.3003441358687,267.03746365945835,268.01084442034727,269.23572227952945,270.20946202255686,271.0131600392702,271.65770021630135,272.4355661531855,273.282195482377,273.62683534017856,273.942071642614,274.3228182517934,274.33271118615215,274.34583964686755,274.2989991267583,274.1171822468994,273.69700717389634,273.35018252085354,272.98481786136387,272.8833089497439,272.4119430053414,272.17078001363853,271.9455528591685,271.72723841025254
2019-01-03 00:00:00,DPT,2 m above ground,55.25,11.25,266.5333961099383,266.775488412043,267.38363579239274,268.3063203328602,269.5020240919514,270.4456046431943,271.1905608394817,271.60150032247384,272.21331911285324,272.90848041159103,273.2343634465495,273.3456800930416,273.52826966195664,273.5616356508367,273.5340837371305,273.25959921812284,273.0445785223287,272.7917411279233,272.3473868986253,271.87898004951484,271.7283459397154,271.386311602532,271.2535793703566,271.11233724944714,271.05854147900396,271.0587343388653,271.2806329672009,271.74927920720654,272.19240712836734,272.41012711741223,272.4641616208234,272.3209755649515,272.0145322915595
2019-01-04 00:00:00,DPT,2 m above ground,55.25,11.25,272.22803397370893,273.0234769806874,273.3809111237053,273.33713566460676,273.4677165984206,273.37437044825697,273.2437765577381,273.10648011682474,272.88679590748524,272.4732781004261,271.9921882797176,271.5925229937701,271.4883866642873,271.1006191133779,271.0781308510183,271.1196644438468,271.36540440650964,271.6357522490009,271.96191194159974,272.51195769224216,273.1680292182348,273.3748078896112,273.3304920728205,272.7477397258558,271.98815238555807,271.5207016933391,271.308910193912,271.1691763891904,271.2890217251566,271.1140399132571,271.20951794125244,271.48113653932546,271.5088527900687
2019-01-05 00:00:00,DPT,2 m above ground,55.25,11.25,272.82637569978033,272.4454866509338,271.93011222016946,271.5419170811336,271.5693714793588,271.31085357409927,271.3667684610689,271.4890127545494,271.7445661796692,272.02835371078913,272.39870989603116,272.8997448929907,273.5676879937787,273.66706138628865,273.63981687458846,273.3159153852148,272.3874146751567,271.9936735551878,271.73950662098,271.67877853867736,271.68824117853524,271.54354752907847,271.6518856012205,271.98654198571774,272.08262908710856,271.9090488323877,271.65024190537963,271.3306219790499,270.95623462982104,270.26903407599207,269.73895506489316,269.258493644687,268.8895559428945
2019-01-06 00:00:00,DPT,2 m above ground,55.25,11.25,271.8144490452581,272.1987491148051,272.65676222977413,273.29121655652244,273.8641996378286,273.7838778315164,273.52969680924656,272.92812981413306,272.2082073389116,271.8786150644901,271.86310845012855,271.86789024281836,272.0069311839678,271.9269538675625,271.99529938190324,272.1747155153547,272.15269610961224,272.009380720812,271.6920142557201,271.22569723221886,270.6547632996656,270.0385963263285,269.4680235362775,269.01983409255763,268.66991589051923,268.4434583565784,268.18470035009955,267.8646963665943,267.7224564919852,267.24462625202597,266.83899540011697,266.6292628829035,266.7622665960337
2019-01-07 00:00:00,DPT,2 m above ground,55.25,11.25,271.9498302569847,271.5604399051348,271.4733021630738,271.5027968692018,271.56601073817137,271.430027105525,271.52083371601054,271.74376779938234,271.7536052887821,271.68377353667427,271.6295618121977,271.38991342596194,271.064076383081,270.5681631454936,270.01704803635164,269.5472157813459,269.21119841281404,268.92684406103234,268.76976111142363,268.3977464101531,268.18284051319273,267.6992185393408,267.4111803172174,267.2164806951971,267.29624287863794,267.6517756441265,268.2476424029061,269.0022917318967,270.10894773530276,270.45875371711605,270.03372734297795,269.9409972409703,270.4080254888536
2019-01-08 00:00:00,DPT,2 m above ground,55.25,11.25,271.8238034152924,271.7896672189902,271.59624456663437,271.4482693573293,271.2475318237565,270.77742779637896,270.22705143309395,269.7788138842915,269.4709942590296,269.2567317800503,269.0440406827239,268.8087855413222,268.7425041368215,268.22778576242854,267.8566047743485,267.50146568563247,267.41337230330527,267.614375167872,268.11788856825206,268.8923144110867,270.05236810416557,270.80265249342193,270.8988394937422,270.68356623634014,270.71119128788246,271.0798320840191,271.40533815337767,271.4711110804668,271.3040000285756,270.360871312878,269.78164476688346,269.2482691691723,269.05153462284403
2019-01-09 00:00:00,DPT,2 m above ground,55.25,11.25,269.51831087851156,269.31400473583926,268.9300830480882,268.49833323490725,268.3900831980336,267.93894724305454,267.6428730800076,267.4169937250997,267.44649181878395,267.9386970673233,268.68423635529626,269.5860445679825,270.719875595182,271.0458231104966,270.82838988165497,270.63162697959285,270.77920584699757,271.16239678539307,271.5529565372932,271.39650900939887,270.9214830993206,269.7264487807209,268.489270593366,267.63432459690017,267.2841661264456,267.0686029962843,266.93929323106,266.9753170263712,267.4169209780297,267.40460262570485,267.346306910658,267.182743367085,267.2182985425918
2019-01-10 00:00:00,DPT,2 m above ground,55.25,11.25,268.08425949863886,268.36381773319204,269.01418463815406,269.82859942073037,270.7942734734406,271.0567778377325,270.79656404006903,270.44922999704073,270.48292560313735,270.82768313614815,270.7915307794867,270.4170135533234,269.53540665158323,268.3281751917397,267.31519140818034,266.89909190326057,266.7965145090002,266.8407861761159,266.970860971182,267.3932983634317,267.98435949130595,267.9615329609706,267.91484141749885,267.73358254367366,267.61848406686283,267.2722135650358,266.9975058213002,267.0659442633967,267.44216881093143,267.02489961665697,266.35785611788083,265.4804840542712,264.44886584556025
