datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2019-01-01 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,4.077848646938565,25.400259099562376,15.49834285880896,7.7074347468113045,0.0,0.0,0.0,0.0,4.3343165913115484,27.569597693793078,17.614605586454047,8.809281414378223,0.0,0.0,0.0,0.0,5.286015984387648,27.024286597118156,16.535670970300043,8.105753617432068,0.0,0.0,0.0,0.0,0.0,17.37904496879702,11.526914708120131,5.627066497291749,0.0,0.0
2019-01-02 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,4.225083428008516,27.49828747014354,18.026053549540983,8.881815026153395,0.0,0.0,0.0,0.0,5.197015534094028,26.614394773511616,17.08453607946644,8.502153539559528,0.0,0.0,0.0,0.0,2.3147510023490803,16.948517354884775,12.96615993831482,6.28292903393176,0.0,0.0,0.0,0.0,0.0,22.229057406718116,13.18277276613429,6.273473645423972,0.0,0.0
2019-01-03 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,5.263745540921391,27.322466701267107,17.699065458533585,8.73205459299133,0.0,0.0,0.0,0.0,3.128152748817453,19.101525222187078,12.726336855548562,6.400889091036937,0.0,0.0,0.0,0.0,4.489470682946724,22.46977767189534,14.088529850538954,6.695977924124131,0.0,0.0,0.0,0.0,0.0,26.977238654897945,18.652550248626607,9.206243795996762,0.0,0.0
2019-01-04 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,2.7084883144054617,18.274724632776117,13.44287443706029,6.755830905407109,0.0,0.0,0.0,0.0,4.462562770083641,24.74517503827503,16.79289335297375,8.505723045587674,0.0,0.0,0.0,0.0,4.765812611314116,25.602150145941362,17.136800714791665,8.082954097114477,0.0,0.0,0.0,0.0,0.0,24.335613111902884,16.511480711267218,8.260514071948576,0.0,0.0
2019-01-05 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,4.982377148283877,28.384541755172677,18.438842026136218,9.34393282554278,0.0,0.0,0.0,0.0,4.172845502770148,22.463507606034256,14.649211274426658,7.167232079056777,0.0,0.0,0.0,0.0,2.955946215558473,17.71356623133337,10.593398974990837,4.329470867956384,0.0,0.0,0.0,0.0,0.0,18.14789578977968,11.817083318822116,5.748159425098048,0.0,0.0
2019-01-06 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,4.654089006180616,24.016778749393477,15.663823311677906,7.552323232793926,0.0,0.0,0.0,0.0,3.4728199127092587,20.38530084155232,12.087520079732505,5.338366559978371,0.0,0.0,0.0,0.0,2.8897508306307285,16.96490623159552,10.064640299825172,4.8817514971205656,0.0,0.0,0.0,0.0,0.0,27.355603489604395,19.507174889550235,9.615666407350995,0.0,0.0
2019-01-07 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,3.1246268999664264,20.255312837057012,11.817494836075586,5.7644014127467615,0.0,0.0,0.0,0.0,1.9134474647053732,13.690405939186714,9.072513041142372,3.8038777419464567,0.0,0.0,0.0,0.0,3.906173055264024,25.940985227657514,18.587010121949486,9.15532833598837,0.0,0.0,0.0,0.0,0.0,28.61139985731888,21.466182583959394,10.54300041922811,0.0,0.0
2019-01-08 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,2.166057600754061,14.822418341532913,9.421215315242538,4.112127661434299,0.0,0.0,0.0,0.0,4.008262519990936,26.851928916742775,19.432580032835595,9.540002251833412,0.0,0.0,0.0,0.0,5.486427342463197,28.97189207295081,20.979195525495008,10.389895006604911,0.0,0.0,0.0,0.0,0.0,26.723618958074177,21.341339326883595,10.41144938081394,0.0,0.0
2019-01-09 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,4.296775388205857,28.35210559914951,20.37456305874703,10.110659876055898,0.0,0.0,0.0,0.0,5.238164095816504,28.2495826113746,21.54917569403136,10.578353981761502,0.0,0.0,0.0,0.0,4.356400437502793,25.60146879767544,19.387633244282263,9.303345556458918,0.0,0.0,0.0,0.0,0.0,33.601793220918836,20.656869606356008,10.088359219364282,0.0,0.0
2019-01-10 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,5.465238970956459,27.472624977030748,19.926390423531604,9.717071909519346,0.0,0.0,0.0,0.0,4.1299067976332555,26.845995845717688,21.811032098936156,10.737682335252323,0.0,0.0,0.0,0.0,5.932993237793425,26.373923510474214,14.667866392134957,7.1162810696256615,0.0,0.0,0.0,0.0,0.0,20.18852920449954,13.679290961546315,6.4280754511133615,0.0,0.0
2019-01-11 00:00:00,var0_4_192,surface,55.25,11.25,0.0,0.0,4.342604268807643,28.414175063521,21.321405687940047,10.431785450951121,0.0,0.0,0.0,0.0,6.836115011854486,32.85825913440766,18.63855239869753,9.047925033126887,0.0,0.0,0.0,0.0,3.442749008566833,18.021534550755796,13.325836686589934,6.473845897065524,0.0,0.0,0.0,0.0,0.0,39.07290284233186,30.060954332261506,14.84921278961978,0.0,0.0
