datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,TMP,2 m above ground,24.0,-83.5,296.4253979361048,295.9263359446808,295.4762415086671,295.13051585385506,294.8753390811914,296.77360079918765,298.06119891460463,298.0067997832846,296.4503990667507,295.7775000222962,295.32186864899825,294.9067816747803,294.6494876081629,296.59015709934727,298.13344388257303,297.9392814446331,296.3593113870123,295.7850586128436,295.55879486304747,295.19456390331925,295.0287926451774,296.8560451677327,298.34270453079125,298.2490006467009,296.61646697084103,296.0507766178684,295.6795595461738,295.39565054030857,295.27962725905144,296.67653847628037,297.62872593306656,297.4946469687739,296.2130986240731
2019-01-02 00:00:00,TMP,2 m above ground,24.0,-83.5,296.3172872968014,295.7901124044307,295.3195253372808,294.9452533399167,294.66806425278884,296.51487407349856,298.0135866349163,297.9891978365203,296.41479099614594,295.8241370258595,295.4329621479773,295.1641743776409,295.0161349649904,296.8919952492413,298.29842668118397,298.1219613253975,296.6389936260973,296.0656852424322,295.6537832139285,295.3081691346523,295.27211930927274,296.9319241115333,298.0545714579868,297.85355259615665,296.53802414104507,295.52450022437785,294.42767291654343,293.24003480935744,292.0924488534981,292.23929840644155,293.3936592835911,293.63836343850505,292.2177285922402
2019-01-03 00:00:00,TMP,2 m above ground,24.0,-83.5,296.26056584802706,295.8552776846666,295.50976314500684,295.3061098574634,295.26966312788903,297.18057738504376,298.59688103324225,298.47156546210886,296.7863052918674,296.18975904118804,295.82980431969315,295.5394702118833,295.51174704625,297.0675750433255,297.53996012031456,297.0070125397493,295.41561485582173,294.0149057259351,292.6202130193278,291.4404047914806,290.4691578489204,290.98952970937916,292.4128638859729,293.04318298469127,291.6432526822175,290.83588454617603,290.0874352844913,289.4807447063527,288.99145475241846,291.0849890522277,293.5484256931491,294.1385016943117,292.48197702159075
2019-01-04 00:00:00,TMP,2 m above ground,24.0,-83.5,296.41302112196274,295.9873844562119,295.6496640589873,295.3437283607646,295.2735094203297,297.01847063754053,297.84859583624177,297.3291676338101,295.60734475263996,294.3088907407407,293.0981595696123,291.91418701765065,290.89359791627146,291.3511342927642,292.22001696965765,292.58200879805224,291.26435945335857,290.3814786039535,289.51738452591746,288.85475336804654,288.4091768622169,290.3918292281361,292.88955352761377,293.51510920765867,292.0262328073002,291.7523562471913,291.501542820038,291.21389923505933,291.1410830027642,293.6255542741532,295.5279832071635,295.78671934978956,293.9765558721457
2019-01-05 00:00:00,TMP,2 m above ground,24.0,-83.5,294.97210900409493,294.38546650781154,293.55904749566105,292.6871808806088,291.7869658054484,292.08472620010247,292.956273434667,293.16998770512515,291.6546095068353,290.6284230714807,289.7281824488533,289.0477973844402,288.6604167254763,290.7678468396688,293.1849294119794,293.72222071687764,292.170134891811,291.8594346472595,291.5397209030884,291.245004919947,291.1487911531293,293.6657844474627,295.5683527292499,295.9126435096438,294.09948076947524,293.4642177872954,292.9546099744583,292.5304167755431,292.2150623001771,294.24211887517515,295.8097608777264,295.796129309149,293.98026993768417
2019-01-06 00:00:00,TMP,2 m above ground,24.0,-83.5,291.17948446180674,290.2575798110186,289.52533470636615,288.91750728472005,288.5740739999468,290.6606810119365,293.15505648513647,293.82351050296506,292.3234456129958,292.02219614744797,291.7322192837147,291.4974195295756,291.4832101750487,293.94143893861326,295.7576170705752,295.9803720095842,294.5423535849385,293.90143919408183,293.3612172893904,292.94676481865224,292.61785759849386,294.5631120302644,296.00794834889365,296.0244292318622,294.3298586745592,293.6821295255138,293.081068514664,292.42333899403087,291.71952613251113,292.5717869965517,293.507519686707,293.25298810881696,291.55506310883106
2019-01-07 00:00:00,TMP,2 m above ground,24.0,-83.5,291.97537511120373,291.836899846257,291.6775121880103,291.5755318375659,291.6084340247651,294.1334897018636,296.0481079145295,296.2959151971105,294.5199532309957,293.92834654111664,293.4434383962386,293.0288211542501,292.71262523931614,294.6904650832528,296.22072907965287,296.2561765516565,294.494406694512,293.8051834628309,293.1101000221313,292.40843468561957,291.57738023065775,292.1407920424108,293.06544375563715,292.92728180609845,291.1392379888277,289.65637517053426,287.8892465942221,286.29318327466274,285.22469826096324,286.14341305407316,288.0928528268598,288.78811312663777,287.5477623911886
2019-01-08 00:00:00,TMP,2 m above ground,24.0,-83.5,294.38809448139205,293.9295724764714,293.54180239947874,293.19894449518074,292.9127901403858,294.9254813998081,296.5051613465671,296.49604007609446,294.632680001788,293.8693595131566,293.1772319897679,292.4110541134928,291.5789299854709,292.1615874143308,293.00400180930234,292.82709445291573,291.0635684514345,289.68142185925376,288.15899888247486,286.70309862726293,285.60389183785674,286.50311313837517,288.455462769649,289.1786150932084,287.8247831491278,287.3236898782442,286.84302100558926,286.6026400571127,286.678946438819,289.39016361765516,291.58107121363446,291.97179743008667,291.1320442366561
2019-01-09 00:00:00,TMP,2 m above ground,24.0,-83.5,294.2656594053162,293.72715829823545,293.09312270092346,292.4405097739969,291.77615745229326,292.47808041443875,293.2530817046974,293.04100283258754,291.2188530417902,289.8208085469477,288.21905545529046,286.6810203564544,285.4997049639005,286.302227991222,288.1864966344188,288.88355052463794,287.55613912271883,287.0109067532313,286.55480376502396,286.2764448396233,286.3046087391871,288.96806241347963,291.3231442408586,291.76746547430463,290.916045037667,290.581460105847,290.4645625964723,290.62922183367357,291.0440716703058,293.26507445790867,294.5057108979362,294.6968538904938,294.14486345319995
2019-01-10 00:00:00,TMP,2 m above ground,24.0,-83.5,291.2546918837074,290.2771481990543,288.8923951568099,287.3104724038846,286.17881381133077,287.00445029704804,288.7736754230318,289.39685877314145,287.9967876470018,287.4944390934894,287.1245010895509,286.8786775457875,286.9260586510977,289.54398797388995,291.52892409775944,291.9214797560937,290.8604187218386,290.43903457129795,290.28238449060547,290.3907561000598,290.7191877324916,293.27395817602724,294.93342931986314,295.0095116596445,294.2409155490181,294.1073353992206,294.0969571827602,293.8996712458271,293.77629029053554,295.32602521571005,296.503007533968,296.4325710967746,294.47336320599214
2019-01-11 00:00:00,TMP,2 m above ground,24.0,-83.5,287.55028828714023,287.31511687405487,286.9026066695217,286.6412887654378,286.63397021926323,289.2040178973423,291.45734094880277,291.8326668158951,290.8027982240375,290.38485156060915,290.26305527452365,290.3397356544108,290.66653266616424,293.35201504443194,295.12568114968525,295.10742696077,294.0152715446448,293.7126695104866,293.39268566958935,292.9902465389217,292.7383870453191,294.51722469572974,295.8238156959401,295.86017330576874,293.9555137090028,292.8629257995307,291.8519541208972,290.9881985867662,290.39247676354444,291.28304068856596,292.3247985056495,292.0734082827154,290.6601726719396
2019-01-12 00:00:00,TMP,2 m above ground,24.0,-83.5,291.2019618845398,291.0327015736741,291.02990217917863,291.1452222077953,291.43356174174755,293.53835087128425,295.03196074774934,294.9136019298213,294.03744880182194,293.6662847846818,293.3220298401318,293.1205489699639,293.0291454507931,294.9536120277282,296.3186676687562,296.3793326231181,294.48387029698654,293.25731337981773,291.984546424178,290.72441194055364,289.66541889649017,290.4737193470316,291.7441567674791,291.7052525029653,290.0651959606619,289.16303131816915,288.43026988370406,287.7762193850317,287.18086741033744,288.5647066544001,290.0285785221484,290.3253912101637,288.8589706394521
2019-01-13 00:00:00,TMP,2 m above ground,24.0,-83.5,294.1898819417423,293.88112425220686,293.50269352333595,293.3099095962839,293.19984348259675,295.1013394072736,296.5784492318288,296.6260945117535,294.72417374013366,293.4423086824471,292.2117880304168,291.00340551201305,289.9849131745102,290.8443161257267,292.14115604671395,292.0167802450899,290.23008003218956,289.26565219532006,288.40480092613745,287.7027660277336,287.14396205519165,288.75360137283485,290.4028639665143,290.8281435794475,289.2723957864953,288.69779383916875,288.1346535752973,287.73916919888757,287.4090497224969,289.48999221147034,291.20780356570117,291.6237576838792,289.9918738682464
2019-01-14 00:00:00,TMP,2 m above ground,24.0,-83.5,294.22006810438495,293.18931799871723,292.01678227028106,290.943872408568,290.03440152949156,290.8598753669205,292.1446556648265,292.13466354571335,290.24780211492225,289.4830273363509,288.87331215960114,288.25473748681674,287.7055280647135,289.36103475045616,290.9231100772447,291.2382953348505,289.63830414441105,289.03912660340814,288.5478124362315,287.9938356851687,287.6073869298238,289.60195966965654,291.4346520153624,291.82625208259117,290.17121550681526,289.6437641516944,289.17024138106524,288.7518802152889,288.45179647735824,290.9256612096646,292.87016707828036,293.2430665589364,291.59944047349205
2019-01-15 00:00:00,TMP,2 m above ground,24.0,-83.5,289.1538873291785,288.5284825180303,287.9264841941646,287.36230129661976,286.6460975633976,287.7611437971605,289.3326323897668,289.85489446428375,288.36902033178836,287.8103353208719,287.3227982507751,286.8361641097309,286.4666800566772,288.50056853869194,290.37195298287907,290.84176139863735,289.3108135739558,288.83290304895957,288.40385920881073,287.98477888062473,287.7227670267446,290.2460574707694,292.3006370051318,292.7063240203147,291.04528095547994,290.62819362875484,290.32689398556363,289.99809352940224,289.77440680595754,292.0047135095134,294.015693672908,294.26352599866436,292.80225556638425
2019-01-16 00:00:00,TMP,2 m above ground,24.0,-83.5,287.2180196328642,286.8816475733373,286.4047635251437,285.9076653562312,285.70339942877564,287.5316962842372,289.67910109943244,290.36574985127316,288.90539888027104,288.4375370155066,287.973533054404,287.546393478375,287.26680378008166,289.8289321162748,291.97113776119784,292.3712013922517,290.7125031627337,290.2662589934919,289.91792628252176,289.5267354737425,289.2681971360395,291.43840158905556,293.5763515163743,293.8937818250615,292.3581069685529,291.99618888034547,291.83249279670815,291.6651397244773,291.63473157695995,294.0559691814583,295.9028978548987,296.19802264049235,294.63891656849313
2019-01-17 00:00:00,TMP,2 m above ground,24.0,-83.5,288.3679412142699,288.15503066181435,287.77165847754327,287.4340655569273,287.308040694738,289.9511536936813,292.3350960009161,292.79524195675106,291.1167820508409,290.66023665583594,290.28044235918367,289.8888715302325,289.60804418933924,291.96991856672423,294.1471472450994,294.4133938067675,292.7578232179955,292.33820496957446,292.1728025886322,291.97839797538086,291.9530013202858,294.4137755290334,296.10954839253577,296.212869221656,295.00622307715344,294.8182843678359,294.2073714235087,292.68730170608103,290.5339450355513,289.1937052687901,288.8290211475745,288.3831659265218,286.8200548928148
2019-01-18 00:00:00,TMP,2 m above ground,24.0,-83.5,291.41387406824765,291.1121753897294,290.67932089213434,290.36942275689324,290.04635998433895,292.10534070408926,294.2334358580905,294.26051303398964,292.81220693787554,292.4641863623599,292.30319463533,292.1326230116635,292.1636544460524,294.4106778708448,296.107475445121,296.12433783956646,294.91730576763064,294.6751629598733,294.29212174110967,292.9160067711943,290.5880690752183,288.8218969526431,288.61183684949,288.25934089894724,286.71080998796174,285.63498087808597,284.68108693827077,283.9062752177683,283.33396676479265,285.171000290042,288.1017022253633,289.26263661593134,288.2410375930645
2019-01-19 00:00:00,TMP,2 m above ground,24.0,-83.5,292.59951944390684,292.3229503284486,292.18090724036654,292.0512443337526,292.04226214731705,294.1727767252555,296.11018490077015,296.2506854213897,294.94332642229,294.74628856451284,294.4967310322579,293.6370992352597,291.8756654268984,290.0635182169025,289.28848355458524,288.8869074481581,287.2858893460134,285.9388554073994,284.85557903836707,284.0328803503602,283.50545271394645,285.2290860989695,288.0143780878268,289.13900637224003,288.0883737918882,287.85470340196423,287.72225616732624,288.1495194893349,288.9194050337387,291.59736381319937,292.99092515913895,293.1802707175219,292.4588569042628
2019-01-20 00:00:00,TMP,2 m above ground,24.0,-83.5,294.6586745771756,294.74745435937234,294.5924736972563,293.8230186812376,292.0640658632097,290.27880666833755,289.57912350182175,289.0644820732983,287.32293582003797,286.11071381140493,285.022077267594,284.1691551234767,283.60022475059907,285.3122647488112,288.08800232237104,289.05460240955824,288.0047260941653,287.6111533907803,287.6007903237718,288.0969567906535,288.85103364592453,291.2479720613587,292.35307997063984,292.550442048072,292.32230668291527,292.4389538498459,292.71762261536855,292.98953934387885,293.15814864623155,294.7743980150866,296.5865363299774,295.96517999900584,295.3058275462524
2019-01-21 00:00:00,TMP,2 m above ground,24.0,-83.5,287.27431799433066,286.06091370062137,284.8672758509073,283.95298334072646,283.42344402884123,285.1973013122189,287.9961822198662,288.9666965215129,287.887546462083,287.5197605224784,287.5967650084895,288.1617223691114,288.7538137248199,291.2895475137008,292.50893212723065,292.48864072213354,292.2619468895015,292.45577198154285,292.61899545755284,292.7434882317302,292.9381663612912,294.25443155169967,296.260172606206,296.3578605806417,295.3352362332806,295.2308997027432,295.43730062331986,295.06201923728975,294.1455878956165,293.33595976966234,293.0455375172428,292.47350505741076,291.0195344196009
2019-01-22 00:00:00,TMP,2 m above ground,24.0,-83.5,287.5318662355538,287.46151207712285,287.5147885600655,288.08279278472276,288.8875963183241,291.6926739171386,293.27520355865505,293.3446379482807,292.5484780048309,292.4572781540233,292.51308168358804,292.50584848742204,292.6574779695396,294.18337722627626,295.42510916551413,295.8573347682519,295.00217912057127,295.13958435130684,295.2204737170214,294.86077132886265,293.7337032048,292.65492095588047,292.3507018916839,291.80764570364454,290.03355146114126,288.53260134396135,287.25121083046446,286.19525618624965,285.37641750091365,286.66829937668854,288.78662066971,289.4489638221603,288.22165275649854
2019-01-23 00:00:00,TMP,2 m above ground,24.0,-83.5,292.49237038338686,292.35733203699033,292.4203389992014,292.47018600854176,292.5923690912741,294.50656766662553,295.82058781768717,296.0367133964276,295.012556119225,295.02139792733175,295.1850594143348,294.9872287149529,293.99210812170196,293.15532036384957,293.22979678867455,292.8974256988533,291.0519409255868,289.5098594458075,288.2226337048887,286.9819656355752,285.8437281574892,286.66334937103863,288.3922330425531,288.92693899857636,287.73605526628234,287.0548979950064,286.12670658704974,285.1437416374527,284.4935473001183,286.4576792407511,288.6255557230299,289.10127834490356,287.5915830798284
2019-01-24 00:00:00,TMP,2 m above ground,24.0,-83.5,294.9546310246142,295.04450185718815,295.37833428808756,295.4280381396207,294.53884974620746,293.9634484827794,294.21395575448344,293.95122165176497,292.0591194273432,290.4248430981045,288.92852904081667,287.62286053885543,286.403673402783,286.8754547929139,288.4822183297841,289.04611455005494,288.02594252137476,287.49170661788287,286.76811625340423,285.93241920773517,285.3546335059845,287.2524182917573,289.0557220274417,289.5295702208996,288.16792188498084,287.6400469160528,287.27247832393823,287.0216223772917,287.04494177965523,288.6112125934021,289.4978132047504,289.26838760146,288.41502006347656
2019-01-25 00:00:00,TMP,2 m above ground,24.0,-83.5,292.12497945088177,290.9039340510282,289.41359899542124,288.0142574072203,286.6949992149566,287.0661864228221,288.8311599229619,289.4763313218607,288.2733280708082,287.9019277407575,287.4431875827173,286.8736653529846,286.4047912617717,288.25623929349524,290.24952369452217,290.5763672320345,289.34603949129405,288.5650086124619,287.93052615804515,287.7216037449066,287.75134049127854,288.52484890472203,288.80975969279865,288.4944062503863,287.5939665398143,287.19461440413454,286.8795649087451,286.3794465204415,286.15754270835214,288.4329156908078,290.47414594012434,291.0287989680203,289.83590711604484
2019-01-26 00:00:00,TMP,2 m above ground,24.0,-83.5,288.0902347887426,288.0022585775388,287.56080470791755,287.15818149591223,286.88753769894925,288.6686111051281,290.0495306237851,289.5632094661295,288.4833452272429,288.19588493818344,288.16195428506654,288.3572905178241,288.4845431294109,289.0735527418509,289.66927961866884,289.42555415725957,288.62008962955434,287.4392731241853,286.408243350788,286.080204982901,285.69631627119014,286.90888942685325,288.82052070495456,289.29913538024744,288.0478514965297,287.5464715116789,287.0550653073137,286.688642670095,286.440072174017,288.7616773206431,290.190267478073,290.44653617628865,289.16363703726233
2019-01-27 00:00:00,TMP,2 m above ground,24.0,-83.5,288.43577713071124,288.5635787052175,288.8581635414731,288.9988417280328,289.00042559520205,289.25687732026347,289.77569746573823,289.62246898013746,288.40974428181494,287.06155566329846,285.8929171925827,285.5854587212326,285.171702539987,286.83565287360045,288.86428102479687,289.2955420099921,287.9961364162732,287.4667815671769,287.13736262106295,286.6531702184843,286.4944361684244,288.7799596196568,290.58980278210595,290.9002740527648,289.62643334415657,288.3023588618872,286.5679282570378,284.88522170287774,283.67994541065116,284.707618669628,287.0359106681027,287.8305565961525,286.6349417701307
2019-01-28 00:00:00,TMP,2 m above ground,24.0,-83.5,288.3317441259121,287.71959876002734,286.70700752765293,286.17193686949264,285.53642190670666,286.7735376292887,288.49399640808326,288.9055411787182,287.6004808667625,287.11941758036795,286.8012337378,286.3541323527055,286.16356566537183,288.2112393537082,290.1416068624046,290.340840250292,289.42365882919387,288.383915986295,287.01560385351047,285.70839670525515,284.73118767583,285.67613641974424,287.3668698561031,287.84039467973787,286.9233432687347,286.4424117275708,286.0469147553291,285.9635659345895,286.1245375966819,288.54217251554076,290.5059096597373,290.9297180292267,289.8555837866312
