datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2019-01-01 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,185.76977967413978,371.7117291260638,434.04361917941344,247.86193646703688,0.0,0.0,0.0,0.0,192.03284417704543,391.1255067259908,477.3637639248698,271.552309641288,0.0,0.0,0.0,0.0,181.29440011332971,357.9003347566641,457.16438837491216,261.4461598763483,0.0,0.0,0.0,0.0,163.92513436170032,320.8963052898778,396.2116928279414,223.08419846317935
2019-01-02 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,180.6390867406103,373.66471575716514,456.148306812996,260.8022884933208,0.0,0.0,0.0,0.0,180.94871897286822,371.52784204861746,454.72089085416894,259.1133431167275,0.0,0.0,0.0,0.0,175.89729451528106,349.70544088834515,433.7281208958856,246.90058674673384,0.0,0.0,0.0,0.0,157.43002584943085,329.5112077913974,412.16470724068483,234.61888448410707
2019-01-03 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,180.61144617844565,368.11151315351685,462.05858754299345,264.33665944976684,0.0,0.0,0.0,0.0,156.54468969319396,291.5870404894428,338.2853276712079,194.42727747802076,0.0,0.0,0.0,0.0,160.83655774667014,335.37667209947745,435.0348853324873,248.19876812049876,0.0,0.0,0.0,0.0,202.2399841529729,415.5460655779567,538.3299836216074,309.8163776355532
2019-01-04 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,177.94425200620717,340.94290163228357,385.5052504660482,217.58519466463764,0.0,0.0,0.0,0.0,152.60728964727647,319.02463892690326,451.15761301830537,260.7140794472038,0.0,0.0,0.0,0.0,204.7707661412532,415.5658494172933,536.2612855762159,308.70757740550795,0.0,0.0,0.0,0.0,179.5193253886212,370.71561684401934,480.81261868869024,276.93732530756847
2019-01-05 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,165.53978762177388,355.40686720277466,483.66479964403464,278.50175819969206,0.0,0.0,0.0,0.0,198.01736458467448,406.2388991238527,531.0315822106563,305.3081778076554,0.0,0.0,0.0,0.0,195.08618332071612,396.50165506778933,508.5531689866684,292.83356626959045,0.0,0.0,0.0,0.0,187.69419267752428,387.4475734820521,502.78231914000526,288.6473704617963
2019-01-06 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,197.5169604850226,405.64772435753116,519.2412603417887,298.13353068754975,0.0,0.0,0.0,0.0,180.37305881683216,364.621550589066,461.445299300143,264.77014883822574,0.0,0.0,0.0,0.0,184.93277496718787,379.3620618195309,487.59276794934647,279.65137278400715,0.0,0.0,0.0,0.0,178.2712684886352,379.3436280119523,483.7810348049984,277.8978678836471
2019-01-07 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,191.3740056273475,391.6927487388834,496.77462182969873,285.4788140065591,0.0,0.0,0.0,0.0,187.29629739279525,383.6988405696194,501.52995675231,288.0338315871628,0.0,0.0,0.0,0.0,184.16299728176438,392.9812111236721,530.0082726133937,307.18437944221444,0.0,0.0,0.0,0.0,209.3829162568683,419.5611553918793,523.3694208667367,302.7786673567667
2019-01-08 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,183.61380513387118,380.6686728677978,496.62804979496553,285.29523139851744,0.0,0.0,0.0,0.0,184.36607388980798,382.0244716695705,494.9458038976155,285.275137634339,0.0,0.0,0.0,0.0,210.64098275726877,427.54458442584547,552.6033691567907,319.60063439391683,0.0,0.0,0.0,0.0,166.7481882545335,336.045307380351,405.8389624015406,233.75529702261343
2019-01-09 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,178.52141283734034,378.53255032123525,498.44446429807493,286.8828345056647,0.0,0.0,0.0,0.0,210.66677081978472,427.9457164364015,557.617127639972,322.992119510026,0.0,0.0,0.0,0.0,168.13318644012307,344.9488067212459,425.2923441680444,243.26382855008785,0.0,0.0,0.0,0.0,141.49244532206558,280.46948318081456,338.9522215129151,195.8144989246191
2019-01-10 00:00:00,var0_4_192,surface,24.0,-83.5,0.0,0.0,0.0,0.0,209.96803024663095,426.05720637288033,547.3943525545758,316.31693489186785,0.0,0.0,0.0,0.0,163.96687471877948,335.25535402292974,409.5573768310081,236.81678031752438,0.0,0.0,0.0,0.0,160.02917074394298,332.03391405610273,368.42448995905147,211.18000303455017,0.0,0.0,0.0,0.0,182.63805491183038,384.89951278011534,512.2945368324232,298.17792282594377
