UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,3.766818141243253,267.42210010062814,264.89788991055576,0.0,0.4343029101963783,0.00325,5777.13281,9692.77343,6.50533,4527.99999,1213.06597
2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,3.4637846282437748,266.8385472473747,263.8394499656053,0.0,0.1198863536114021,0.43358,5775.00936,9913.11658,6.0828,4737.99992,1203.35737
2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,3.4637846282437748,266.8385472473747,263.8394499656053,0.0,0.1198863536114021,1.05449,5786.88049,10180.24529,5.34431,4931.99998,1206.63429
2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,3.4637846282437748,266.8385472473747,263.8394499656053,0.0,0.1198863536114021,1.18154,5803.08004,10394.25213,3.89704,5105.99987,1227.23411
2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,3.082223758871931,266.6428116171348,263.3755624936536,2.746440866009869,0.2089424617010859,0.65294,5791.364,10663.98874,1.32401,5248.00004,1261.35442
2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,3.082223758871931,266.6428116171348,263.3755624936536,2.746440866009869,0.2089424617010859,2.33028,5783.80689,11218.8232,0.0,5282.00009,1283.9269
2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,3.082223758871931,266.6428116171348,263.3755624936536,2.746440866009869,0.2089424617010859,2.08186,5818.99362,11458.31385,0.0,5028.99984,1319.64083
2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,2.8791149556352,271.0161951185039,266.109670631596,210.4168872581957,0.0696434328934453,1.64464,5784.05944,11327.16482,0.0,4488.99998,1348.12298
2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,2.8791149556352,271.0161951185039,266.109670631596,210.4168872581957,0.0696434328934453,2.0697,5760.3227,11393.13212,0.38197,4080.00004,1375.81055
2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,2.8791149556352,271.0161951185039,266.109670631596,210.4168872581957,0.0696434328934453,2.18621,5745.59712,11570.24383,2.69792,3949.00013,1397.07904
