UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,5.761764667114575,278.606730178738,274.1167220594774,19.37658927925112,0.4182226496364319,0.00325,3221.99671,2008.78348,1.04721,6907.00033,359.5077
2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,5.590749727713703,278.42805969183325,273.6558304349543,16.118902757546508,0.1885295665642833,0.43358,3217.64055,2298.62728,50.27179,7071.0003,377.46534
2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,5.590749727713703,278.42805969183325,273.6558304349543,16.118902757546508,0.1885295665642833,1.05449,3220.76457,2869.1876,103.94965,7373.99976,398.62896
2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,5.590749727713703,278.42805969183325,273.6558304349543,16.118902757546508,0.1885295665642833,1.18154,3230.45088,3522.39639,152.35558,7385.99966,427.47116
2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,6.400505599870284,280.0571147219107,273.0260370733946,112.0650151292938,0.3606162171817956,0.65294,3226.90772,4239.29589,195.66883,8113.00035,462.75632
2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,6.400505599870284,280.0571147219107,273.0260370733946,112.0650151292938,0.3606162171817956,2.33028,3226.72075,5030.55066,238.94751,8072.0,497.07558
2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,6.400505599870284,280.0571147219107,273.0260370733946,112.0650151292938,0.3606162171817956,2.08186,3238.62069,5649.84789,271.69083,7908.00003,533.31464
2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,6.344978297070321,281.525422582328,272.4368238334793,496.4807643388432,0.1534275882405205,1.64464,3205.97792,5827.41251,305.9792,7787.99966,555.42877
2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,6.344978297070321,281.525422582328,272.4368238334793,496.4807643388432,0.1534275882405205,2.0697,3214.79951,5890.50053,335.7753,7579.00009,572.38368
2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,6.344978297070321,281.525422582328,272.4368238334793,496.4807643388432,0.1534275882405205,2.18621,3219.79449,5917.66777,357.05563,7416.0001,581.35992
2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,6.300694820283161,282.19195582803087,272.43833430269626,560.98631217463,0.3134564902093379,2.39085,3229.50593,5730.8765,366.5169,7335.00011,587.19535
2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,6.300694820283161,282.19195582803087,272.43833430269626,560.98631217463,0.3134564902093379,1.93996,3234.33204,5512.61145,361.43819,7153.00029,580.11203
2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,6.300694820283161,282.19195582803087,272.43833430269626,560.98631217463,0.3134564902093379,1.22087,3233.57643,5419.10659,344.26191,7220.99969,571.4441
2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,6.416415262070796,282.0650115158956,272.5331915604884,520.9841520975765,0.1433683618422859,1.38517,3235.22733,5396.67903,307.02494,7329.00016,558.77506
2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,6.416415262070796,282.0650115158956,272.5331915604884,520.9841520975765,0.1433683618422859,1.4944,3247.45185,5569.19911,250.08956,7513.99995,541.7761
2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,6.416415262070796,282.0650115158956,272.5331915604884,520.9841520975765,0.1433683618422859,0.0,3246.06761,5755.71101,183.32601,7599.9999,515.3819
2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,5.818235012843038,280.9069363800483,272.8331981271267,391.99115711456295,0.2573231117785294,0.0,3258.49964,5797.10262,108.11646,7588.00001,483.32633
2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,5.818235012843038,280.9069363800483,272.8331981271267,391.99115711456295,0.2573231117785294,0.0,3274.37223,5791.3962,35.3462,7369.9998,448.94327
2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,5.818235012843038,280.9069363800483,272.8331981271267,391.99115711456295,0.2573231117785294,0.0,3264.17391,5609.56118,0.0,7170.00014,422.5564
2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,4.96613650628538,278.72280382641407,272.6237762965442,40.44544677586984,0.0749979749342651,0.0,3258.59604,5189.96421,0.0,7041.99985,398.6746
2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,4.96613650628538,278.72280382641407,272.6237762965442,40.44544677586984,0.0749979749342651,0.0,3237.91466,4643.51126,0.0,6876.99988,377.65257
2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,4.96613650628538,278.72280382641407,272.6237762965442,40.44544677586984,0.0749979749342651,0.0,3239.99167,3965.27842,0.0,6611.0001,370.61182
2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,4.654034970376945,277.6731812789279,272.5475369806192,20.55695627852767,0.1444460419862958,0.0,3248.36699,3545.35299,0.0,6525.00014,368.02805
2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,4.654034970376945,277.6731812789279,272.5475369806192,20.55695627852767,0.1444460419862958,0.0,3247.07662,3411.83298,0.0,6425.00032,375.95124
2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,4.654034970376945,277.6731812789279,272.5475369806192,20.55695627852767,0.1444460419862958,0.00325,3288.68411,2577.13038,0.0,3369.32756,360.35577
2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,4.738953198940116,277.64823153798136,272.567000810885,17.267030293797983,0.0621019276427382,0.43358,3284.38626,2741.92037,31.5507,3345.05378,376.2152
2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,4.738953198940116,277.64823153798136,272.567000810885,17.267030293797983,0.0621019276427382,1.05449,3287.73855,3176.34382,89.23905,3305.37041,395.41724
2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,4.738953198940116,277.64823153798136,272.567000810885,17.267030293797983,0.0621019276427382,1.18154,3297.59489,3741.77319,149.89697,3285.83114,423.04971
2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,5.095638688011707,279.8207647954092,272.40245005310885,118.16996931180458,0.1187403692035318,0.65294,3293.8384,4403.34788,206.17621,3222.41307,457.80231
2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,5.095638688011707,279.8207647954092,272.40245005310885,118.16996931180458,0.1187403692035318,2.33028,3293.4591,5189.47247,257.64421,3228.61167,491.97517
2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,5.095638688011707,279.8207647954092,272.40245005310885,118.16996931180458,0.1187403692035318,2.08186,3305.96684,5811.7544,294.45154,3193.29037,528.8148
2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,4.749647904413777,281.7610084138041,271.97484579437,541.446403088877,0.058719777600659,1.64464,3273.26415,6025.82023,315.97952,3152.73601,552.21095
2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,4.749647904413777,281.7610084138041,271.97484579437,541.446403088877,0.058719777600659,2.0697,3281.23604,6144.82186,313.61429,3153.57644,570.55138
2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,4.749647904413777,281.7610084138041,271.97484579437,541.446403088877,0.058719777600659,2.18621,3285.71633,6259.3704,287.49689,3172.80157,581.25803
2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,4.8497339400151205,282.96230427387974,271.9714674146415,627.1592277866083,0.0957600046880581,2.39085,3295.17674,6139.8443,243.10379,3190.3199,589.34128
2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,4.8497339400151205,282.96230427387974,271.9714674146415,627.1592277866083,0.0957600046880581,1.93996,3300.09303,6017.89755,188.7191,3206.61719,584.21705
2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,4.8497339400151205,282.96230427387974,271.9714674146415,627.1592277866083,0.0957600046880581,1.22087,3299.7368,5994.06137,133.46757,3227.97735,577.59146
2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,4.888606159337984,283.24269603869504,272.3079950236888,601.2350458323829,0.0471848474564421,1.38517,3301.1802,6001.54332,84.93999,3203.98964,566.84111
2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,4.888606159337984,283.24269603869504,272.3079950236888,601.2350458323829,0.0471848474564421,1.4944,3313.28886,6137.55115,46.09262,3207.35386,551.50569
2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,4.888606159337984,283.24269603869504,272.3079950236888,601.2350458323829,0.0471848474564421,0.0,3311.75674,6264.25395,22.96186,3213.28842,526.4036
2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,4.430857794927912,282.16287959437113,273.52071080251267,445.8022333296539,0.2450096596852446,0.0,3324.13559,6236.17592,7.97949,3244.96298,494.90635
2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,4.430857794927912,282.16287959437113,273.52071080251267,445.8022333296539,0.2450096596852446,0.0,3340.27023,6173.90887,3.58205,3286.86666,460.48595
2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,4.430857794927912,282.16287959437113,273.52071080251267,445.8022333296539,0.2450096596852446,0.0,3329.83874,5942.119,6.95089,3328.20745,433.52135
2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,3.7887464675372455,279.48862078530624,273.9482898474372,34.16774107536641,0.3290059616998477,0.0,3323.88586,5527.6545,7.14096,3360.26651,408.55634
2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,3.7887464675372455,279.48862078530624,273.9482898474372,34.16774107536641,0.3290059616998477,0.0,3303.11966,4992.45738,0.0,3383.61847,386.14818
2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,3.7887464675372455,279.48862078530624,273.9482898474372,34.16774107536641,0.3290059616998477,0.0,3305.31468,4333.66111,0.0,3409.73374,377.87796
2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,3.8493656994545993,278.86746513247783,274.4950890402149,17.19612782785603,0.6963617179347336,0.0,3313.61261,3873.22442,0.0,3404.27146,373.40197
2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,3.8493656994545993,278.86746513247783,274.4950890402149,17.19612782785603,0.6963617179347336,0.0,3312.66544,3676.65217,0.0,3399.56041,379.25262
2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,3.8493656994545993,278.86746513247783,274.4950890402149,17.19612782785603,0.6963617179347336,0.00325,3352.24925,3185.4106,0.0,3369.32756,362.84148
2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,3.8514635355217184,279.2236154144298,274.9835986251527,10.46831608733982,0.2697184387812968,0.43358,3348.00696,3257.22647,33.66192,3345.05378,377.73599
2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,3.8514635355217184,279.2236154144298,274.9835986251527,10.46831608733982,0.2697184387812968,1.05449,3351.57686,3574.20973,96.19372,3305.37041,396.05611
2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,3.8514635355217184,279.2236154144298,274.9835986251527,10.46831608733982,0.2697184387812968,1.18154,3361.59526,4055.63244,162.00001,3285.83114,423.15243
2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,4.092569692297161,281.6828855949504,275.6684080883691,86.8848667520903,0.4831772924626416,0.65294,3357.63541,4652.13102,223.15796,3222.41307,457.67589
2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,4.092569692297161,281.6828855949504,275.6684080883691,86.8848667520903,0.4831772924626416,2.33028,3357.07275,5405.86723,279.18896,3228.61167,491.75844
2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,4.092569692297161,281.6828855949504,275.6684080883691,86.8848667520903,0.4831772924626416,2.08186,3370.15977,6001.04434,319.25475,3193.29037,528.85522
2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,4.335697930372798,283.5930895144132,276.088696037639,406.76365035225285,0.1859423143033557,1.64464,3337.40015,6226.42139,342.42917,3152.73601,552.81658
2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,4.335697930372798,283.5930895144132,276.088696037639,406.76365035225285,0.1859423143033557,2.0697,3344.56203,6384.48036,339.58049,3153.57644,571.77737
2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,4.335697930372798,283.5930895144132,276.088696037639,406.76365035225285,0.1859423143033557,2.18621,3348.55176,6569.76177,311.10604,3172.80157,583.25504
