UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,4.83980241202026,267.6104122501196,264.3784474060252,0.0,0.3417708374357917,0.0,6925.56754,3680.51474,0.73453,8460.00013,623.30003
2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,4.50753661904634,267.0278936391832,264.32248960137525,0.0,0.1894194863879646,0.0508,6945.88893,4005.23419,0.0,8294.00018,619.4851
2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,4.50753661904634,267.0278936391832,264.32248960137525,0.0,0.1894194863879646,0.0,6937.42059,4437.59742,0.0,8218.00014,631.08101
2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,4.50753661904634,267.0278936391832,264.32248960137525,0.0,0.1894194863879646,0.0,6935.35814,5126.8191,0.0,8182.99973,661.87736
2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,3.902468204767947,266.8561248082616,264.1431571671373,0.0,0.3644517735478125,0.08676,6955.73102,6054.6922,0.0,8048.00021,708.02201
2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,3.902468204767947,266.8561248082616,264.1431571671373,0.0,0.3644517735478125,0.0,6956.79243,7000.17478,5.4457,7862.99971,751.16592
2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,3.902468204767947,266.8561248082616,264.1431571671373,0.0,0.3644517735478125,0.00105,6965.6298,7727.33711,8.46246,7658.0001,793.33221
2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,3.496534512068496,266.9899027595762,264.2180604731519,3.604223385484453,0.1819672177606794,0.0,6985.60944,8096.1419,13.87441,7491.00015,839.90182
2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,3.496534512068496,266.9899027595762,264.2180604731519,3.604223385484453,0.1819672177606794,0.0,6991.68033,8233.45902,16.03935,7380.9997,888.71115
2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,3.496534512068496,266.9899027595762,264.2180604731519,3.604223385484453,0.1819672177606794,0.0,6993.81328,8149.65959,13.65621,7208.9998,920.99485
2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,3.732722237025952,267.99584061600854,265.4641119559172,17.26025477280126,0.435243143640256,0.0,6972.66004,7975.53793,6.91202,6993.00028,955.09152
2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,3.732722237025952,267.99584061600854,265.4641119559172,17.26025477280126,0.435243143640256,0.0,6986.93139,7796.19854,0.0,6871.99993,973.73185
2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,3.732722237025952,267.99584061600854,265.4641119559172,17.26025477280126,0.435243143640256,0.0,6998.75501,7637.8404,0.0,6778.00005,975.92782
2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,4.295896091758204,268.10933490328694,265.9791901652104,7.001737967790567,0.4651619875369225,0.0,6999.46149,7627.54312,0.0,6672.00027,960.40976
2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,4.295896091758204,268.10933490328694,265.9791901652104,7.001737967790567,0.4651619875369225,0.0,7007.51606,7815.5862,0.0,6595.00024,925.64966
2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,4.295896091758204,268.10933490328694,265.9791901652104,7.001737967790567,0.4651619875369225,0.10712,7012.40691,7960.93219,0.0,6515.00023,888.5664
2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,5.0561401712409175,268.8702685313957,266.98792137878,3.50070080950576,1.2349061102300678,0.04852,7014.65817,7996.33877,0.0,6442.00017,847.71429
2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,5.0561401712409175,268.8702685313957,266.98792137878,3.50070080950576,1.2349061102300678,0.09945,7017.96808,7951.72458,0.0,6342.00034,812.25552
2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,5.0561401712409175,268.8702685313957,266.98792137878,3.50070080950576,1.2349061102300678,0.15986,7009.00443,7636.53416,0.94747,6233.99987,778.28218
2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,5.180705966713351,269.17700988667497,267.37524882878824,0.0,0.9062077764435668,0.09595,7023.21356,7087.27253,6.40995,6126.00011,733.98728
2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,5.180705966713351,269.17700988667497,267.37524882878824,0.0,0.9062077764435668,0.0,7030.8709,6360.10182,6.34528,5976.00001,693.92444
2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,5.180705966713351,269.17700988667497,267.37524882878824,0.0,0.9062077764435668,0.0,7048.10275,5511.18685,3.55905,5838.00016,668.45284
2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,5.239337780776867,269.2334710269249,267.2531032998619,0.0,1.457786994676928,0.0,7003.73934,4708.63057,0.0,5726.00009,647.79529
2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,5.239337780776867,269.2334710269249,267.2531032998619,0.0,1.457786994676928,0.06208,6997.07446,4217.12676,0.0,5029.99983,642.96495
2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,5.239337780776867,269.2334710269249,267.2531032998619,0.0,1.457786994676928,0.0,7033.55677,4428.32835,0.73453,4858.81513,687.19498
2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,5.2984066559849206,269.0174222221321,266.9678728414457,0.0,0.3254252746001879,0.0508,7053.85088,4345.31011,0.0,4805.10984,674.36354
2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,5.2984066559849206,269.0174222221321,266.9678728414457,0.0,0.3254252746001879,0.0,7045.7908,4303.89415,0.0,4735.48892,678.3414
2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,5.2984066559849206,269.0174222221321,266.9678728414457,0.0,0.3254252746001879,0.0,7045.01842,4518.86697,0.0,4625.14448,705.92945
2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,5.189199258744653,269.0463283661036,266.89415583093086,0.0,0.7065466235916167,0.08676,7064.2269,5014.295,0.0,4476.219,750.29836
2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,5.189199258744653,269.0463283661036,266.89415583093086,0.0,0.7065466235916167,0.0,7064.70443,5642.50258,5.4457,4354.89989,793.99316
2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,5.189199258744653,269.0463283661036,266.89415583093086,0.0,0.7065466235916167,0.00105,7073.57582,6221.88076,8.46246,4252.81443,838.95046
2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,5.192960465932259,269.01839592977103,266.771460491051,2.379175368991467,0.32898510893171,0.0,7093.3314,6613.23376,13.87441,4103.73366,889.96566
2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,5.192960465932259,269.01839592977103,266.771460491051,2.379175368991467,0.32898510893171,0.0,7099.35202,6914.47994,16.03935,3986.86688,946.52113
