UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,3.9216572106560577,273.1624596276273,271.24796128163,0.0,0.4693542568611509,0.0,6851.78301,7617.7254,0.73453,4111.00012,707.17781
2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,4.294279913116336,272.8298364349379,270.8987042155564,0.0,0.2485603232177428,0.0508,6872.1231,7849.71357,0.0,4075.00008,705.13077
2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,4.294279913116336,272.8298364349379,270.8987042155564,0.0,0.2485603232177428,0.0,6863.37584,8132.68078,0.0,4034.00009,718.16316
2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,4.294279913116336,272.8298364349379,270.8987042155564,0.0,0.2485603232177428,0.0,6860.43219,8526.72466,0.0,3986.00015,754.49805
2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,4.389942878104254,272.3641982750879,270.4168112597141,0.0,0.5307972925500601,0.08676,6881.60014,9062.06375,0.0,3935.99988,807.09633
2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,4.389942878104254,272.3641982750879,270.4168112597141,0.0,0.5307972925500601,0.0,6883.06093,9627.60159,5.4457,3881.00001,858.57252
2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,4.389942878104254,272.3641982750879,270.4168112597141,0.0,0.5307972925500601,0.00105,6891.87531,10106.95438,8.46246,3820.99983,908.57775
2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,4.472047895082797,272.5807953544836,270.51105768222385,18.853168429435527,0.3137102095299359,0.0,6912.00759,10227.89557,13.87441,3733.99989,961.85106
2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,4.472047895082797,272.5807953544836,270.51105768222385,18.853168429435527,0.3137102095299359,0.0,6918.1128,10235.94918,16.03935,3689.99992,1016.46736
2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,4.472047895082797,272.5807953544836,270.51105768222385,18.853168429435527,0.3137102095299359,0.0,6920.65708,10127.64866,13.65621,3498.99983,1053.02486
2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,4.518088435768546,272.87769362536824,270.6393743163934,46.2802263433824,0.6345214681783473,0.0,6899.45174,10040.67422,6.91202,3333.99987,1089.50507
2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,4.518088435768546,272.87769362536824,270.6393743163934,46.2802263433824,0.6345214681783473,0.0,6913.7666,9911.94128,0.0,3221.00015,1107.5679
2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,4.518088435768546,272.87769362536824,270.6393743163934,46.2802263433824,0.6345214681783473,0.0,6926.00063,9826.21751,0.0,3238.0,1106.01554
2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,4.5106066941058005,271.92945163355705,269.79674237248605,26.3857083245172,0.3685085682889133,0.0,6926.80152,9796.94895,0.0,3362.99996,1083.80384
2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,4.5106066941058005,271.92945163355705,269.79674237248605,26.3857083245172,0.3685085682889133,0.0,6934.91095,9921.45946,0.0,3525.99995,1042.03923
2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,4.5106066941058005,271.92945163355705,269.79674237248605,26.3857083245172,0.3685085682889133,0.10712,6939.54311,9949.12643,0.0,3637.00004,995.92919
2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,4.440245662480891,271.4239734424005,269.3197788642761,13.192701682121704,0.7651594054670292,0.04852,6941.81705,9891.97243,0.0,3673.00007,946.4856
2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,4.440245662480891,271.4239734424005,269.3197788642761,13.192701682121704,0.7651594054670292,0.09945,6945.2085,9762.75002,0.0,3790.00011,904.11426
2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,4.440245662480891,271.4239734424005,269.3197788642761,13.192701682121704,0.7651594054670292,0.15986,6936.26508,9452.04428,0.94747,3873.00009,864.30794
2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,4.303480433322103,271.15004960150327,268.94502972735575,0.0,0.3898770941596162,0.09595,6950.2149,8996.87821,6.40995,3904.00017,815.17324
2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,4.303480433322103,271.15004960150327,268.94502972735575,0.0,0.3898770941596162,0.0,6957.96695,8450.66903,6.34528,3996.00007,773.32199
2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,4.303480433322103,271.15004960150327,268.94502972735575,0.0,0.3898770941596162,0.0,6975.28431,7883.3275,3.55905,3995.00008,746.86625
2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,4.127565832554038,270.8146466619014,268.57243179860427,0.0,0.7524142003549875,0.0,6931.28197,7366.64455,0.0,3985.00016,724.30117
2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,4.127565832554038,270.8146466619014,268.57243179860427,0.0,0.7524142003549875,0.06208,6924.61831,6992.68598,0.0,3783.00017,719.43162
2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,4.127565832554038,270.8146466619014,268.57243179860427,0.0,0.7524142003549875,0.0,6938.29718,6867.17677,0.73453,3546.77198,742.9735
2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,4.047275740999644,270.60097716958285,268.2510241015644,0.0,0.2764903925151392,0.0508,6958.61551,6808.91825,0.0,3524.94274,732.07627
2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,4.047275740999644,270.60097716958285,268.2510241015644,0.0,0.2764903925151392,0.0,6950.19528,6770.32105,0.0,3485.54935,737.35526
2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,4.047275740999644,270.60097716958285,268.2510241015644,0.0,0.2764903925151392,0.0,6948.28486,6887.29405,0.0,3411.67047,767.87681
2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,3.99896922896252,270.37816640795484,267.92450580923605,0.0,0.5015193419493977,0.08676,6968.52043,7194.6067,0.0,3300.69383,815.31543
2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,3.99896922896252,270.37816640795484,267.92450580923605,0.0,0.5015193419493977,0.0,6969.51349,7611.61288,5.4457,3209.92811,862.96063
2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,3.99896922896252,270.37816640795484,267.92450580923605,0.0,0.5015193419493977,0.00105,6978.35454,8027.50275,8.46246,3139.21054,911.15501
2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,3.9655887192857024,270.7566250012677,267.9818109472825,18.92822911282059,0.1861164450497072,0.0,6998.30751,8210.58615,13.87441,3036.79069,964.57385
2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,3.9655887192857024,270.7566250012677,267.9818109472825,18.92822911282059,0.1861164450497072,0.0,7004.37258,8360.28209,16.03935,2962.74195,1022.76435
2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,3.9655887192857024,270.7566250012677,267.9818109472825,18.92822911282059,0.1861164450497072,0.0,7006.43472,8464.45913,13.65621,2945.66978,1064.37572
2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,3.857230403674221,271.25897054990475,268.1389060947843,50.36903523362713,0.3061154564554892,0.0,6985.29037,8577.06582,6.91202,2934.52826,1107.66317
2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,3.857230403674221,271.25897054990475,268.1389060947843,50.36903523362713,0.3061154564554892,0.0,6999.55406,8613.59177,0.0,2945.42511,1134.78025
2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,3.857230403674221,271.25897054990475,268.1389060947843,50.36903523362713,0.3061154564554892,0.0,7011.30749,8627.79368,0.0,2942.90772,1143.10326
