UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,2.6801713077421168,285.2867378178656,283.51500842923593,9.022083594483345,0.8230209988200698,0.0,6008.01523,3315.13693,0.0,1653.99994,296.15449
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,2.78151749233462,285.22071220839746,283.5317192900202,3.0181298561864423,0.4269844866710778,0.0508,6028.56987,3517.97775,0.0,1524.00002,302.63933
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,2.78151749233462,285.22071220839746,283.5317192900202,3.0181298561864423,0.4269844866710778,0.0,6016.63315,3699.32541,10.98223,1375.99999,324.50168
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,2.78151749233462,285.22071220839746,283.5317192900202,3.0181298561864423,0.4269844866710778,0.0,6003.60988,4020.80514,54.31828,1215.99998,352.28257
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,3.1721934798271327,286.814228706202,283.9842726034905,53.22263010912063,0.7580357164494865,0.08676,6033.8745,4500.50237,119.78344,1029.00003,392.64865
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,3.1721934798271327,286.814228706202,283.9842726034905,53.22263010912063,0.7580357164494865,0.0,6039.90033,5014.50586,194.95164,853.99998,422.6685
2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,3.1721934798271327,286.814228706202,283.9842726034905,53.22263010912063,0.7580357164494865,0.00105,6048.44775,5395.10865,289.19094,766.99999,450.23261
2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,3.514170122723109,288.29766812596574,283.89391867763425,323.86535115922163,0.3116226103634635,0.0,6070.32923,5681.86556,431.56998,711.99999,481.93429
2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,3.514170122723109,288.29766812596574,283.89391867763425,323.86535115922163,0.3116226103634635,0.0,6076.82677,5848.71614,587.095,683.00002,512.18593
2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,3.514170122723109,288.29766812596574,283.89391867763425,323.86535115922163,0.3116226103634635,0.0,6084.07493,5962.28424,707.94001,650.0,526.58479
2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,3.764911066506991,289.20191606098007,283.985447088041,388.7495112645844,0.6086084166681273,0.0,6062.2713,6025.79169,777.92917,605.0,545.21727
2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,3.764911066506991,289.20191606098007,283.985447088041,388.7495112645844,0.6086084166681273,0.0,6077.0876,6119.45146,777.32484,579.99999,551.51797
2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,3.764911066506991,289.20191606098007,283.985447088041,388.7495112645844,0.6086084166681273,0.0,6094.01264,6178.73152,708.38067,583.00001,547.90813
2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,3.817670157331967,289.36990276458937,284.34630805781734,392.1727239400593,0.235449169407354,0.0,6095.89426,6309.61755,589.10094,570.99999,536.06315
2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,3.817670157331967,289.36990276458937,284.34630805781734,392.1727239400593,0.235449169407354,0.0,6104.63201,6516.07432,440.14673,554.99999,504.37934
2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,3.817670157331967,289.36990276458937,284.34630805781734,392.1727239400593,0.235449169407354,0.10712,6106.30214,6618.14053,284.55087,547.00002,477.0611
2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,3.556773684637029,288.354478572746,284.86098845816457,294.29992268347473,0.5025900378457003,0.04852,6108.83661,6652.46467,136.63599,545.99998,448.22149
2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,3.556773684637029,288.354478572746,284.86098845816457,294.29992268347473,0.5025900378457003,0.09945,6113.16227,6588.55797,7.29308,540.99998,425.15511
2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,3.556773684637029,288.354478572746,284.86098845816457,294.29992268347473,0.5025900378457003,0.15986,6104.45179,6376.22275,0.0,573.00001,403.63134
