UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-06 00:00:00,0.0,4804.0,8539.0,0.0,505.0,316.0,0.0,0.0,0.0,0.0
2023-08-06 01:00:00,0.0,4815.0,8493.0,0.0,524.0,314.0,0.0,0.0,0.0,0.0
2023-08-06 02:00:00,0.0,4813.0,8360.0,0.0,570.0,312.0,0.0,0.0,0.0,0.0
2023-08-06 03:00:00,0.0,4816.0,8157.0,15.0,670.0,321.0,0.0,0.0,0.0,0.0
2023-08-06 04:00:00,0.0,4815.0,8324.0,41.0,741.0,332.0,0.0,0.0,0.0,0.0
2023-08-06 05:00:00,0.0,4816.0,8680.0,121.0,731.0,344.0,0.0,0.0,0.0,0.0
2023-08-06 06:00:00,0.0,4817.0,8854.0,214.0,635.0,361.0,0.0,0.0,0.0,0.0
2023-08-06 07:00:00,0.0,4818.0,8898.0,334.0,622.0,382.0,0.0,0.0,0.0,0.0
2023-08-06 08:00:00,0.0,4819.0,8885.0,411.0,728.0,401.0,0.0,0.0,0.0,0.0
2023-08-06 09:00:00,0.0,4822.0,8886.0,459.0,947.0,454.0,0.0,0.0,0.0,0.0
2023-08-06 10:00:00,0.0,4820.0,8807.0,478.0,1276.0,412.0,0.0,0.0,0.0,0.0
2023-08-06 11:00:00,0.0,4820.0,8447.0,443.0,1618.0,396.0,0.0,0.0,0.0,0.0
2023-08-06 12:00:00,0.0,4820.0,8257.0,380.0,1927.0,369.0,0.0,0.0,0.0,0.0
2023-08-06 13:00:00,0.0,4819.0,7554.0,312.0,2358.0,358.0,0.0,0.0,0.0,0.0
2023-08-06 14:00:00,0.0,4819.0,8376.0,236.0,2844.0,337.0,0.0,0.0,0.0,0.0
2023-08-06 15:00:00,0.0,4819.0,8337.0,159.0,3301.0,337.0,0.0,0.0,0.0,0.0
2023-08-06 16:00:00,0.0,4819.0,7949.0,83.0,3749.0,308.0,0.0,0.0,0.0,0.0
2023-08-06 17:00:00,0.0,4819.0,7309.0,29.0,4328.0,299.0,0.0,0.0,0.0,0.0
2023-08-06 18:00:00,0.0,4814.0,6318.0,7.0,4756.0,294.0,0.0,0.0,0.0,0.0
2023-08-06 19:00:00,0.0,4764.0,5720.0,0.0,5069.0,290.0,0.0,0.0,0.0,0.0
2023-08-06 20:00:00,0.0,4621.0,5116.0,0.0,5255.0,303.0,0.0,0.0,0.0,0.0
2023-08-06 21:00:00,0.0,4828.0,4722.0,0.0,5493.0,289.0,0.0,0.0,0.0,0.0
2023-08-06 22:00:00,0.0,4155.0,4127.0,0.0,5656.0,295.0,0.0,0.0,0.0,0.0
2023-08-06 23:00:00,0.0,4155.0,4006.0,0.0,5794.0,303.0,0.0,0.0,0.0,0.0
