UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,2.5642476436050528,280.2151697869383,276.87833315722776,7.159176003949868,0.0858629553666763,0.00325,4407.59949,6402.69881,1.22316,3437.00002,554.56716
2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,2.374564088507756,279.6226383207891,276.2755608590546,4.811134451501308,0.0423356797941663,0.43358,4404.27946,6766.68094,50.30489,3266.00011,567.54042
2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,2.374564088507756,279.6226383207891,276.2755608590546,4.811134451501308,0.0423356797941663,1.05449,4411.46218,7144.18751,103.63747,3014.00002,585.93089
2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,2.374564088507756,279.6226383207891,276.2755608590546,4.811134451501308,0.0423356797941663,1.18154,4424.17067,7487.43426,151.60471,2641.99993,613.84089
2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,2.4725255384276856,282.394297982418,277.14706480105895,87.38712139497747,0.063194576574211,0.65294,4416.83531,7802.64028,194.4901,2104.00005,649.41801
2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,2.4725255384276856,282.394297982418,277.14706480105895,87.38712139497747,0.063194576574211,2.33028,4413.2284,8167.61884,237.40392,1387.99997,681.39466
2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,2.4725255384276856,282.394297982418,277.14706480105895,87.38712139497747,0.063194576574211,2.08186,4435.93376,8301.62241,269.90269,839.00002,717.46279
2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,2.973951152181971,284.9250712808304,277.20859679111544,501.2096469737821,0.0061841920403375,1.64464,4402.22774,8156.18546,304.2004,589.0,740.5429
2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,2.973951152181971,284.9250712808304,277.20859679111544,501.2096469737821,0.0061841920403375,2.0697,4395.94199,8146.51808,334.31585,533.00001,759.40594
2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,2.973951152181971,284.9250712808304,277.20859679111544,501.2096469737821,0.0061841920403375,2.18621,4391.78644,8220.8214,356.17187,572.00002,770.32833
2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,3.605299593866095,286.3985256954933,277.0545563606922,593.987265638175,0.0450911353799779,2.39085,4397.0359,8196.63088,366.35211,633.00002,778.8342
2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,3.605299593866095,286.3985256954933,277.0545563606922,593.987265638175,0.0450911353799779,1.93996,4403.46355,8299.93861,362.00004,686.99998,774.26656
2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,3.605299593866095,286.3985256954933,277.0545563606922,593.987265638175,0.0450911353799779,1.22087,4409.80906,8415.81166,345.45601,726.99999,766.00544
2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,3.913477433674931,286.41831784087583,277.2526841537602,542.0764468868467,0.0480701030419649,1.38517,4407.77082,8495.27295,308.5848,744.00001,754.52948
