Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35856,2023-02-03 00:00:00,158.59,0.0,5787.0,11017.0,0.0,1166.0,1285.0,0.0,0.0,0.0,0.0
35857,2023-02-03 01:00:00,160.6,0.0,5787.0,10505.0,0.0,1434.0,1292.0,0.0,0.0,0.0,0.0
35858,2023-02-03 02:00:00,159.88,0.0,5787.0,10308.0,0.0,1745.0,1297.0,0.0,0.0,0.0,0.0
35859,2023-02-03 03:00:00,157.33,0.0,5787.0,10303.0,0.0,2113.0,1301.0,0.0,0.0,0.0,0.0
35860,2023-02-03 04:00:00,153.73,0.0,5786.0,10449.0,0.0,2487.0,1306.0,0.0,0.0,0.0,0.0
35861,2023-02-03 05:00:00,144.6,0.0,5788.0,11590.0,0.0,2725.0,1342.0,0.0,0.0,0.0,0.0
35862,2023-02-03 06:00:00,138.54,0.0,5786.0,12387.0,0.0,2948.0,1372.0,0.0,0.0,0.0,0.0
35863,2023-02-03 07:00:00,137.41,0.0,5787.0,12437.0,1.0,3127.0,1371.0,0.0,0.0,0.0,0.0
35864,2023-02-03 08:00:00,136.75,0.0,5785.0,12452.0,11.0,3284.0,1369.0,0.0,0.0,0.0,0.0
35865,2023-02-03 09:00:00,137.33,0.0,5787.0,12380.0,29.0,3330.0,1373.0,0.0,0.0,0.0,0.0
35866,2023-02-03 10:00:00,139.36,0.0,5788.0,12182.0,46.0,3220.0,1378.0,0.0,0.0,0.0,0.0
35867,2023-02-03 11:00:00,141.1,0.0,5789.0,12039.0,49.0,3072.0,1361.0,0.0,0.0,0.0,0.0
35868,2023-02-03 12:00:00,143.38,0.0,5788.0,11667.0,43.0,3034.0,1352.0,0.0,0.0,0.0,0.0
35869,2023-02-03 13:00:00,142.23,0.0,5789.0,11671.0,24.0,3137.0,1385.0,0.0,0.0,0.0,0.0
35870,2023-02-03 14:00:00,140.09,0.0,5787.0,11727.0,6.0,3396.0,1384.0,0.0,0.0,0.0,0.0
35871,2023-02-03 15:00:00,137.31,0.0,5788.0,12033.0,1.0,3588.0,1382.0,0.0,0.0,0.0,0.0
35872,2023-02-03 16:00:00,134.53,0.0,5788.0,12414.0,0.0,3718.0,1402.0,0.0,0.0,0.0,0.0
35873,2023-02-03 17:00:00,133.87,0.0,5789.0,12450.0,0.0,3820.0,1403.0,0.0,0.0,0.0,0.0
35874,2023-02-03 18:00:00,135.01,0.0,5788.0,12369.0,0.0,3677.0,1389.0,0.0,0.0,0.0,0.0
35875,2023-02-03 19:00:00,135.85,0.0,5788.0,12310.0,0.0,3573.0,1383.0,0.0,0.0,0.0,0.0
35876,2023-02-03 20:00:00,137.62,0.0,5789.0,12158.0,0.0,3388.0,1379.0,0.0,0.0,0.0,0.0
35877,2023-02-03 21:00:00,139.92,0.0,5789.0,11860.0,0.0,3258.0,1389.0,0.0,0.0,0.0,0.0
35878,2023-02-03 22:00:00,143.84,0.0,5788.0,11259.0,0.0,3197.0,1376.0,0.0,0.0,0.0,0.0
35879,2023-02-03 23:00:00,146.97,0.0,5789.0,10721.0,0.0,3356.0,1237.0,0.0,0.0,0.0,0.0
