Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35592,2023-01-23 00:00:00,104.43,0.0,5788.0,7438.0,0.0,5948.0,1333.0,0.0,0.0,0.0,0.0
35593,2023-01-23 01:00:00,104.68,0.0,5787.0,7450.0,0.0,5882.0,1336.0,0.0,0.0,0.0,0.0
35594,2023-01-23 02:00:00,105.62,0.0,5788.0,7512.0,0.0,5622.0,1355.0,0.0,0.0,0.0,0.0
35595,2023-01-23 03:00:00,104.76,0.0,5788.0,7839.0,0.0,5419.0,1396.0,0.0,0.0,0.0,0.0
35596,2023-01-23 04:00:00,101.54,0.0,5786.0,8655.0,0.0,5161.0,1482.0,0.0,0.0,0.0,0.0
35597,2023-01-23 05:00:00,96.75,0.0,5787.0,9592.0,0.0,4951.0,1801.0,0.0,0.0,0.0,0.0
35598,2023-01-23 06:00:00,95.34,0.0,5786.0,9945.0,0.0,4927.0,1797.0,0.0,0.0,0.0,0.0
35599,2023-01-23 07:00:00,94.44,0.0,5787.0,10162.0,1.0,4923.0,1803.0,0.0,0.0,0.0,0.0
35600,2023-01-23 08:00:00,94.69,0.0,5786.0,10181.0,11.0,4871.0,1806.0,0.0,0.0,0.0,0.0
35601,2023-01-23 09:00:00,94.83,0.0,5787.0,10134.0,34.0,4960.0,1809.0,0.0,0.0,0.0,0.0
35602,2023-01-23 10:00:00,95.01,0.0,5787.0,10078.0,57.0,5017.0,1842.0,0.0,0.0,0.0,0.0
35603,2023-01-23 11:00:00,95.51,0.0,5787.0,9854.0,69.0,5170.0,1832.0,0.0,0.0,0.0,0.0
35604,2023-01-23 12:00:00,94.97,0.0,5788.0,9793.0,59.0,5336.0,1825.0,0.0,0.0,0.0,0.0
35605,2023-01-23 13:00:00,95.0,0.0,5787.0,9640.0,28.0,5404.0,1799.0,0.0,0.0,0.0,0.0
35606,2023-01-23 14:00:00,93.98,0.0,5789.0,9528.0,4.0,5692.0,1796.0,0.0,0.0,0.0,0.0
35607,2023-01-23 15:00:00,92.84,0.0,5788.0,9449.0,1.0,6029.0,1804.0,0.0,0.0,0.0,0.0
35608,2023-01-23 16:00:00,92.37,0.0,5789.0,9218.0,0.0,6378.0,1803.0,0.0,0.0,0.0,0.0
35609,2023-01-23 17:00:00,92.72,0.0,5788.0,8916.0,0.0,6600.0,1792.0,0.0,0.0,0.0,0.0
35610,2023-01-23 18:00:00,91.64,0.0,5789.0,8751.0,0.0,7041.0,1793.0,0.0,0.0,0.0,0.0
35611,2023-01-23 19:00:00,91.43,0.0,5789.0,8562.0,0.0,7431.0,1644.0,0.0,0.0,0.0,0.0
35612,2023-01-23 20:00:00,91.65,0.0,5790.0,8222.0,0.0,7812.0,1550.0,0.0,0.0,0.0,0.0
35613,2023-01-23 21:00:00,93.58,0.0,5789.0,7679.0,0.0,8011.0,1409.0,0.0,0.0,0.0,0.0
35614,2023-01-23 22:00:00,95.5,0.0,5789.0,7036.0,0.0,8217.0,1386.0,0.0,0.0,0.0,0.0
35615,2023-01-23 23:00:00,99.16,0.0,5789.0,6096.0,0.0,8339.0,1376.0,0.0,0.0,0.0,0.0
