Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38160,2023-05-10 00:00:00,157.51,0.0,4387.0,3717.0,0.0,6408.0,553.0,0.0,0.0,0.0,0.0
38161,2023-05-10 01:00:00,160.09,0.0,4387.0,3719.0,0.0,6126.0,546.0,0.0,0.0,0.0,0.0
38162,2023-05-10 02:00:00,157.77,0.0,4386.0,3876.0,0.0,6191.0,567.0,0.0,0.0,0.0,0.0
38163,2023-05-10 03:00:00,156.9,0.0,4386.0,4245.0,10.0,5930.0,561.0,0.0,0.0,0.0,0.0
38164,2023-05-10 04:00:00,146.22,0.0,4386.0,5757.0,78.0,5795.0,653.0,0.0,0.0,0.0,0.0
38165,2023-05-10 05:00:00,143.86,0.0,4385.0,7121.0,225.0,5181.0,726.0,0.0,0.0,0.0,0.0
38166,2023-05-10 06:00:00,152.92,0.0,4382.0,7386.0,430.0,4384.0,786.0,0.0,0.0,0.0,0.0
38167,2023-05-10 07:00:00,163.01,0.0,4383.0,7338.0,667.0,3976.0,823.0,0.0,0.0,0.0,0.0
38168,2023-05-10 08:00:00,169.92,0.0,4381.0,7091.0,866.0,4031.0,881.0,0.0,0.0,0.0,0.0
38169,2023-05-10 09:00:00,173.21,0.0,4376.0,6560.0,995.0,4664.0,836.0,0.0,0.0,0.0,0.0
38170,2023-05-10 10:00:00,175.17,0.0,4374.0,6029.0,1067.0,5214.0,859.0,0.0,0.0,0.0,0.0
38171,2023-05-10 11:00:00,174.62,0.0,4376.0,5859.0,1077.0,5525.0,826.0,0.0,0.0,0.0,0.0
38172,2023-05-10 12:00:00,178.95,0.0,4377.0,5201.0,1022.0,5585.0,815.0,0.0,0.0,0.0,0.0
38173,2023-05-10 13:00:00,176.01,0.0,4377.0,5199.0,905.0,5573.0,790.0,0.0,0.0,0.0,0.0
38174,2023-05-10 14:00:00,171.33,0.0,4377.0,5317.0,703.0,5381.0,724.0,0.0,0.0,0.0,0.0
38175,2023-05-10 15:00:00,159.27,0.0,4377.0,5950.0,474.0,5379.0,668.0,0.0,0.0,0.0,0.0
38176,2023-05-10 16:00:00,152.47,0.0,4376.0,6339.0,253.0,5042.0,602.0,0.0,0.0,0.0,0.0
38177,2023-05-10 17:00:00,147.8,0.0,4376.0,6447.0,85.0,4901.0,564.0,0.0,0.0,0.0,0.0
38178,2023-05-10 18:00:00,146.12,0.0,4377.0,6172.0,8.0,5124.0,550.0,0.0,0.0,0.0,0.0
38179,2023-05-10 19:00:00,148.01,0.0,4376.0,5830.0,1.0,5219.0,553.0,0.0,0.0,0.0,0.0
38180,2023-05-10 20:00:00,149.76,0.0,4375.0,5364.0,0.0,5485.0,571.0,0.0,0.0,0.0,0.0
38181,2023-05-10 21:00:00,151.37,0.0,4362.0,5114.0,0.0,5542.0,550.0,0.0,0.0,0.0,0.0
38182,2023-05-10 22:00:00,154.69,0.0,4375.0,4811.0,0.0,5515.0,545.0,0.0,0.0,0.0,0.0
38183,2023-05-10 23:00:00,156.84,0.0,4376.0,4744.0,0.0,5363.0,522.0,0.0,0.0,0.0,0.0
