UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_unknown_production_forecast
2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,5.698018225467711,272.4519125333632,270.90331945721243,0.0,0.1057689600975257,0.00325,5836.85349,8165.86806,6.50533,2921.99995,1182.28317
2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,6.738628585656798,272.6979423607281,271.14939927465383,0.0,0.3691323490856324,0.43358,5834.78246,8092.28332,6.0828,2963.99993,1173.20678
2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,6.738628585656798,272.6979423607281,271.14939927465383,0.0,0.3691323490856324,1.05449,5846.85802,8154.53667,5.34431,2977.99998,1176.79018
2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,6.738628585656798,272.6979423607281,271.14939927465383,0.0,0.3691323490856324,1.18154,5863.2096,8293.92733,3.89704,2909.00006,1197.4886
2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,7.984372631049551,273.0793448432235,271.561492999632,0.0,1.3539813797094462,0.65294,5851.30291,8579.42786,1.32401,2795.0,1231.57338
2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,7.984372631049551,273.0793448432235,271.561492999632,0.0,1.3539813797094462,2.33028,5843.57324,9222.40445,0.0,2680.99994,1254.56516
2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,7.984372631049551,273.0793448432235,271.561492999632,0.0,1.3539813797094462,2.08186,5879.30432,9682.46587,0.0,2624.00009,1290.42993
2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,8.66030330580874,273.7749949716453,272.3221245739559,1.9243611803737044,1.04958768972227,1.64464,5844.31651,9804.99799,0.0,2571.00002,1318.9331
2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,8.66030330580874,273.7749949716453,272.3221245739559,1.9243611803737044,1.04958768972227,2.0697,5819.81903,10023.82862,0.38197,2503.00009,1346.50254
2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,8.66030330580874,273.7749949716453,272.3221245739559,1.9243611803737044,1.04958768972227,2.18621,5804.63247,10285.73237,2.69792,2440.99992,1367.64991
2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,8.419309436639882,274.33456149142216,272.9750561939244,9.329986936591036,1.9732928885257857,2.39085,5804.50282,10318.86103,2.86821,2325.00006,1390.03199
