UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,4.319300295373177,271.404817371968,270.5165716254279,0.0,0.3468037827887406,238.35938,612.79175,1.0,36.30084,20.45459
2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,4.495145392812071,272.0319396290063,271.2306581704798,0.0,0.1796074610608959,229.65855,623.55593,1.0,36.39665,20.64382
2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,4.495145392812071,272.0319396290063,271.2306581704798,0.0,0.1796074610608959,235.77811,694.15885,3.0,36.32747,21.11699
2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,4.495145392812071,272.0319396290063,271.2306581704798,0.0,0.1796074610608959,256.35456,788.56208,5.0,36.45639,21.25334
2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,4.197417452479796,272.580251286209,271.8469039595076,0.0,0.2700257432334069,297.74387,852.54473,8.0,36.77595,21.39646
2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,4.197417452479796,272.580251286209,271.8469039595076,0.0,0.2700257432334069,332.03737,817.10957,12.0,37.1331,21.22435
2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,4.197417452479796,272.580251286209,271.8469039595076,0.0,0.2700257432334069,361.92505,818.28402,16.0,37.71731,20.881
2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,4.42383599260729,273.3902562644252,272.578228278364,21.886367309750927,0.0545150640269877,377.99059,743.79251,16.0,38.19248,20.63352
2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,4.42383599260729,273.3902562644252,272.578228278364,21.886367309750927,0.0545150640269877,399.86115,768.02792,17.0,39.02042,20.57998
2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,4.42383599260729,273.3902562644252,272.578228278364,21.886367309750927,0.0545150640269877,426.29962,847.09059,16.0,39.22313,20.47969
