UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,6.454530324823764,284.0779381870367,281.28464329431324,0.0,0.4935992936001876,14.15265,49.67099,79.0,17.921,9.84352
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,5.5320359853536285,283.5895294697019,281.7087347975339,0.0,0.3446183488299064,9.33211,27.81035,79.0,17.3063,9.86191
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,5.5320359853536285,283.5895294697019,281.7087347975339,0.0,0.3446183488299064,7.74073,17.8226,78.0,17.31926,9.82134
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,5.5320359853536285,283.5895294697019,281.7087347975339,0.0,0.3446183488299064,6.06995,6.78351,77.0,18.10175,10.10168
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,5.856809374407867,284.08039757144456,282.4252705047453,4.197383318155822,2.273206828296426,4.86659,21.76596,71.0,17.73035,9.70637
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,5.856809374407867,284.08039757144456,282.4252705047453,4.197383318155822,2.273206828296426,5.89894,25.87172,71.0,17.5095,9.66047
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,5.856809374407867,284.08039757144456,282.4252705047453,4.197383318155822,2.273206828296426,7.75843,42.56896,71.0,16.7053,9.90302
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,6.684924426325598,284.69538129282296,282.9250619919888,43.71656965806059,3.4137563798434822,4.5606,57.95993,71.0,17.7245,9.69901
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,6.684924426325598,284.69538129282296,282.9250619919888,43.71656965806059,3.4137563798434822,8.42187,61.31011,75.0,17.63947,9.85564
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,6.684924426325598,284.69538129282296,282.9250619919888,43.71656965806059,3.4137563798434822,7.79829,62.20201,75.0,17.76941,8.87727
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,7.549711342085955,285.13170347035475,282.7145039733348,60.8794521512927,7.186240597406677,11.2402,83.33024,74.0,17.52425,10.44136
2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,7.549711342085955,285.13170347035475,282.7145039733348,60.8794521512927,7.186240597406677,14.84407,103.41372,74.0,17.90405,9.88614
2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,7.549711342085955,285.13170347035475,282.7145039733348,60.8794521512927,7.186240597406677,16.72693,104.56351,75.0,17.65181,10.06753
2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,7.8203786650833536,284.1479019960482,281.939816955932,69.13424714849022,2.205580511489368,20.63901,87.20901,75.0,18.05642,9.90835
2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,7.8203786650833536,284.1479019960482,281.939816955932,69.13424714849022,2.205580511489368,22.54495,85.86306,75.0,16.96289,9.76085
2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,7.8203786650833536,284.1479019960482,281.939816955932,69.13424714849022,2.205580511489368,23.46307,68.41654,68.0,17.29373,10.42602
2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,7.797177997742278,283.18505155785886,280.5927512786102,35.52818736786075,3.332394089415388,25.75184,55.51036,62.0,17.91926,10.56692
2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,7.797177997742278,283.18505155785886,280.5927512786102,35.52818736786075,3.332394089415388,24.87587,47.00744,61.0,17.86572,10.51784
2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,7.797177997742278,283.18505155785886,280.5927512786102,35.52818736786075,3.332394089415388,18.39705,43.33403,63.0,18.57841,9.84323
2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,7.836505125793844,282.2804801862585,279.2436996162502,0.0,0.8536031992649633,13.59696,66.2287,68.0,18.84806,9.67641
