UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,5.256497151701678,266.8474785316648,264.904275861324,0.0,0.1950336483291376,279.99835,655.28332,34.0,30.0963,18.69016
2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,5.47394306491987,266.29060855828743,264.3703556694375,0.0,0.0420972875720013,272.14377,664.68301,34.0,30.11434,18.84279
2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,5.47394306491987,266.29060855828743,264.3703556694375,0.0,0.0420972875720013,275.42252,740.37948,33.0,30.14313,19.32268
2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,5.47394306491987,266.29060855828743,264.3703556694375,0.0,0.0420972875720013,289.70211,843.95548,32.0,30.31485,19.4703
2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,5.57812322050046,267.28494004548827,265.53204314878985,0.0,0.0772910042894224,320.38033,911.19906,29.0,30.63975,19.63417
2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,5.57812322050046,267.28494004548827,265.53204314878985,0.0,0.0772910042894224,344.63621,871.10918,31.0,31.28516,19.44959
2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,5.57812322050046,267.28494004548827,265.53204314878985,0.0,0.0772910042894224,362.62282,872.39599,30.0,32.07859,19.09344
2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,6.052532963344644,268.5867903894957,266.84655928496966,19.705004133648018,0.0214923255158025,368.10241,794.66624,28.0,33.06151,18.84936
2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,6.052532963344644,268.5867903894957,266.84655928496966,19.705004133648018,0.0214923255158025,383.83467,825.25166,25.0,34.12775,18.78825
2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,6.052532963344644,268.5867903894957,266.84655928496966,19.705004133648018,0.0214923255158025,404.17783,919.28035,25.0,34.59727,18.67772
2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,6.163477924729119,270.0826532682677,268.1079588493625,46.51310676343405,0.0360230409894433,415.73325,976.95746,24.0,34.94551,19.37552
2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,6.163477924729119,270.0826532682677,268.1079588493625,46.51310676343405,0.0360230409894433,433.0061,1000.30131,21.0,35.96219,19.62217
2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,6.163477924729119,270.0826532682677,268.1079588493625,46.51310676343405,0.0360230409894433,435.84081,1092.03325,20.0,35.87531,19.67871
2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,6.61396316616171,269.9907295101073,268.0388789573408,21.589897007826742,0.0020492087374654,437.77082,1063.04774,21.0,35.96015,19.38914
2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,6.61396316616171,269.9907295101073,268.0388789573408,21.589897007826742,0.0020492087374654,437.08803,1071.28807,20.0,36.12835,19.80417
2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,6.61396316616171,269.9907295101073,268.0388789573408,21.589897007826742,0.0020492087374654,446.84325,1026.52185,19.0,35.6277,19.69311
2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,7.047026676773916,269.61201711857336,267.711611853131,10.794607830590664,0.0059415681987042,451.83456,992.84417,18.0,35.5176,19.60148
2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,7.047026676773916,269.61201711857336,267.711611853131,10.794607830590664,0.0059415681987042,443.30506,925.41422,19.0,34.80918,19.7077
2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,7.047026676773916,269.61201711857336,267.711611853131,10.794607830590664,0.0059415681987042,438.32728,845.29223,22.0,33.53039,19.92623
2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,7.153116442996732,269.4060627073628,267.5003356743181,0.0,0.0066354883364799,417.11053,813.49344,23.0,32.73426,19.43575
