Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,115.0,0.0,0.0,34.0,22.0,14.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,96.99,0.0,0.0,47.0,22.0,14.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,87.5,0.0,1.0,54.0,23.0,14.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,57.5,0.0,40.0,61.0,25.0,14.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,33.97,0.0,132.0,62.0,29.0,14.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,22.7,0.0,275.0,60.0,30.0,15.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,27.06,0.0,232.0,62.0,30.0,16.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,27.85,0.0,231.0,72.0,31.0,17.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,32.58,0.0,175.0,77.0,31.0,17.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,34.79,0.0,156.0,76.0,32.0,17.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,35.68,0.0,150.0,75.0,32.0,17.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,31.43,0.0,189.0,74.0,31.0,17.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,32.58,0.0,179.0,73.0,31.0,17.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,34.6,3.0,175.0,74.0,30.0,16.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,23.12,3.0,299.0,74.0,30.0,15.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,24.72,4.0,312.0,71.0,29.0,16.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,20.46,3.0,379.0,77.0,29.0,16.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,24.87,7.0,349.0,74.0,28.0,16.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,41.62,19.0,253.0,75.0,27.0,16.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,77.31,40.0,149.0,75.0,24.0,15.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,93.98,44.0,116.0,68.0,22.0,15.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,95.42,44.0,122.0,58.0,22.0,15.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,181.28,43.0,1.0,51.0,21.0,13.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,191.57,44.0,0.0,46.0,21.0,13.0
