Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40224,2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,118.17,0.0,22.0,55.0,14.0,11.0
40225,2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,113.66,0.0,17.0,57.0,13.0,10.0
40226,2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,171.58,0.0,0.0,38.0,14.0,10.0
40227,2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,204.55,0.0,0.0,30.0,14.0,11.0
40228,2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,265.25,0.0,0.0,36.0,24.0,23.0
40229,2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,155.9,0.0,0.0,57.0,16.0,13.0
40230,2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,127.07,0.0,0.0,90.0,18.0,15.0
40231,2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,115.45,0.0,0.0,97.0,17.0,14.0
40232,2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,118.31,0.0,0.0,99.0,17.0,15.0
40233,2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,119.98,0.0,0.0,98.0,18.0,15.0
40234,2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,115.13,0.0,0.0,103.0,17.0,15.0
40235,2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,85.16,0.0,0.0,100.0,13.0,9.0
40236,2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,119.69,0.0,0.0,92.0,17.0,14.0
40237,2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,101.84,0.0,49.0,85.0,20.0,15.0
40238,2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,88.92,0.0,64.0,77.0,20.0,12.0
40239,2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,110.29,6.0,62.0,74.0,23.0,13.0
40240,2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,67.94,6.0,243.0,75.0,22.0,14.0
40241,2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,54.85,6.0,400.0,68.0,21.0,14.0
40242,2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,55.91,6.0,407.0,51.0,21.0,14.0
40243,2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,55.98,6.0,400.0,37.0,20.0,13.0
40244,2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,66.78,6.0,260.0,35.0,18.0,12.0
40245,2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,142.8,5.0,39.0,40.0,17.0,12.0
40246,2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,68.42,0.0,175.0,25.0,14.0,11.0
40247,2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,69.26,0.0,176.0,21.0,14.0,11.0
