Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,351.19,173.0,0.0,0.0,15.0,9.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,351.19,173.0,0.0,0.0,15.0,9.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,351.29,174.0,0.0,0.0,15.0,9.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,345.8,172.0,0.0,2.0,16.0,9.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,319.93,243.0,25.0,2.0,19.0,10.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,282.25,256.0,66.0,3.0,22.0,11.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,261.63,255.0,95.0,2.0,23.0,12.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,319.4,255.0,27.0,0.0,23.0,12.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,352.34,255.0,0.0,0.0,21.0,13.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,336.73,254.0,16.0,0.0,19.0,14.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,346.96,253.0,9.0,0.0,17.0,14.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,346.96,253.0,9.0,0.0,17.0,14.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,329.39,256.0,26.0,0.0,16.0,14.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,258.07,256.0,109.0,0.0,18.0,13.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,239.32,208.0,109.0,0.0,20.0,11.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,148.5,206.0,316.0,0.0,20.0,10.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,128.91,205.0,398.0,0.0,20.0,10.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,107.64,156.0,408.0,0.0,20.0,11.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,135.75,158.0,285.0,0.0,20.0,10.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,140.7,156.0,263.0,1.0,18.0,9.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,183.35,154.0,158.0,2.0,16.0,9.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,191.97,151.0,140.0,3.0,15.0,9.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,299.59,152.0,24.0,5.0,15.0,9.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,334.17,154.0,0.0,8.0,15.0,9.0
