Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,23.36,0.0,351.0,52.0,22.0,18.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,23.33,0.0,327.0,53.0,22.0,17.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,24.68,3.0,351.0,48.0,22.0,17.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,38.72,19.0,333.0,43.0,22.0,17.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,54.98,56.0,443.0,39.0,28.0,20.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,52.23,93.0,702.0,43.0,31.0,21.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,78.14,138.0,567.0,49.0,33.0,21.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,74.57,147.0,648.0,48.0,34.0,22.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,83.9,147.0,560.0,35.0,35.0,22.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,102.2,147.0,421.0,31.0,35.0,22.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,104.1,147.0,415.0,25.0,35.0,22.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,101.73,147.0,416.0,39.0,35.0,22.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,96.69,123.0,430.0,29.0,42.0,31.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,78.68,85.0,518.0,16.0,52.0,43.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,61.85,85.0,540.0,31.0,35.0,22.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,50.52,85.0,696.0,35.0,35.0,22.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,48.58,85.0,727.0,29.0,34.0,21.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,48.92,85.0,727.0,14.0,32.0,20.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,33.75,46.0,740.0,8.0,31.0,20.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,14.54,0.0,737.0,3.0,31.0,20.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,15.8,0.0,674.0,3.0,31.0,20.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,15.84,0.0,671.0,5.0,30.0,20.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,19.59,0.0,518.0,20.0,29.0,20.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,17.91,0.0,509.0,23.0,28.0,18.0
