Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,141.04,0.0,20.0,5.0,15.0,13.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,91.16,0.0,50.0,4.0,15.0,13.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,90.06,0.0,50.0,4.0,16.0,13.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,87.94,0.0,50.0,6.0,16.0,13.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,56.69,0.0,107.0,5.0,16.0,14.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,69.56,0.0,90.0,2.0,17.0,15.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,69.56,0.0,90.0,2.0,17.0,15.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,67.91,0.0,90.0,5.0,17.0,15.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,158.62,0.0,17.0,7.0,18.0,16.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,164.29,0.0,13.0,9.0,18.0,16.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,225.49,0.0,0.0,10.0,21.0,20.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,235.9,0.0,0.0,5.0,18.0,16.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,226.97,0.0,0.0,6.0,17.0,15.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,236.76,0.0,0.0,3.0,17.0,14.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,109.18,0.0,46.0,1.0,17.0,15.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,39.08,0.0,175.0,0.0,17.0,14.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,23.96,0.0,328.0,0.0,17.0,15.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,20.68,0.0,385.0,0.0,17.0,15.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,21.35,0.0,369.0,3.0,17.0,15.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,20.78,0.0,373.0,8.0,19.0,15.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,20.18,0.0,352.0,14.0,19.0,14.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,19.99,0.0,316.0,27.0,18.0,13.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,98.17,0.0,13.0,39.0,16.0,14.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,106.79,0.0,0.0,41.0,16.0,13.0
