Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,458.08,151.0,0.0,8.0,15.0,9.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,453.04,150.0,0.0,10.0,15.0,9.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,451.07,152.0,0.0,11.0,15.0,9.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,447.12,150.0,0.0,12.0,16.0,9.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,447.58,152.0,0.0,12.0,16.0,9.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,450.54,148.0,0.0,11.0,17.0,11.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,373.13,151.0,49.0,6.0,16.0,12.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,372.7,150.0,53.0,3.0,16.0,13.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,405.9,151.0,30.0,6.0,17.0,14.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,456.47,152.0,0.0,11.0,17.0,15.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,458.44,150.0,0.0,10.0,17.0,15.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,445.42,151.0,0.0,15.0,14.0,11.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,436.27,151.0,0.0,20.0,16.0,14.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,319.42,151.0,87.0,11.0,18.0,13.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,272.59,151.0,144.0,5.0,20.0,12.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,183.57,152.0,329.0,4.0,20.0,11.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,152.6,156.0,460.0,3.0,19.0,10.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,147.65,156.0,486.0,7.0,19.0,11.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,147.7,156.0,479.0,9.0,19.0,10.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,155.57,154.0,429.0,9.0,18.0,9.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,190.06,152.0,295.0,10.0,15.0,9.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,246.47,151.0,182.0,8.0,18.0,13.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,460.85,153.0,0.0,7.0,15.0,9.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,463.46,154.0,0.0,6.0,15.0,9.0
