Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43560,2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,18.52,0.0,509.0,34.0,28.0,19.0
43561,2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,17.54,0.0,509.0,35.0,28.0,18.0
43562,2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,17.51,0.0,509.0,36.0,28.0,18.0
43563,2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,17.0,0.0,511.0,51.0,29.0,18.0
43564,2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,14.16,0.0,690.0,71.0,31.0,20.0
43565,2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,16.73,0.0,795.0,66.0,40.0,27.0
43566,2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,13.62,0.0,824.0,47.0,36.0,22.0
43567,2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,11.55,0.0,1017.0,19.0,37.0,22.0
43568,2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,11.99,0.0,1020.0,23.0,37.0,23.0
43569,2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,11.42,0.0,1020.0,30.0,36.0,22.0
43570,2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,20.98,0.0,1020.0,36.0,53.0,42.0
43571,2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,16.52,0.0,934.0,38.0,42.0,30.0
43572,2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,15.75,0.0,848.0,37.0,38.0,26.0
43573,2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,13.46,0.0,838.0,43.0,37.0,22.0
43574,2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,14.42,0.0,784.0,72.0,38.0,23.0
43575,2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,15.73,0.0,835.0,84.0,41.0,27.0
43576,2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,12.85,0.0,927.0,86.0,37.0,24.0
43577,2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,17.34,0.0,930.0,87.0,44.0,33.0
43578,2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,19.2,0.0,930.0,96.0,45.0,37.0
43579,2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,12.19,0.0,930.0,101.0,31.0,23.0
43580,2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,30.21,0.0,841.0,94.0,57.0,55.0
43581,2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,26.34,0.0,841.0,68.0,49.0,46.0
43582,2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,12.89,0.0,840.0,47.0,29.0,21.0
43583,2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,12.16,0.0,782.0,27.0,24.0,18.0
