Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
41232,2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,478.68,304.0,0.0,4.0,17.0,12.0
41233,2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,480.07,304.0,0.0,3.0,17.0,12.0
41234,2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,473.18,303.0,1.0,7.0,17.0,12.0
41235,2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,345.33,303.0,138.0,5.0,18.0,12.0
41236,2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,303.88,404.0,278.0,2.0,21.0,12.0
41237,2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,258.61,404.0,420.0,0.0,24.0,13.0
41238,2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,276.08,406.0,362.0,0.0,24.0,13.0
41239,2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,330.17,406.0,221.0,0.0,24.0,14.0
41240,2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,471.45,406.0,11.0,0.0,25.0,15.0
41241,2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,480.4,309.0,0.0,0.0,25.0,15.0
41242,2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,475.52,258.0,2.0,0.0,28.0,18.0
41243,2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,478.5,256.0,0.0,0.0,27.0,17.0
41244,2023-09-15 12:00:00,2024-07-17 00:00:00,3.1,476.35,256.0,0.0,1.0,25.0,14.0
41245,2023-09-15 13:00:00,2024-07-17 00:00:00,3.1,457.85,275.0,14.0,1.0,24.0,13.0
41246,2023-09-15 14:00:00,2024-07-17 00:00:00,3.1,478.01,273.0,1.0,0.0,23.0,13.0
41247,2023-09-15 15:00:00,2024-07-17 00:00:00,3.1,482.59,364.0,0.0,0.0,21.0,12.0
41248,2023-09-15 16:00:00,2024-07-17 00:00:00,3.1,392.0,374.0,100.0,0.0,20.0,11.0
41249,2023-09-15 17:00:00,2024-07-17 00:00:00,3.1,334.51,375.0,194.0,0.0,20.0,11.0
41250,2023-09-15 18:00:00,2024-07-17 00:00:00,3.1,359.69,357.0,142.0,0.0,20.0,11.0
41251,2023-09-15 19:00:00,2024-07-17 00:00:00,3.1,329.48,251.0,138.0,1.0,19.0,11.0
41252,2023-09-15 20:00:00,2024-07-17 00:00:00,3.1,272.84,187.0,176.0,3.0,17.0,11.0
41253,2023-09-15 21:00:00,2024-07-17 00:00:00,3.1,269.65,121.0,114.0,9.0,16.0,10.0
41254,2023-09-15 22:00:00,2024-07-17 00:00:00,3.1,226.0,1.0,0.0,28.0,17.0,12.0
41255,2023-09-15 23:00:00,2024-07-17 00:00:00,3.1,156.4,1.0,25.0,33.0,17.0,12.0
