Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43656,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,45.31,0.0,687.0,46.0,24.0,18.0
43657,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,45.52,0.0,687.0,36.0,23.0,18.0
43658,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,45.03,0.0,687.0,33.0,24.0,17.0
43659,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,42.94,0.0,687.0,83.0,24.0,17.0
43660,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,42.32,0.0,687.0,105.0,25.0,17.0
43661,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,44.11,0.0,687.0,102.0,29.0,18.0
43662,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,45.58,0.0,687.0,88.0,33.0,18.0
43663,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,45.22,0.0,687.0,102.0,34.0,18.0
43664,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,46.63,0.0,687.0,87.0,34.0,19.0
43665,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,46.44,0.0,687.0,73.0,34.0,18.0
43666,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,50.21,0.0,687.0,75.0,37.0,22.0
43667,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,49.49,0.0,687.0,64.0,35.0,21.0
43668,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,48.41,0.0,693.0,34.0,32.0,19.0
43669,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,48.86,0.0,697.0,27.0,33.0,19.0
43670,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,44.21,0.0,834.0,27.0,32.0,18.0
43671,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,42.42,0.0,919.0,23.0,31.0,18.0
43672,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,42.14,0.0,924.0,8.0,31.0,17.0
43673,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,42.04,0.0,924.0,11.0,31.0,17.0
43674,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,41.29,0.0,925.0,7.0,30.0,16.0
43675,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,44.17,0.0,790.0,4.0,30.0,16.0
43676,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,44.06,0.0,777.0,9.0,29.0,16.0
43677,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,46.86,0.0,688.0,14.0,28.0,17.0
43678,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,45.46,0.0,688.0,20.0,27.0,16.0
43679,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,47.48,0.0,642.0,21.0,26.0,17.0
