Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43152,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,421.83,529.0,84.0,3.0,32.0,17.0
43153,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,420.83,528.0,84.0,4.0,33.0,17.0
43154,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,421.31,528.0,84.0,3.0,32.0,16.0
43155,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,418.4,528.0,92.0,0.0,32.0,16.0
43156,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,404.72,528.0,116.0,0.0,32.0,16.0
43157,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,401.59,535.0,123.0,1.0,34.0,18.0
43158,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,332.19,535.0,260.0,24.0,35.0,19.0
43159,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,292.78,534.0,381.0,30.0,35.0,19.0
43160,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,296.42,555.0,392.0,21.0,35.0,19.0
43161,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,309.28,555.0,348.0,19.0,35.0,19.0
43162,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,337.54,555.0,259.0,20.0,35.0,19.0
43163,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,340.65,554.0,244.0,27.0,34.0,20.0
43164,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,343.04,555.0,241.0,24.0,34.0,20.0
43165,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,401.44,555.0,106.0,24.0,37.0,22.0
43166,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,329.06,554.0,272.0,31.0,34.0,19.0
43167,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,284.65,554.0,426.0,32.0,34.0,19.0
43168,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,321.86,555.0,305.0,21.0,34.0,19.0
43169,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,420.08,556.0,80.0,15.0,35.0,20.0
43170,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,427.69,556.0,66.0,14.0,33.0,16.0
43171,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,420.48,554.0,85.0,8.0,33.0,17.0
43172,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,422.95,555.0,85.0,4.0,33.0,17.0
43173,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,423.04,556.0,85.0,4.0,33.0,17.0
43174,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,431.39,551.0,69.0,5.0,33.0,17.0
43175,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,478.78,453.0,0.0,2.0,30.0,15.0
