UTC time,nat_gas,hydro,wind,biomass,unknown
2023-09-29 00:00:00,151.0,0.0,30.0,14.0,11.0
2023-09-29 01:00:00,150.0,0.0,29.0,14.0,11.0
2023-09-29 02:00:00,150.0,0.0,25.0,14.0,11.0
2023-09-29 03:00:00,150.0,0.0,30.0,16.0,11.0
2023-09-29 04:00:00,152.0,19.0,27.0,20.0,12.0
2023-09-29 05:00:00,152.0,1.0,27.0,23.0,12.0
2023-09-29 06:00:00,151.0,0.0,18.0,23.0,12.0
2023-09-29 07:00:00,152.0,0.0,11.0,23.0,11.0
2023-09-29 08:00:00,153.0,0.0,25.0,20.0,12.0
2023-09-29 09:00:00,152.0,0.0,23.0,18.0,13.0
2023-09-29 10:00:00,151.0,0.0,13.0,16.0,13.0
2023-09-29 11:00:00,151.0,0.0,7.0,16.0,13.0
2023-09-29 12:00:00,151.0,0.0,2.0,16.0,13.0
2023-09-29 13:00:00,151.0,0.0,3.0,32.0,29.0
2023-09-29 14:00:00,151.0,0.0,3.0,21.0,12.0
2023-09-29 15:00:00,156.0,0.0,8.0,22.0,12.0
2023-09-29 16:00:00,156.0,5.0,18.0,21.0,11.0
2023-09-29 17:00:00,95.0,91.0,22.0,21.0,11.0
2023-09-29 18:00:00,6.0,180.0,22.0,21.0,12.0
2023-09-29 19:00:00,0.0,180.0,27.0,20.0,12.0
2023-09-29 20:00:00,0.0,180.0,30.0,17.0,11.0
2023-09-29 21:00:00,0.0,179.0,33.0,15.0,11.0
2023-09-29 22:00:00,0.0,4.0,37.0,14.0,11.0
2023-09-29 23:00:00,0.0,0.0,33.0,17.0,15.0
