Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,144.63,151.0,515.0,67.0,33.0,29.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,134.65,150.0,524.0,63.0,24.0,18.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,110.87,150.0,735.0,72.0,25.0,19.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,108.99,149.0,736.0,78.0,23.0,18.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,109.28,150.0,737.0,78.0,23.0,18.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,108.29,151.0,736.0,87.0,23.0,17.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,113.12,151.0,735.0,87.0,29.0,24.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,103.95,150.0,798.0,91.0,24.0,19.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,109.63,151.0,745.0,93.0,26.0,21.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,104.28,150.0,815.0,88.0,26.0,21.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,119.34,150.0,771.0,92.0,42.0,40.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,119.85,150.0,733.0,97.0,40.0,36.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,117.9,151.0,693.0,92.0,32.0,26.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,114.82,150.0,740.0,79.0,34.0,26.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,104.98,149.0,812.0,62.0,28.0,18.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,98.21,150.0,919.0,56.0,31.0,17.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,92.3,149.0,1035.0,39.0,31.0,17.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,92.66,149.0,1035.0,35.0,32.0,17.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,93.15,151.0,1034.0,38.0,32.0,17.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,97.77,150.0,933.0,50.0,31.0,17.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,102.27,150.0,895.0,52.0,32.0,21.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,105.42,150.0,846.0,52.0,29.0,21.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,109.18,149.0,806.0,43.0,26.0,22.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,116.91,150.0,727.0,34.0,26.0,21.0
