UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,3.163876991413135,269.0533156906355,267.72222073905414,0.0,0.2485263550215912,414.03193,68.32133,0.0,33.5087,18.03351
2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,3.752957516537217,269.87523146750766,268.59517941229467,0.0,0.1257462047192337,394.3482,57.13112,0.0,33.22689,18.1001
2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,3.752957516537217,269.87523146750766,268.59517941229467,0.0,0.1257462047192337,381.56114,70.78027,1.0,33.14009,18.0994
2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,3.752957516537217,269.87523146750766,268.59517941229467,0.0,0.1257462047192337,364.03905,73.48978,1.0,33.0806,18.23421
2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,3.860241397253041,269.8481073478017,268.4474354281924,0.0,0.2729779071526294,356.82071,101.5702,1.0,33.53412,17.69807
2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,3.860241397253041,269.8481073478017,268.4474354281924,0.0,0.2729779071526294,369.04706,122.04793,1.0,33.65619,17.79996
2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,3.860241397253041,269.8481073478017,268.4474354281924,0.0,0.2729779071526294,383.2106,154.3377,1.0,33.41365,18.21578
2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,3.777821501110229,270.34742831524,268.8107833653829,21.79123430290113,0.1420476808972776,381.51245,189.35152,1.0,33.38389,17.88979
2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,3.777821501110229,270.34742831524,268.8107833653829,21.79123430290113,0.1420476808972776,392.0559,213.16628,1.0,33.18447,18.07355
2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,3.777821501110229,270.34742831524,268.8107833653829,21.79123430290113,0.1420476808972776,395.03509,245.53495,1.0,32.952,17.0542
2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,3.74313244202195,271.0614352669036,269.2953677323267,50.39587546450476,0.2657179748718164,409.19564,279.11663,1.0,33.06435,18.58661
2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,3.74313244202195,271.0614352669036,269.2953677323267,50.39587546450476,0.2657179748718164,420.60974,301.15184,1.0,33.12089,18.23886
2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,3.74313244202195,271.0614352669036,269.2953677323267,50.39587546450476,0.2657179748718164,420.75336,299.51394,2.0,33.21805,18.52889
2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,3.32805648209708,269.6634621565456,268.4182689416677,15.011329483624548,0.0935313023204351,416.14477,263.07895,5.0,33.51706,18.34053
2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,3.32805648209708,269.6634621565456,268.4182689416677,15.011329483624548,0.0935313023204351,419.95014,233.6051,7.0,33.02817,18.24966
