Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,13.29,0.0,689.0,89.0,25.0,19.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,13.64,0.0,689.0,69.0,24.0,19.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,13.34,0.0,690.0,45.0,23.0,18.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,13.35,0.0,690.0,44.0,23.0,18.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,13.24,0.0,689.0,52.0,23.0,18.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,13.27,0.0,692.0,45.0,25.0,18.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,11.84,0.0,780.0,49.0,27.0,18.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,11.8,0.0,780.0,51.0,28.0,18.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,11.82,0.0,780.0,50.0,28.0,18.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,12.05,0.0,781.0,32.0,28.0,18.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,14.22,0.0,836.0,39.0,32.0,23.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,11.48,0.0,837.0,67.0,29.0,19.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,11.38,0.0,836.0,76.0,29.0,19.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,11.48,0.0,934.0,67.0,30.0,21.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,11.93,0.0,934.0,71.0,33.0,22.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,11.86,0.0,935.0,77.0,33.0,22.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,11.51,0.0,1020.0,73.0,33.0,23.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,11.28,0.0,1017.0,50.0,32.0,22.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,12.34,0.0,926.0,44.0,33.0,22.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,13.4,0.0,839.0,50.0,33.0,22.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,15.45,2.0,839.0,43.0,33.0,24.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,21.3,17.0,836.0,35.0,31.0,24.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,28.95,41.0,831.0,37.0,30.0,22.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,36.07,63.0,830.0,37.0,30.0,21.0
