UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,2.1061307381148064,273.85277771652216,271.8518535519229,0.0,0.0989081226889775,458.28897,75.82253,5.0,29.64011,13.88003
2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,2.104236007720711,273.1868863233668,271.5111687555582,0.0,0.0828044097600665,441.89635,76.12511,5.0,29.34095,13.92217
2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,2.104236007720711,273.1868863233668,271.5111687555582,0.0,0.0828044097600665,434.38589,93.75739,5.0,29.21164,13.90125
2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,2.104236007720711,273.1868863233668,271.5111687555582,0.0,0.0828044097600665,418.78372,93.96069,5.0,29.17893,14.10987
2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,1.9820737043315977,272.9868709520943,271.13034570679827,1.0122206894036525,0.1512668472392473,410.67424,114.66273,5.0,29.58502,13.64515
2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,1.9820737043315977,272.9868709520943,271.13034570679827,1.0122206894036525,0.1512668472392473,421.34592,122.33116,5.0,29.68734,13.67209
2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,1.9820737043315977,272.9868709520943,271.13034570679827,1.0122206894036525,0.1512668472392473,431.92509,138.52613,5.0,29.43201,14.00003
2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,2.6641209313971936,275.8767721532233,271.9453852203969,137.94225763698367,0.0349699874789122,424.45677,154.89184,5.0,29.43488,13.73591
2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,2.6641209313971936,275.8767721532233,271.9453852203969,137.94225763698367,0.0349699874789122,430.49467,165.85503,5.0,29.19958,13.90591
2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,2.6641209313971936,275.8767721532233,271.9453852203969,137.94225763698367,0.0349699874789122,427.01814,184.40498,5.0,29.02357,12.90734
2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,2.837506155428561,276.9064711754618,272.06881098857946,184.8513237621372,0.0577983333915619,431.99353,213.29679,4.0,29.13915,14.45582
2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,2.837506155428561,276.9064711754618,272.06881098857946,184.8513237621372,0.0577983333915619,434.77471,235.05519,6.0,29.18001,14.00285
2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,2.837506155428561,276.9064711754618,272.06881098857946,184.8513237621372,0.0577983333915619,427.54568,235.37809,5.0,29.29114,14.23778
2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,3.483659647808332,274.92909154583094,272.28353556429084,66.92419371527794,0.078197456947584,414.1845,205.3809,5.0,29.54329,14.06422
2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,3.483659647808332,274.92909154583094,272.28353556429084,66.92419371527794,0.078197456947584,412.7389,183.30328,2.0,29.03723,13.94463
2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,3.483659647808332,274.92909154583094,272.28353556429084,66.92419371527794,0.078197456947584,406.96727,140.8259,1.0,29.34369,14.55812
2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,5.151034586048973,274.7871341245731,273.346823862494,33.46211416263418,1.327159621038173,400.23085,102.88156,1.0,29.57296,14.68915
2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,5.151034586048973,274.7871341245731,273.346823862494,33.46211416263418,1.327159621038173,390.71426,70.09748,1.0,29.55625,14.5814
2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,5.151034586048973,274.7871341245731,273.346823862494,33.46211416263418,1.327159621038173,384.95676,48.57864,2.0,29.42682,13.94362
2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,5.732533746697062,275.58215435184457,274.95160292049525,0.0,2.250145958184992,376.17751,65.08965,1.0,28.98647,13.7262
2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,5.732533746697062,275.58215435184457,274.95160292049525,0.0,2.250145958184992,367.69106,73.79289,6.0,28.71516,13.73303
2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,5.732533746697062,275.58215435184457,274.95160292049525,0.0,2.250145958184992,369.32154,66.08647,6.0,28.90826,13.68969
2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,4.985646145747978,277.6800380957147,277.10155259849193,0.0,3.501563728269743,376.84118,55.83755,3.0,28.36696,13.51107
2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,4.985646145747978,277.6800380957147,277.10155259849193,0.0,3.501563728269743,387.18684,75.64603,2.0,28.40022,14.62074
2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,4.985646145747978,277.6800380957147,277.10155259849193,0.0,3.501563728269743,404.88737,27.32068,1.64215,29.37154,13.62979
2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,4.69533151527224,279.63768682792795,279.1077283816139,0.0,0.9487725786962188,379.24349,0.0,2.13662,29.07117,13.67047
2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,4.69533151527224,279.63768682792795,279.1077283816139,0.0,0.9487725786962188,358.39635,0.0,2.14017,28.93891,13.64833
2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,4.69533151527224,279.63768682792795,279.1077283816139,0.0,0.9487725786962188,336.54713,0.0,3.20535,28.90806,13.86139
2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,5.117932744518965,281.0084508875499,280.32045947710174,0.1517627318421104,2.844106677999036,329.75401,0.0,4.67837,29.31085,13.40098
