UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,6.831631973695248,272.2160176360476,268.829205304261,0.0,0.5936057652298296,0.0,290.21933,65.0,27.54052,17.27996
2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,5.158147564887218,271.64115255801164,268.6685098053222,0.0,0.2740012980615228,0.0,288.5104,64.0,27.51945,17.40334
2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,5.158147564887218,271.64115255801164,268.6685098053222,0.0,0.2740012980615228,0.0,311.16891,65.0,27.58387,17.8886
2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,5.158147564887218,271.64115255801164,268.6685098053222,0.0,0.2740012980615228,0.0,350.83321,65.0,27.76655,18.04522
2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,3.922394813143389,271.12635784039253,268.3394026563276,0.36164722917483,0.4253263497641306,0.0,394.86643,64.0,28.08079,18.22567
2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,3.922394813143389,271.12635784039253,268.3394026563276,0.36164722917483,0.4253263497641306,0.0,385.3512,63.0,28.82758,18.03113
2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,3.922394813143389,271.12635784039253,268.3394026563276,0.36164722917483,0.4253263497641306,6.95161,403.79541,63.0,29.68849,17.66475
2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,4.521213706356399,272.7499949123294,270.3125220903703,78.58451401501833,0.335816738660178,14.42323,396.90644,64.0,30.86074,17.42339
2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,4.521213706356399,272.7499949123294,270.3125220903703,78.58451401501833,0.335816738660178,24.6806,445.33938,64.0,32.00483,17.35623
2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,4.521213706356399,272.7499949123294,270.3125220903703,78.58451401501833,0.335816738660178,34.63945,518.86684,65.0,32.56356,17.23751
2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,5.841430285298458,273.1610074836145,271.7064140673291,100.17672424666785,2.2001816477631144,43.21026,563.495,65.0,33.05768,17.93156
2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,5.841430285298458,273.1610074836145,271.7064140673291,100.17672424666785,2.2001816477631144,46.8308,568.70581,65.0,34.27199,18.15701
2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,5.841430285298458,273.1610074836145,271.7064140673291,100.17672424666785,2.2001816477631144,52.76571,595.03202,65.0,34.27816,18.21453
2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,7.191725044714568,273.66336607394294,272.78608894907995,49.320492391709976,1.988801820082356,57.41946,561.40574,64.0,34.39183,17.94064
2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,7.191725044714568,273.66336607394294,272.78608894907995,49.320492391709976,1.988801820082356,61.23905,553.28169,64.0,34.55992,18.34401
2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,7.191725044714568,273.66336607394294,272.78608894907995,49.320492391709976,1.988801820082356,73.66608,533.69415,64.0,34.03278,18.23062
2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,8.01547254441249,274.5238873897756,272.80972287064867,25.058055322360616,3.743567365008311,79.15432,542.1468,65.0,33.80389,18.13583
2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,8.01547254441249,274.5238873897756,272.80972287064867,25.058055322360616,3.743567365008311,81.30368,546.78406,65.0,32.92582,18.25023
2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,8.01547254441249,274.5238873897756,272.80972287064867,25.058055322360616,3.743567365008311,86.02927,533.34238,65.0,31.44433,18.46166
2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,8.197643473901163,274.65825948263057,272.59320929324497,0.0,1.5116310292974524,83.74237,524.73922,64.0,30.50888,17.98425
2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,8.197643473901163,274.65825948263057,272.59320929324497,0.0,1.5116310292974524,79.22608,498.74108,64.0,29.73439,18.20231
2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,8.197643473901163,274.65825948263057,272.59320929324497,0.0,1.5116310292974524,66.82073,432.12801,64.0,28.46941,18.09488
2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,7.864810179434272,274.2936616255602,272.238055641203,0.0,2.204543513152492,53.92098,382.08072,62.0,27.40414,18.04846
2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,7.864810179434272,274.2936616255602,272.238055641203,0.0,2.204543513152492,42.2627,324.41859,50.0,27.54566,18.36636
2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,7.864810179434272,274.2936616255602,272.238055641203,0.0,2.204543513152492,51.22205,196.88718,61.47748,28.4492,17.0418
2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,7.3992514479937075,273.2067954973509,271.5726406482661,0.0,0.5030234448411934,46.9273,205.19242,59.21503,28.46151,17.16024
2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,7.3992514479937075,273.2067954973509,271.5726406482661,0.0,0.5030234448411934,47.27864,240.25971,54.9574,28.52628,17.64641
2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,7.3992514479937075,273.2067954973509,271.5726406482661,0.0,0.5030234448411934,51.71987,290.5904,52.92764,28.7234,17.80455
2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,7.190141959367056,271.433499030019,269.8605077570257,0.2861858694185161,1.1625610826438213,65.0431,346.32072,51.79463,29.07679,17.9878
2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,7.190141959367056,271.433499030019,269.8605077570257,0.2861858694185161,1.1625610826438213,79.09496,352.82532,49.10701,29.83529,17.79158
2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,7.190141959367056,271.433499030019,269.8605077570257,0.2861858694185161,1.1625610826438213,96.8018,383.29646,48.40394,30.72365,17.42347
2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,6.207923093490511,270.69424394465847,268.40575931578,109.35211742192826,0.194024881731163,112.00839,381.37595,47.12166,31.88313,17.18256
2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,6.207923093490511,270.69424394465847,268.40575931578,109.35211742192826,0.194024881731163,125.15597,427.77884,46.60226,33.05539,17.11439
2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,6.207923093490511,270.69424394465847,268.40575931578,109.35211742192826,0.194024881731163,138.79227,493.93475,46.89502,33.63932,16.99428
2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,5.163577967528523,271.1084126120867,267.98501897916384,184.8242919540625,0.232241406480601,149.1415,539.01896,44.8232,34.10962,17.6877
2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,5.163577967528523,271.1084126120867,267.98501897916384,184.8242919540625,0.232241406480601,156.06683,548.00511,42.52434,35.27045,17.90957
2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,5.163577967528523,271.1084126120867,267.98501897916384,184.8242919540625,0.232241406480601,163.33479,580.99605,40.71536,35.25752,17.96725
2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,4.24073442240205,270.06716796987,267.1126698017068,128.38085137552116,0.0201120434344693,170.71831,553.07545,39.42848,35.37411,17.69601
2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,4.24073442240205,270.06716796987,267.1126698017068,128.38085137552116,0.0201120434344693,173.86937,544.44254,37.86034,35.52584,18.09741
2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,4.24073442240205,270.06716796987,267.1126698017068,128.38085137552116,0.0201120434344693,186.04716,519.79576,37.15577,34.97898,17.98363
2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,3.274399669679773,268.1226766725573,265.715368477139,65.05428779201081,0.0512182385982457,192.48847,522.35682,37.60498,34.75977,17.88831
2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,3.274399669679773,268.1226766725573,265.715368477139,65.05428779201081,0.0512182385982457,197.6514,527.31501,35.92531,33.89279,18.00408
2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,3.274399669679773,268.1226766725573,265.715368477139,65.05428779201081,0.0512182385982457,197.23547,501.97574,36.36744,32.44176,18.21431
2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,2.810146595621739,266.63748791043724,264.4474333034422,0.0,0.0324869114226132,189.76182,475.50779,36.56446,31.51515,17.73911
2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,2.810146595621739,266.63748791043724,264.4474333034422,0.0,0.0324869114226132,181.44402,437.46441,36.45898,30.72105,17.95699
2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,2.810146595621739,266.63748791043724,264.4474333034422,0.0,0.0324869114226132,162.77001,352.67494,37.1314,29.41667,17.84997
2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,2.719764776163018,265.0288116999104,262.71967400974,0.0,0.0713994276361408,150.92598,297.1369,35.90838,28.35324,17.8023
2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,2.719764776163018,265.0288116999104,262.71967400974,0.0,0.0713994276361408,135.59301,235.7097,34.66319,28.49891,18.12089
2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,2.719764776163018,265.0288116999104,262.71967400974,0.0,0.0713994276361408,115.74382,135.96283,43.23644,28.64701,17.27513
2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,2.540931054055449,263.7126931524561,261.2205828300574,0.0,0.0157056158514052,116.95732,162.54045,41.93164,28.66659,17.3984
2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,2.540931054055449,263.7126931524561,261.2205828300574,0.0,0.0157056158514052,118.31039,218.62717,38.78752,28.73145,17.88369
2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,2.540931054055449,263.7126931524561,261.2205828300574,0.0,0.0157056158514052,122.49745,282.17067,37.33445,28.9317,18.04034
2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,2.3615426163727475,263.1465407261488,260.48718818968115,0.6650856494262893,0.022541367585624,132.70617,351.05695,36.54885,29.29362,18.22084
2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,2.3615426163727475,263.1465407261488,260.48718818968115,0.6650856494262893,0.022541367585624,140.64655,373.99861,34.83479,30.05466,18.02627
2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,2.3615426163727475,263.1465407261488,260.48718818968115,0.6650856494262893,0.022541367585624,147.21715,410.01679,34.57364,30.949,17.65986
2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,2.1288019493162107,266.6051798371336,262.45836393132936,182.25616849626704,0.0,150.63571,393.58019,33.87835,32.1057,17.4185
2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,2.1288019493162107,266.6051798371336,262.45836393132936,182.25616849626704,0.0,157.11282,414.86861,33.75728,33.2841,17.35132
2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,2.1288019493162107,266.6051798371336,262.45836393132936,182.25616849626704,0.0,164.87527,443.73217,34.07618,33.87351,17.23257
2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,1.4294994163132673,268.5372230616546,263.3119625895238,275.6023236638549,0.0003711975486631,168.19219,464.73251,32.79059,34.33862,17.92661
2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,1.4294994163132673,268.5372230616546,263.3119625895238,275.6023236638549,0.0003711975486631,173.23479,470.1616,31.21094,35.48782,18.15199
2023-02-21 12:00:00,2024-07-17 00:00:00,3.1,1.4294994163132673,268.5372230616546,263.3119625895238,275.6023236638549,0.0003711975486631,179.28845,512.33364,30.22947,35.47072,18.20951
2023-02-21 13:00:00,2024-07-17 00:00:00,3.1,1.2441761623305392,267.35211058523834,263.5072327474299,204.24179091239043,0.0,185.13501,504.06944,29.48626,35.58794,17.93568
2023-02-21 14:00:00,2024-07-17 00:00:00,3.1,1.2441761623305392,267.35211058523834,263.5072327474299,204.24179091239043,0.0,190.75338,502.87491,28.4949,35.73612,18.33901
2023-02-21 15:00:00,2024-07-17 00:00:00,3.1,1.2441761623305392,267.35211058523834,263.5072327474299,204.24179091239043,0.0,202.75248,478.54261,28.22261,35.18496,18.22561
2023-02-21 16:00:00,2024-07-17 00:00:00,3.1,2.0013789740656995,264.8749656010546,261.96700194934687,103.68869018792716,0.0,211.95592,466.21508,28.56111,34.96787,18.13081
