UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,2.270580959445772,287.0751799106368,285.06707072094935,0.0,0.0020260920794227,62.57185,39.14453,1.0,17.921,14.59795
2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,2.194861884059216,286.08611099106736,284.6111111601581,0.0,0.0090181953615334,54.61726,5.24517,1.0,17.3063,14.64432
2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,2.194861884059216,286.08611099106736,284.6111111601581,0.0,0.0090181953615334,49.90893,0.0,2.0,17.31926,14.62689
2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,2.194861884059216,286.08611099106736,284.6111111601581,0.0,0.0090181953615334,45.32554,0.0,2.0,18.10175,14.82275
2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,2.379471677175986,289.00877187940387,285.395189312504,38.778002710458765,0.0237104506406765,43.45479,0.0,3.0,17.73035,14.34569
2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,2.379471677175986,289.00877187940387,285.395189312504,38.778002710458765,0.0237104506406765,46.59774,3.6693,8.0,17.5095,14.38558
2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,2.379471677175986,289.00877187940387,285.395189312504,38.778002710458765,0.0237104506406765,51.28412,30.25178,5.0,16.7053,14.72872
2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,2.385508121596634,292.1828297117176,284.78810840216227,297.9048726743096,0.0,49.87256,56.74067,3.0,17.7245,14.4539
2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,2.385508121596634,292.1828297117176,284.78810840216227,297.9048726743096,0.0,55.96081,66.15379,17.0,17.63947,14.62628
2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,2.385508121596634,292.1828297117176,284.78810840216227,297.9048726743096,0.0,57.6264,71.40156,10.0,17.76941,13.62412
