Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,452.63,0.0,0.0,0.0,20.0,18.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,409.38,0.0,0.0,2.0,15.0,12.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,341.86,0.0,0.0,9.0,15.0,13.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,283.04,0.0,0.0,17.0,15.0,13.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,351.06,0.0,0.0,8.0,15.0,13.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,376.28,0.0,0.0,6.0,16.0,14.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,386.71,0.0,0.0,5.0,16.0,14.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,376.28,0.0,0.0,6.0,16.0,14.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,371.06,0.0,0.0,6.0,15.0,13.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,360.77,0.0,0.0,7.0,15.0,13.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,360.77,0.0,0.0,7.0,15.0,13.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,351.06,0.0,0.0,8.0,15.0,13.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,351.06,0.0,0.0,8.0,15.0,13.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,338.92,0.0,0.0,9.0,16.0,13.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,105.13,0.0,118.0,8.0,16.0,14.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,93.65,0.0,135.0,8.0,16.0,13.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,83.43,1.0,183.0,7.0,16.0,14.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,63.45,1.0,318.0,5.0,17.0,15.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,56.36,1.0,396.0,5.0,17.0,15.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,56.11,1.0,402.0,7.0,18.0,15.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,49.29,1.0,448.0,12.0,16.0,13.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,74.35,1.0,193.0,11.0,16.0,12.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,289.09,1.0,10.0,7.0,16.0,13.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,391.59,1.0,0.0,4.0,16.0,13.0
