UTC time,nat_gas,hydro,wind,biomass,unknown
2023-11-29 00:00:00,449.0,334.0,9.0,35.0,20.0
2023-11-29 01:00:00,448.0,334.0,11.0,33.0,17.0
2023-11-29 02:00:00,448.0,334.0,11.0,32.0,16.0
2023-11-29 03:00:00,448.0,334.0,12.0,32.0,16.0
2023-11-29 04:00:00,450.0,384.0,12.0,32.0,16.0
2023-11-29 05:00:00,457.0,384.0,16.0,34.0,18.0
2023-11-29 06:00:00,527.0,237.0,20.0,34.0,18.0
2023-11-29 07:00:00,545.0,290.0,21.0,34.0,18.0
2023-11-29 08:00:00,535.0,289.0,14.0,34.0,18.0
2023-11-29 09:00:00,461.0,234.0,14.0,34.0,18.0
2023-11-29 10:00:00,456.0,234.0,15.0,34.0,18.0
2023-11-29 11:00:00,456.0,234.0,11.0,33.0,18.0
2023-11-29 12:00:00,456.0,234.0,9.0,33.0,18.0
2023-11-29 13:00:00,459.0,235.0,7.0,34.0,18.0
2023-11-29 14:00:00,478.0,234.0,6.0,34.0,18.0
2023-11-29 15:00:00,543.0,234.0,3.0,34.0,18.0
2023-11-29 16:00:00,544.0,437.0,0.0,34.0,18.0
2023-11-29 17:00:00,544.0,445.0,1.0,34.0,18.0
2023-11-29 18:00:00,497.0,490.0,0.0,34.0,18.0
2023-11-29 19:00:00,454.0,396.0,0.0,34.0,18.0
2023-11-29 20:00:00,456.0,402.0,0.0,34.0,18.0
2023-11-29 21:00:00,450.0,394.0,0.0,34.0,18.0
2023-11-29 22:00:00,448.0,186.0,0.0,34.0,18.0
2023-11-29 23:00:00,449.0,132.0,0.0,32.0,17.0
