UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,5.596677541999204,285.9499485888907,283.0110372155599,0.2722386453130315,3.4551382192674085,0.0,112.28459,13.0,22.83681,18.61835
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,5.249102360363606,285.275897767331,283.6594836882026,1.150911957284514,3.114211675298673,0.0,122.15925,15.0,22.35469,18.76949
2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,5.249102360363606,285.275897767331,283.6594836882026,1.150911957284514,3.114211675298673,0.0,150.09641,15.0,22.22453,19.24965
2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,5.249102360363606,285.275897767331,283.6594836882026,1.150911957284514,3.114211675298673,0.0,188.84531,15.0,22.06117,19.39773
2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,5.252640536800545,285.37718452106583,284.23706181207393,18.160426399825543,5.284584207060693,0.0,241.73359,9.0,21.64943,19.56244
2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,5.252640536800545,285.37718452106583,284.23706181207393,18.160426399825543,5.284584207060693,0.0,257.51911,6.0,21.62878,19.37736
2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,5.252640536800545,285.37718452106583,284.23706181207393,18.160426399825543,5.284584207060693,4.63334,291.66856,5.0,21.58618,19.02069
2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,5.677905267001394,285.8380340975809,284.44099872705124,143.38245970312173,1.7079855061779106,11.3295,300.21442,5.0,22.01737,18.77674
2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,5.677905267001394,285.8380340975809,284.44099872705124,143.38245970312173,1.7079855061779106,20.479,343.34069,8.0,22.18886,18.71533
2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,5.677905267001394,285.8380340975809,284.44099872705124,143.38245970312173,1.7079855061779106,29.63669,394.9732,9.0,21.77478,18.60438
2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,5.958019151430468,286.38725960491115,284.32215666341864,199.15928641924484,3.190009692547388,37.72907,429.9712,13.0,21.97728,19.30198
2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,5.958019151430468,286.38725960491115,284.32215666341864,199.15928641924484,3.190009692547388,40.63181,433.3901,13.0,23.21964,19.54756
2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,5.958019151430468,286.38725960491115,284.32215666341864,199.15928641924484,3.190009692547388,46.27509,453.84707,14.0,23.11791,19.60414
2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,5.746620725514983,286.4105192280565,283.97459699464696,276.3559728893735,0.7981136575628176,51.28042,429.94092,19.0,23.02161,19.31538
2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,5.746620725514983,286.4105192280565,283.97459699464696,276.3559728893735,0.7981136575628176,55.41799,420.01411,19.0,23.51688,19.72981
2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,5.746620725514983,286.4105192280565,283.97459699464696,276.3559728893735,0.7981136575628176,67.88884,401.69543,26.0,23.52333,19.61863
2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,5.114655035451412,284.8278197048432,283.19602216884465,198.0727741964892,1.0592124440226542,73.38323,409.88921,30.0,23.72593,19.52684
2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,5.114655035451412,284.8278197048432,283.19602216884465,198.0727741964892,1.0592124440226542,75.48097,424.58494,13.0,23.51926,19.63348
2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,5.114655035451412,284.8278197048432,283.19602216884465,198.0727741964892,1.0592124440226542,80.35582,409.26698,6.0,22.49587,19.85164
2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,4.805598195891756,283.4639852622908,282.4140832908487,0.975148908387554,0.060937952623988,78.4847,384.52338,3.0,22.11698,19.36183
2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,4.805598195891756,283.4639852622908,282.4140832908487,0.975148908387554,0.060937952623988,74.11738,351.13325,3.0,22.25211,19.58094
2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,4.805598195891756,283.4639852622908,282.4140832908487,0.975148908387554,0.060937952623988,62.32217,276.09458,3.0,21.99004,19.47121
2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,4.794106777337688,282.65212809252057,281.6252995073896,0.4876310083074284,0.0898216512626087,50.11746,226.67013,42.0,21.23577,19.4318
2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,4.794106777337688,282.65212809252057,281.6252995073896,0.4876310083074284,0.0898216512626087,38.89453,163.52799,44.0,21.6813,19.74582
