Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39288,2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,153.82,1.0,16.0,5.0,16.0,13.0
39289,2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,206.75,15.0,14.0,5.0,16.0,13.0
39290,2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,135.98,25.0,63.0,5.0,17.0,13.0
39291,2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,105.19,25.0,99.0,4.0,18.0,13.0
39292,2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,108.09,28.0,104.0,0.0,20.0,13.0
39293,2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,172.86,60.0,78.0,0.0,23.0,14.0
39294,2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,212.37,85.0,64.0,0.0,23.0,14.0
39295,2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,338.18,153.0,1.0,1.0,25.0,18.0
39296,2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,340.78,156.0,0.0,3.0,20.0,14.0
39297,2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,340.78,156.0,0.0,6.0,17.0,14.0
39298,2023-06-26 10:00:00,2024-07-17 00:00:00,3.1,310.24,156.0,14.0,12.0,16.0,14.0
39299,2023-06-26 11:00:00,2024-07-17 00:00:00,3.1,337.28,156.0,0.0,9.0,16.0,14.0
39300,2023-06-26 12:00:00,2024-07-17 00:00:00,3.1,344.35,156.0,0.0,5.0,16.0,14.0
39301,2023-06-26 13:00:00,2024-07-17 00:00:00,3.1,234.89,156.0,84.0,7.0,19.0,14.0
39302,2023-06-26 14:00:00,2024-07-17 00:00:00,3.1,316.12,185.0,17.0,4.0,22.0,14.0
39303,2023-06-26 15:00:00,2024-07-17 00:00:00,3.1,180.97,191.0,200.0,8.0,22.0,14.0
39304,2023-06-26 16:00:00,2024-07-17 00:00:00,3.1,211.61,354.0,263.0,6.0,20.0,14.0
39305,2023-06-26 17:00:00,2024-07-17 00:00:00,3.1,214.53,364.0,266.0,2.0,21.0,15.0
39306,2023-06-26 18:00:00,2024-07-17 00:00:00,3.1,215.48,363.0,266.0,2.0,24.0,19.0
39307,2023-06-26 19:00:00,2024-07-17 00:00:00,3.1,203.42,340.0,281.0,4.0,19.0,14.0
39308,2023-06-26 20:00:00,2024-07-17 00:00:00,3.1,175.03,257.0,283.0,17.0,16.0,13.0
39309,2023-06-26 21:00:00,2024-07-17 00:00:00,3.1,158.81,209.0,278.0,18.0,16.0,13.0
39310,2023-06-26 22:00:00,2024-07-17 00:00:00,3.1,248.23,118.0,38.0,20.0,17.0,13.0
39311,2023-06-26 23:00:00,2024-07-17 00:00:00,3.1,292.2,118.0,2.0,25.0,17.0,13.0
