Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
37728,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,6.18,0.0,1089.0,1.0,15.0,12.0
37729,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,6.17,0.0,1091.0,1.0,15.0,12.0
37730,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,6.18,0.0,1090.0,0.0,15.0,12.0
37731,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,6.67,0.0,1092.0,0.0,15.0,13.0
37732,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,6.41,0.0,1138.0,0.0,15.0,13.0
37733,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,6.48,0.0,1125.0,0.0,15.0,13.0
37734,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,9.39,0.0,1124.0,0.0,20.0,19.0
37735,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,17.97,0.0,1051.0,0.0,34.0,35.0
37736,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,7.56,0.0,1034.0,1.0,16.0,14.0
37737,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,7.3,0.0,1068.0,4.0,16.0,14.0
37738,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,7.05,0.0,1106.0,6.0,16.0,14.0
37739,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,7.07,0.0,1101.0,8.0,16.0,14.0
37740,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,6.74,0.0,1070.0,10.0,16.0,13.0
37741,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,6.8,0.0,1061.0,10.0,16.0,13.0
37742,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,6.67,0.0,1083.0,8.0,16.0,13.0
37743,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,6.6,0.0,1098.0,5.0,16.0,13.0
37744,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,6.55,0.0,1113.0,1.0,15.0,13.0
37745,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,6.56,0.0,1111.0,0.0,16.0,13.0
37746,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,6.41,0.0,1138.0,0.0,16.0,13.0
37747,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,7.13,0.0,1021.0,0.0,15.0,13.0
37748,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,7.11,0.0,943.0,0.0,15.0,12.0
37749,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,6.88,0.0,975.0,1.0,15.0,12.0
37750,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,7.71,0.0,940.0,1.0,16.0,13.0
37751,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,13.15,0.0,959.0,1.0,23.0,23.0
