UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-16 00:00:00,2024-07-17 00:00:00,3.1,2.714035271444111,292.08820167697013,289.38837878727907,0.0056190423043823,0.0514474249182275,20.95786,50.21059,17.0,17.921,14.36929
2023-08-16 01:00:00,2024-07-17 00:00:00,3.1,2.280112156310772,290.70611325567813,288.68086713690496,0.0864378001877622,0.0195033486846176,15.69683,29.91449,19.0,17.3063,14.41432
2023-08-16 02:00:00,2024-07-17 00:00:00,3.1,2.280112156310772,290.70611325567813,288.68086713690496,0.0864378001877622,0.0195033486846176,13.66738,19.64733,17.0,17.31926,14.39578
2023-08-16 03:00:00,2024-07-17 00:00:00,3.1,2.280112156310772,290.70611325567813,288.68086713690496,0.0864378001877622,0.0195033486846176,11.58723,7.60462,13.0,18.10175,14.5957
2023-08-16 04:00:00,2024-07-17 00:00:00,3.1,2.1627217130975085,294.152161266325,289.17072691218704,74.26892475712185,0.1823246752586852,10.29008,20.76059,12.0,17.73035,14.12257
2023-08-16 05:00:00,2024-07-17 00:00:00,3.1,2.1627217130975085,294.152161266325,289.17072691218704,74.26892475712185,0.1823246752586852,11.61906,21.95785,9.0,17.5095,14.15834
2023-08-16 06:00:00,2024-07-17 00:00:00,3.1,2.1627217130975085,294.152161266325,289.17072691218704,74.26892475712185,0.1823246752586852,13.87587,35.20573,5.0,16.7053,14.49664
2023-08-16 07:00:00,2024-07-17 00:00:00,3.1,2.191529646928595,297.97299466914257,288.8810263744898,498.794506061806,0.0846860161310229,10.92909,46.536,0.0,17.7245,14.22522
2023-08-16 08:00:00,2024-07-17 00:00:00,3.1,2.191529646928595,297.97299466914257,288.8810263744898,498.794506061806,0.0846860161310229,15.10336,46.80164,0.0,17.63947,14.39684
2023-08-16 09:00:00,2024-07-17 00:00:00,3.1,2.191529646928595,297.97299466914257,288.8810263744898,498.794506061806,0.0846860161310229,14.80151,43.98656,0.0,17.76941,13.39583
2023-08-16 10:00:00,2024-07-17 00:00:00,3.1,2.565334117659348,299.81501669010675,288.6569579552011,562.6990067987845,0.0873006628268126,18.81988,63.78372,4.0,17.52425,14.94241
2023-08-16 11:00:00,2024-07-17 00:00:00,3.1,2.565334117659348,299.81501669010675,288.6569579552011,562.6990067987845,0.0873006628268126,22.91751,83.7385,5.0,17.90405,14.50184
2023-08-16 12:00:00,2024-07-17 00:00:00,3.1,2.565334117659348,299.81501669010675,288.6569579552011,562.6990067987845,0.0873006628268126,25.04356,85.34511,5.0,17.65181,14.74326
2023-08-16 13:00:00,2024-07-17 00:00:00,3.1,2.847743350965501,298.84851757451787,288.89524984927795,445.70635195781983,0.0212888092295248,29.10735,69.8996,6.0,18.05642,14.56796
