Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42384,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,355.37,0.0,0.0,4.0,22.0,12.0
42385,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,313.37,0.0,0.0,8.0,22.0,11.0
42386,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,289.76,0.0,0.0,10.0,22.0,10.0
42387,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,258.37,0.0,0.0,17.0,23.0,11.0
42388,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,264.88,0.0,0.0,22.0,27.0,15.0
42389,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,263.29,0.0,0.0,24.0,28.0,16.0
42390,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,92.77,0.0,169.0,22.0,27.0,16.0
42391,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,101.86,0.0,151.0,22.0,28.0,17.0
42392,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,123.6,0.0,108.0,17.0,27.0,17.0
42393,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,90.19,0.0,190.0,18.0,26.0,17.0
42394,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,96.34,0.0,162.0,15.0,25.0,16.0
42395,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,64.53,0.0,329.0,15.0,24.0,16.0
42396,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,56.99,0.0,413.0,14.0,23.0,16.0
42397,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,63.84,0.0,424.0,18.0,27.0,21.0
42398,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,47.25,0.0,521.0,21.0,24.0,13.0
42399,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,49.74,0.0,493.0,33.0,27.0,14.0
42400,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,49.83,0.0,512.0,33.0,30.0,14.0
42401,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,50.71,0.0,471.0,52.0,31.0,14.0
42402,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,50.53,0.0,475.0,52.0,31.0,14.0
42403,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,49.97,0.0,506.0,47.0,29.0,15.0
42404,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,109.96,0.0,76.0,49.0,26.0,14.0
42405,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,190.34,0.0,0.0,51.0,25.0,16.0
42406,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,183.34,0.0,0.0,61.0,26.0,18.0
42407,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,111.91,0.0,0.0,70.0,15.0,9.0
