Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,76.66,0.0,50.0,109.0,11.0,13.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,77.39,0.0,50.0,107.0,11.0,13.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,77.39,0.0,50.0,107.0,11.0,13.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,89.49,0.0,50.0,106.0,13.0,16.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,95.68,0.0,19.0,110.0,12.0,15.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,81.97,0.0,56.0,112.0,13.0,15.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,101.96,0.0,56.0,114.0,17.0,21.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,102.57,0.0,56.0,114.0,18.0,21.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,115.35,0.0,19.0,113.0,16.0,20.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,131.48,0.0,0.0,113.0,17.0,21.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,103.59,0.0,0.0,113.0,12.0,15.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,160.33,0.0,0.0,116.0,24.0,29.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,102.59,0.0,11.0,113.0,13.0,16.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,89.1,0.0,67.0,112.0,15.0,18.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,83.69,0.0,85.0,113.0,15.0,18.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,83.9,0.0,83.0,114.0,15.0,18.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,58.11,0.0,233.0,114.0,14.0,17.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,60.25,0.0,298.0,112.0,17.0,21.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,51.89,0.0,298.0,107.0,13.0,16.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,55.08,0.0,252.0,108.0,13.0,16.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,57.98,0.0,175.0,105.0,11.0,14.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,54.65,0.0,190.0,103.0,11.0,13.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,48.16,0.0,272.0,105.0,11.0,13.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,45.7,0.0,309.0,105.0,10.0,13.0
