UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,4.42156029772972,274.62979699630733,272.34025663149293,0.0,0.143270089384503,219.96273,38.52102,10.0,24.42016,14.35658
2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,5.524160195743738,274.6463097612201,272.4107872818293,0.0,0.0673509209855413,201.82066,3.78762,9.0,24.09758,14.40153
2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,5.524160195743738,274.6463097612201,272.4107872818293,0.0,0.0673509209855413,186.98035,0.0,9.0,23.9109,14.38293
2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,5.524160195743738,274.6463097612201,272.4107872818293,0.0,0.0673509209855413,172.9293,0.0,9.0,23.91433,14.58308
2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,6.229961343953986,274.9041052270426,272.51822447141626,1.8169714508969093,0.1387134272370664,168.88913,0.0,7.0,24.25643,14.11017
2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,6.229961343953986,274.9041052270426,272.51822447141626,1.8169714508969093,0.1387134272370664,178.89275,2.99913,6.0,24.33209,14.1457
2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,6.229961343953986,274.9041052270426,272.51822447141626,1.8169714508969093,0.1387134272370664,192.76822,30.54278,6.0,24.05952,14.48373
2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,6.883022245220854,276.1531683710589,272.817895006043,88.84038570875788,0.1114912062912243,197.16306,58.13479,6.0,24.10639,14.21251
2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,6.883022245220854,276.1531683710589,272.817895006043,88.84038570875788,0.1114912062912243,210.49032,68.26113,6.0,23.8227,14.38409
2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,6.883022245220854,276.1531683710589,272.817895006043,88.84038570875788,0.1114912062912243,219.59703,74.21164,7.0,23.72285,13.38314
2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,7.009405215183105,276.6345593623678,273.0918949557363,113.94647399783848,0.2007075371856013,240.47279,96.64027,10.0,23.84279,14.92977
2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,7.009405215183105,276.6345593623678,273.0918949557363,113.94647399783848,0.2007075371856013,259.00919,116.51441,10.0,23.86249,14.48887
2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,7.009405215183105,276.6345593623678,273.0918949557363,113.94647399783848,0.2007075371856013,268.24714,116.55164,11.0,23.99248,14.73013
2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,7.050945909007741,276.12274507273696,273.28760787480087,57.15756785369146,0.0519559930062656,276.74724,97.87897,12.0,24.1814,14.55487
2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,7.050945909007741,276.12274507273696,273.28760787480087,57.15756785369146,0.0519559930062656,285.90593,96.47828,13.0,23.65218,14.43857
2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,7.050945909007741,276.12274507273696,273.28760787480087,57.15756785369146,0.0519559930062656,288.42782,81.14645,13.0,23.90965,15.04597
2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,7.425299936346176,275.86874092893976,273.3122052411813,28.621337612378657,0.0896201295078244,290.71046,74.56941,9.0,24.1947,15.17583
2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,7.425299936346176,275.86874092893976,273.3122052411813,28.621337612378657,0.0896201295078244,284.04396,72.6945,9.0,24.18264,15.06115
2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,7.425299936346176,275.86874092893976,273.3122052411813,28.621337612378657,0.0896201295078244,270.99781,74.80939,9.0,24.0266,14.42771
